epoch,train_loss,train_cls_loss,train_contrastive_loss,val_auc,val_aupr,val_f1,val_acc
64,0.3870023488998413,0.36032065749168396,5.336337089538574,0.9131614086411135,0.8789616644452442,0.8016330003738403,0.8268457651138306
65,0.38721704483032227,0.3604377210140228,5.35586404800415,0.9139616438394114,0.8804376653765873,0.8023365139961243,0.8268457651138306
66,0.3862674832344055,0.35958102345466614,5.337294578552246,0.9143254185920237,0.8813230696816154,0.8040519952774048,0.8250182867050171
67,0.38580337166786194,0.3590987026691437,5.340936660766602,0.9141777617100495,0.8814613433537903,0.8037634491920471,0.8265716433525085
68,0.38573914766311646,0.35903534293174744,5.340761184692383,0.9134506796926077,0.8804947308124416,0.8025719523429871,0.8288559913635254
69,0.38361623883247375,0.35690203309059143,5.34283971786499,0.9133301197876844,0.8802212922023591,0.8028696179389954,0.8267543911933899
70,0.38545793294906616,0.3587416410446167,5.343259811401367,0.9138471266469421,0.8809729237780746,0.8047337532043457,0.8311403393745422
71,0.38446035981178284,0.3576681911945343,5.358434200286865,0.9141836485932427,0.8814128482941262,0.8065326809883118,0.8311403393745422
72,0.38452842831611633,0.35779157280921936,5.3473734855651855,0.914449978114646,0.8820497386091356,0.806421160697937,0.8314144611358643
73,0.38374993205070496,0.3570858836174011,5.332808494567871,0.9142024519907362,0.8814961128465872,0.8053901791572571,0.8297697305679321
74,0.38270536065101624,0.35598668456077576,5.343737602233887,0.9146348608756358,0.8817907410985029,0.8051865696907043,0.8311403393745422
75,0.3825168311595917,0.3557654321193695,5.350279331207275,0.915038631805237,0.8823529256682053,0.8058014512062073,0.8336074352264404
76,0.38228052854537964,0.35553258657455444,5.349591255187988,0.9148542684751171,0.882227011365343,0.8061203360557556,0.8309575915336609
77,0.38414785265922546,0.3574252128601074,5.344526290893555,0.9149388664494754,0.8823329671623055,0.8052221536636353,0.8309575915336609
78,0.3819943070411682,0.35524123907089233,5.350613117218018,0.9147650995091032,0.8822261051853566,0.8065395355224609,0.8313230872154236
79,0.3826923370361328,0.35596978664398193,5.344511985778809,0.915414561240207,0.8832709891212134,0.8077524304389954,0.8314144611358643
80,0.3816170394420624,0.3549267053604126,5.338067054748535,0.9162150907826646,0.8846320292184882,0.8080442547798157,0.8351607918739319
81,0.3814668357372284,0.3547825217247009,5.336860656738281,0.9165528420486908,0.8852084859152607,0.8083263039588928,0.8342470526695251
82,0.38095495104789734,0.3542017638683319,5.350638389587402,0.9167237521192781,0.885521872750918,0.8087431788444519,0.840095043182373
83,0.37972989678382874,0.35303133726119995,5.339711666107178,0.9166165935308002,0.8853413458120317,0.8076639771461487,0.8330591917037964
84,0.3795381486415863,0.3528124988079071,5.345127582550049,0.9164478996985915,0.8852020768822393,0.8068606853485107,0.8302266001701355
85,0.3793144226074219,0.3526473939418793,5.333408355712891,0.9168981423766941,0.8858044171297743,0.8082761764526367,0.8315058350563049
86,0.38020962476730347,0.3535468578338623,5.332554340362549,0.9166952007357912,0.8852879507178422,0.8079029321670532,0.8365314602851868
87,0.3804546594619751,0.35375767946243286,5.339397430419922,0.9163942078609975,0.8849115409083433,0.8070358037948608,0.8305920958518982
88,0.37853825092315674,0.3518212139606476,5.343408107757568,0.9159280705982735,0.88452579763362,0.8070911765098572,0.8319627046585083
89,0.3802529573440552,0.3535234034061432,5.345911026000977,0.9150826795430117,0.8832077089709253,0.8060787916183472,0.8344298005104065
90,0.37872934341430664,0.35203540325164795,5.338785171508789,0.9138744833394279,0.8810336262434968,0.802135705947876,0.8273026347160339
91,0.3800634741783142,0.3533641993999481,5.339853286743164,0.9149482508338597,0.8824786368291404,0.8044728636741638,0.8322368264198303
92,0.37911850214004517,0.3523422181606293,5.355254173278809,0.9161823146947685,0.8841798965568803,0.8065125942230225,0.8316885828971863
93,0.3781753480434418,0.3515169024467468,5.331691265106201,0.9167521476735039,0.8849940132975102,0.808843731880188,0.8348866701126099
94,0.3784853518009186,0.3518422842025757,5.328613758087158,0.9167043427191028,0.8846889840889818,0.8073355555534363,0.8329678177833557
95,0.3771643340587616,0.3505009412765503,5.332675933837891,0.9163178168943852,0.8837731200092911,0.8072954416275024,0.8310489654541016
96,0.37773841619491577,0.3510907292366028,5.329538345336914,0.9160997078720786,0.8831828567306483,0.8066321015357971,0.8294956088066101
97,0.37789013981819153,0.351223886013031,5.333249568939209,0.9164456661458507,0.8834620772742968,0.8075630068778992,0.832602322101593
98,0.37748169898986816,0.3508305847644806,5.330222129821777,0.9168971554580411,0.8842868107306378,0.8090029358863831,0.8340643048286438
99,0.37638989090919495,0.3496936559677124,5.339247703552246,0.9170294718149885,0.8848861753009736,0.8092436790466309,0.8340643048286438
100,0.37921950221061707,0.35250478982925415,5.3429412841796875,0.91762065340248,0.885898513330992,0.8102390766143799,0.8360745906829834
101,0.37650591135025024,0.3498111963272095,5.338944435119629,0.9177500955752802,0.8859893009801378,0.8098734021186829,0.8367142081260681
102,0.37735679745674133,0.3506614565849304,5.339069366455078,0.9175574040368784,0.885427150030885,0.8098070025444031,0.8334246873855591
103,0.3763803541660309,0.3496814966201782,5.339773654937744,0.9172971864853784,0.884871114689801,0.8107131719589233,0.8372624516487122
104,0.3776426315307617,0.3509226441383362,5.343997001647949,0.9168650373159137,0.8843361708290598,0.809310257434845,0.8368055820465088
105,0.3749152719974518,0.34816163778305054,5.350727558135986,0.9169728884788848,0.884670021914947,0.8101592659950256,0.8388158082962036
106,0.3750695586204529,0.3483664393424988,5.340624809265137,0.9177160209102091,0.8862304169068074,0.8107299208641052,0.8381761908531189
107,0.3736630976200104,0.34693700075149536,5.345221042633057,0.9182660982015226,0.8873774926443587,0.811106264591217,0.8421052694320679
108,0.37456437945365906,0.3478642702102661,5.340023994445801,0.9185301768558226,0.887791567896661,0.811398983001709,0.8336988091468811
109,0.3753754198551178,0.34871912002563477,5.331258296966553,0.91861796067285,0.8878911500814748,0.8113383650779724,0.8339729309082031
110,0.3741752505302429,0.3475158214569092,5.331888198852539,0.9187695825437983,0.8881560188958744,0.8112646341323853,0.8377193212509155
111,0.3740837574005127,0.3474128842353821,5.334171772003174,0.918915854276786,0.888142623131811,0.8104479312896729,0.8348866701126099
112,0.3741055727005005,0.34732890129089355,5.355331897735596,0.9190627493268178,0.8881521226063664,0.8111416101455688,0.8364400863647461
113,0.37275460362434387,0.3460594415664673,5.3390350341796875,0.9188360177520695,0.8874615773999053,0.8120991587638855,0.8393640518188477
114,0.3717760741710663,0.3451293706893921,5.329342842102051,0.9183769274348149,0.8864539043615292,0.8112244606018066,0.8377193212509155
115,0.37273186445236206,0.3460107743740082,5.344219207763672,0.9182858712033067,0.8860126806802553,0.8120300769805908,0.840095043182373
116,0.3729434013366699,0.34629368782043457,5.329942226409912,0.9184801037199563,0.88630160129262,0.8122000694274902,0.8390899300575256
117,0.3724355101585388,0.34580180048942566,5.326739311218262,0.9186280376317275,0.8867678612576373,0.8121849298477173,0.8400036692619324
118,0.37091732025146484,0.34423118829727173,5.337227821350098,0.9190834053610806,0.887515335443346,0.8118728399276733,0.8372624516487122
119,0.37081414461135864,0.3441770672798157,5.327415466308594,0.9194032016333678,0.8879788206028776,0.8135101795196533,0.8355262875556946
120,0.3708573281764984,0.34420493245124817,5.33048152923584,0.9195609354742196,0.888560672725909,0.8146726489067078,0.8411915302276611
121,0.36936765909194946,0.34263119101524353,5.347294807434082,0.9199059414580631,0.8898601122829772,0.812689483165741,0.8419225215911865
122,0.3700481951236725,0.34340235590934753,5.329169273376465,0.9200329249914121,0.890310181782685,0.814048707485199,0.8422880172729492
123,0.36799442768096924,0.34136372804641724,5.326141834259033,0.9201515283733919,0.8904999903962203,0.8135520219802856,0.8421052694320679
124,0.3678005039691925,0.3411652743816376,5.327047348022461,0.9202601067395808,0.8906537655568603,0.8132727742195129,0.8385416865348816
125,0.36887258291244507,0.34220317006111145,5.333883285522461,0.9205620519043027,0.8909488611706637,0.8129833340644836,0.8431103825569153
126,0.36715251207351685,0.34049323201179504,5.331854343414307,0.9205652377469721,0.8907736694050461,0.8130252361297607,0.8373538255691528
127,0.3663192391395569,0.33965834975242615,5.332176208496094,0.9202601933113926,0.89034034182465,0.8110936880111694,0.8350694179534912
128,0.3661370873451233,0.3395293951034546,5.321537017822266,0.9208301821193888,0.8914819353736025,0.8119712471961975,0.8375365734100342
129,0.3653895854949951,0.3386920094490051,5.339512348175049,0.9211934893842182,0.8919151311215434,0.8122289180755615,0.8378106951713562
130,0.36685317754745483,0.3402040898799896,5.329814910888672,0.921284372472103,0.8919574056845585,0.8118875026702881,0.8386330604553223
131,0.3653241991996765,0.3387013375759125,5.324574947357178,0.920391366920426,0.8908407811788033,0.8095710873603821,0.8421966433525085
132,0.3640103042125702,0.33740320801734924,5.321416854858398,0.9208549243431623,0.8915553999819097,0.8101977109909058,0.8333333134651184
133,0.36233705282211304,0.33567014336586,5.333379745483398,0.9213348784670279,0.8923812858768703,0.8106884956359863,0.8394554257392883
134,0.3628421723842621,0.33614581823349,5.339268684387207,0.9213930547244662,0.8926812692645407,0.812271237373352,0.8406432867050171
135,0.3625365197658539,0.33588707447052,5.329889297485352,0.9212101458007824,0.8923959620951244,0.8123016357421875,0.8432931303977966
136,0.3623080551624298,0.33575448393821716,5.310715675354004,0.9208665942233747,0.8919676880511112,0.8096106648445129,0.8378106951713562
137,0.36290615797042847,0.33621180057525635,5.338871002197266,0.920276399554536,0.8914332206663573,0.8108805418014526,0.839272677898407
138,0.3629986047744751,0.33639001846313477,5.321717262268066,0.9203204819210353,0.8918502583922208,0.8110569715499878,0.8369883298873901
139,0.35984569787979126,0.33313941955566406,5.341256141662598,0.9206519307591724,0.8923138385947978,0.8092350363731384,0.8361659646034241
140,0.36096635460853577,0.33436620235443115,5.320030689239502,0.9217275855190984,0.8935688708844676,0.811308741569519,0.8371710777282715
141,0.3596920073032379,0.33303073048591614,5.332257270812988,0.9221706427368328,0.8941727077019104,0.8129419088363647,0.8404605388641357
142,0.35982972383499146,0.3331476151943207,5.336421012878418,0.9219523951996278,0.8940785520536295,0.8137809038162231,0.8463998436927795
143,0.35949525237083435,0.3328924775123596,5.320556640625,0.9219347691787728,0.8941729116201419,0.8145134449005127,0.8458516001701355
144,0.3603626787662506,0.33374860882759094,5.322816848754883,0.9223796444045521,0.8947725493279495,0.8139887452125549,0.8430190086364746
145,0.35966935753822327,0.33304834365844727,5.324204444885254,0.9226594271854882,0.89503805493038,0.8146393895149231,0.8426535129547119
146,0.36149412393569946,0.3348497748374939,5.328869819641113,0.9226340443303083,0.8949823652362769,0.8137722015380859,0.8428362607955933
147,0.35814210772514343,0.33151474595069885,5.325473785400391,0.9214903441264142,0.8934582439435617,0.8101158142089844,0.8367142081260681
148,0.3596789240837097,0.3330284655094147,5.330089092254639,0.921709093780127,0.8937234195459739,0.8111280202865601,0.8411915302276611
149,0.3572681248188019,0.3306134045124054,5.330942153930664,0.9215786820030363,0.8932176119254313,0.8104575276374817,0.8410087823867798
150,0.35792967677116394,0.3312501013278961,5.335916996002197,0.9207035275589244,0.8917973939157293,0.8086504936218262,0.8350694179534912
151,0.3580334186553955,0.3314110338687897,5.324480056762695,0.9205030445574726,0.8912605204841446,0.8094534873962402,0.8349780440330505
152,0.35631033778190613,0.3296414911746979,5.333767414093018,0.9214628835477544,0.8926444422803974,0.8101910948753357,0.8366228342056274
153,0.3571023941040039,0.3304581642150879,5.3288445472717285,0.9225847676551089,0.8943820964481057,0.8111668825149536,0.8349780440330505
154,0.3554078936576843,0.3288151025772095,5.3185577392578125,0.9228919244428931,0.8948579923269107,0.8109319806098938,0.8381761908531189
155,0.3550494611263275,0.32838544249534607,5.332803726196289,0.9220372182606962,0.893658730226728,0.8112035393714905,0.8361659646034241
156,0.3565545380115509,0.32996469736099243,5.317967891693115,0.92181079834447,0.8930498430444705,0.8131265044212341,0.8381761908531189
157,0.3552442789077759,0.3286111652851105,5.326624870300293,0.9226903679509768,0.8943678814834497,0.8136719465255737,0.8411001563072205
158,0.3555620610713959,0.3288702070713043,5.3383684158325195,0.9238214459847301,0.8960232969160467,0.8141251802444458,0.8412829041481018
159,0.3543746769428253,0.32773804664611816,5.327327728271484,0.9241108382367608,0.8965443794947622,0.814476728439331,0.8402777910232544
160,0.355511873960495,0.3289691209793091,5.308549880981445,0.9242509114280334,0.8971758520750057,0.8144418001174927,0.8417397737503052
161,0.3563511371612549,0.32975199818611145,5.319829940795898,0.9237414709451149,0.8968877066496865,0.8134720325469971,0.8411001563072205
162,0.3531739115715027,0.32658377289772034,5.318028450012207,0.9230525670966168,0.8957997505862948,0.8137511014938354,0.8435672521591187
163,0.3531859517097473,0.3265370726585388,5.329773902893066,0.9240151763848721,0.8970229052017478,0.8150122761726379,0.8414656519889832
164,0.3530636429786682,0.3265247642993927,5.307778835296631,0.9244902998016468,0.8976844237553561,0.8153928518295288,0.8421966433525085
165,0.35305076837539673,0.32643836736679077,5.322479248046875,0.9240747551056592,0.8974817525459137,0.8168338537216187,0.8464912176132202
166,0.35309988260269165,0.3265368938446045,5.312596321105957,0.9236689410813028,0.8972648886530972,0.8128991723060608,0.8367142081260681
167,0.35249626636505127,0.3259086012840271,5.317535400390625,0.923457013286349,0.8968476054474843,0.8122573494911194,0.8365314602851868
168,0.35257530212402344,0.32597029209136963,5.3210039138793945,0.9235696258989616,0.8964529166838515,0.812839925289154,0.8396381735801697
169,0.35353511571884155,0.3269650638103485,5.314009666442871,0.9236426232505567,0.8961589227767481,0.8131520748138428,0.8379934430122375
170,0.352663516998291,0.32603228092193604,5.326250076293945,0.9240125965448843,0.8968609393026683,0.8164762854576111,0.8400036692619324
171,0.3527124524116516,0.3260774314403534,5.327005386352539,0.9245068523320367,0.8975614350682115,0.8149661421775818,0.8427448868751526
172,0.35257238149642944,0.32596611976623535,5.321252822875977,0.9243203766497126,0.8970520331940693,0.815057635307312,0.8401864171028137
173,0.3524075448513031,0.325730562210083,5.335395812988281,0.9241416058586261,0.896553987223013,0.8138309121131897,0.8386330604553223
174,0.351614385843277,0.32501497864723206,5.319881439208984,0.9243849938499384,0.8970637501933676,0.8154153823852539,0.839820921421051
175,0.3507232666015625,0.32414186000823975,5.316280364990234,0.9243993993993994,0.8973209339589665,0.8151597380638123,0.844024121761322
176,0.3513799011707306,0.32484444975852966,5.307088375091553,0.9247376874106578,0.8979636859172127,0.8168020248413086,0.8433845043182373
177,0.3507918417453766,0.324225515127182,5.313262939453125,0.9247978375054021,0.8982442659964713,0.8148610591888428,0.8374451994895935
178,0.35081154108047485,0.3242235481739044,5.317601203918457,0.9246893803397493,0.8984174342949032,0.8142977952957153,0.839546799659729
179,0.35023778676986694,0.3236323893070221,5.321080207824707,0.9246278450960187,0.8983998503024752,0.8146383762359619,0.8435672521591187
180,0.35057511925697327,0.32393285632133484,5.3284502029418945,0.9248697440521704,0.8987240072891876,0.816313624382019,0.8407346606254578
181,0.3493010997772217,0.32274314761161804,5.311588764190674,0.9247430894917058,0.8983985785435268,0.8167243003845215,0.8401864171028137
182,0.35109928250312805,0.32450535893440247,5.318782329559326,0.9242139279500903,0.8973444634845944,0.8155668377876282,0.8406432867050171
183,0.35008612275123596,0.3234204053878784,5.333145618438721,0.9240834815442749,0.897410695566599,0.8139362335205078,0.8394554257392883
184,0.3499262034893036,0.3233518600463867,5.314866065979004,0.9243908114756824,0.8983743269733502,0.8138388991355896,0.8411915302276611
185,0.34945860505104065,0.32283490896224976,5.324740886688232,0.9247533395942067,0.8988162223073338,0.8154838681221008,0.843201756477356
186,0.349556028842926,0.32295742630958557,5.319723129272461,0.9252738612690181,0.8990657672901234,0.8169319033622742,0.8454861044883728
187,0.35010501742362976,0.32346656918525696,5.327689170837402,0.9254520087430604,0.8991312138708183,0.8177797198295593,0.8456688523292542
188,0.3507292866706848,0.3241606056690216,5.313738822937012,0.9256443020511286,0.8996339127771187,0.818191409111023,0.8421966433525085
189,0.3487031161785126,0.3221355676651001,5.3135085105896,0.9251936611426925,0.8992873283824252,0.8170293569564819,0.8417397737503052
190,0.34840723872184753,0.3218478560447693,5.3118743896484375,0.9250328107166208,0.8993471212035204,0.8151578903198242,0.839546799659729
191,0.3488571047782898,0.3222283720970154,5.325745582580566,0.9246090416985252,0.8987667882960124,0.8159816265106201,0.8388158082962036
192,0.34872227907180786,0.3221070170402527,5.323054313659668,0.9245189204425829,0.8985598592655524,0.8160542249679565,0.8412829041481018
193,0.3489876687526703,0.32245954871177673,5.305622100830078,0.9239497107808915,0.8976767197111815,0.8144593834877014,0.8410087823867798
194,0.34942784905433655,0.322832316160202,5.319106578826904,0.9239791451968574,0.8976259865424925,0.8154579401016235,0.8407346606254578
195,0.34927529096603394,0.3225942850112915,5.336201190948486,0.9241207939951022,0.8976453471292261,0.8149548172950745,0.838998556137085
196,0.3469923734664917,0.3204224407672882,5.3139848709106445,0.9248478413838194,0.8989032523558151,0.815289318561554,0.8419225215911865
197,0.3475075364112854,0.3209330141544342,5.314906120300293,0.9248013696353179,0.8992133846180697,0.8148788809776306,0.8435672521591187
198,0.34925660490989685,0.3226499855518341,5.321326732635498,0.9244525891204858,0.8985691253355919,0.8136259317398071,0.844024121761322
199,0.34800848364830017,0.32143259048461914,5.315180778503418,0.9247771641567768,0.8989202304952382,0.8136733770370483,0.8431103825569153
200,0.3467145264148712,0.3200959265232086,5.323718547821045,0.9250491381603005,0.8994155630643652,0.8145043253898621,0.8382675647735596
