epoch,train_loss,train_cls_loss,train_contrastive_loss,val_auc,val_aupr,val_f1,val_acc
40,0.40390831232070923,0.3771197199821472,5.357716083526611,0.898185217604857,0.8575775010740541,0.7897041440010071,0.8200840353965759
41,0.4021933674812317,0.3754010498523712,5.358465194702148,0.9028061610133076,0.864469716536429,0.7944942116737366,0.8240131735801697
42,0.40194618701934814,0.3752419352531433,5.340853214263916,0.9050736742810185,0.8679754186792332,0.7934712767601013,0.8230994343757629
43,0.3977407217025757,0.3709518015384674,5.357784271240234,0.9064882830496687,0.8695333197120428,0.7940868139266968,0.8205409646034241
44,0.40066590905189514,0.3739323019981384,5.3467206954956055,0.9081777219849735,0.8715333691328883,0.7972463965415955,0.8277595043182373
45,0.3961200416088104,0.3693958818912506,5.344832897186279,0.9088305863929546,0.8721754823181112,0.7959844470024109,0.8273026347160339
46,0.3993416130542755,0.3725782334804535,5.35267448425293,0.9105878936013752,0.8746462385621494,0.7972486615180969,0.8249269127845764
47,0.3968161940574646,0.37001192569732666,5.360855579376221,0.9114699734978028,0.8758955427423074,0.7997406125068665,0.8306834697723389
48,0.3959236145019531,0.36915281414985657,5.354157447814941,0.9118066499694333,0.8764510950623762,0.8006803393363953,0.828673243522644
49,0.3953782021999359,0.36861318349838257,5.353001117706299,0.9123090690009568,0.8767081292066219,0.8017659187316895,0.831779956817627
50,0.3894270658493042,0.362736314535141,5.338151931762695,0.9121248452284969,0.8765506908291294,0.8022060990333557,0.832876443862915
51,0.3919307589530945,0.36516740918159485,5.352669715881348,0.9127692304284651,0.8776416992463625,0.8025988340377808,0.8334246873855591
52,0.39133429527282715,0.364557147026062,5.355428695678711,0.9133216767872647,0.8789714192043572,0.8018093705177307,0.827850878238678
53,0.3913090229034424,0.36458733677864075,5.344338417053223,0.9131648114390262,0.878715225091395,0.8013259172439575,0.8302266001701355
54,0.3910890221595764,0.3643544912338257,5.346905708312988,0.9125577347543148,0.8777297472252504,0.8000414371490479,0.8235563039779663
55,0.3881620466709137,0.3614228665828705,5.347833633422852,0.9123167868106992,0.8775611740201356,0.7996618747711182,0.8267543911933899
56,0.3889446556568146,0.36211976408958435,5.3649797439575195,0.9120198241806801,0.8775489946994902,0.7991155385971069,0.8339729309082031
57,0.3874477744102478,0.3607560694217682,5.338338375091553,0.9119522327796629,0.8775078530281177,0.7996479272842407,0.8336074352264404
58,0.3886443078517914,0.3618796467781067,5.352934837341309,0.9124848135654038,0.8782545740486498,0.7998329997062683,0.8247441649436951
59,0.38667190074920654,0.3598894476890564,5.356489181518555,0.9126224016937927,0.8787365296741276,0.8007177710533142,0.8274853825569153
60,0.38685283064842224,0.3601321578025818,5.344132423400879,0.9124290411420863,0.8788237601030526,0.8001278638839722,0.8285818696022034
61,0.3861903250217438,0.35947293043136597,5.343476295471191,0.9119103731792892,0.8779873266070779,0.8006399869918823,0.8292214870452881
62,0.38701584935188293,0.3603046238422394,5.342244625091553,0.9119764763927775,0.8777434125850232,0.7994896769523621,0.8276681303977966
63,0.3854629099369049,0.3587287962436676,5.34682559967041,0.9131718716775348,0.878600087381967,0.80117267370224,0.8264802694320679
64,0.38509759306907654,0.3583695888519287,5.345600128173828,0.9142162159281196,0.8800416728536711,0.8023536801338196,0.828125
65,0.3837181329727173,0.35701337456703186,5.340954303741455,0.9148096739664917,0.8813280890432456,0.803146243095398,0.8307748436927795
66,0.3846731185913086,0.3578953742980957,5.355546951293945,0.9151824649424549,0.8823707351145629,0.8036266565322876,0.831779956817627
67,0.3838709592819214,0.35715651512145996,5.3428874015808105,0.9152175411764185,0.8828969903710149,0.803828775882721,0.8333333134651184
68,0.38321906328201294,0.35648342967033386,5.347126007080078,0.9149872528085906,0.8826907257483612,0.803672730922699,0.8261147737503052
69,0.3829415440559387,0.35625144839286804,5.3380208015441895,0.9149909040593881,0.882694264185742,0.8030712008476257,0.8265716433525085
70,0.38185110688209534,0.3551349341869354,5.343235015869141,0.9148652733447478,0.8826981977466726,0.8017492890357971,0.8260233998298645
71,0.38316550850868225,0.3564877212047577,5.335556983947754,0.9149226031736187,0.8827358417818835,0.802513062953949,0.8276681303977966
72,0.38053739070892334,0.3538113236427307,5.345216274261475,0.9146092704807828,0.8825271178042426,0.8021015524864197,0.8347952961921692
73,0.3828863203525543,0.3562191128730774,5.333441734313965,0.9146957584025145,0.8829914275626851,0.8017185926437378,0.8313230872154236
74,0.38150885701179504,0.35486286878585815,5.329198837280273,0.9151333893630168,0.8835198406052591,0.8009045124053955,0.8310489654541016
75,0.3815050423145294,0.35481444001197815,5.338123321533203,0.9158615975907697,0.8840361094618956,0.8028092980384827,0.8332419395446777
76,0.38139808177948,0.3547210693359375,5.335404396057129,0.9161709329426853,0.8840498969359218,0.8048886060714722,0.8351607918739319
77,0.38192349672317505,0.35516083240509033,5.352530479431152,0.9161804850300794,0.8839993076429937,0.8063927888870239,0.8350694179534912
78,0.38012275099754333,0.3534325361251831,5.338040351867676,0.9161079445403038,0.8841799633095857,0.8042305111885071,0.8342470526695251
79,0.3775779604911804,0.3508729636669159,5.341001510620117,0.9156610902780238,0.8835416682052772,0.8051863312721252,0.8366228342056274
80,0.3794548213481903,0.35278311371803284,5.3343400955200195,0.9155353730408531,0.8832887468387395,0.8052058219909668,0.831779956817627
81,0.37873464822769165,0.3520255386829376,5.34182071685791,0.9156228127104228,0.8834297647570575,0.8055437803268433,0.832054078578949
82,0.37927067279815674,0.3525637686252594,5.341379642486572,0.9161966820478347,0.8844495002422137,0.8050572872161865,0.8351607918739319
83,0.37852680683135986,0.35185328125953674,5.334705829620361,0.9165988387707321,0.8852270518330716,0.8054929971694946,0.8343384265899658
84,0.37916451692581177,0.35243895649909973,5.3451128005981445,0.9167118025868713,0.8854532048768633,0.8064344525337219,0.8339729309082031
85,0.37838664650917053,0.35168400406837463,5.34052848815918,0.9168523151767994,0.8857176522033898,0.8061006665229797,0.8338815569877625
86,0.37794530391693115,0.3512219190597534,5.34467887878418,0.9171877976375058,0.8864209918050876,0.8050930500030518,0.8363487124443054
87,0.37762054800987244,0.35096773505210876,5.330563545227051,0.9168907830939682,0.8860761016933665,0.8044249415397644,0.8287646174430847
88,0.37666845321655273,0.3499591052532196,5.34187126159668,0.9159450745284313,0.8847309208011908,0.8034297823905945,0.8324195742607117
89,0.37771281599998474,0.3508960008621216,5.363360404968262,0.9159314904911047,0.8848520023212947,0.8034963011741638,0.8336074352264404
90,0.3774179518222809,0.35067451000213623,5.348686218261719,0.9164420080315058,0.8855740236006409,0.8047791123390198,0.8372624516487122
91,0.3776506781578064,0.35099032521247864,5.332067966461182,0.9168702772541818,0.88594288776517,0.8061591982841492,0.8378106951713562
92,0.37539348006248474,0.34869125485420227,5.340447425842285,0.9168435244876758,0.8858383562031059,0.8066637516021729,0.8388158082962036
93,0.377253919839859,0.3506290912628174,5.3249664306640625,0.9171195140562427,0.8862627855726634,0.8055858612060547,0.8371710777282715
94,0.37512198090553284,0.3484049439430237,5.343405246734619,0.917208649567415,0.8864324716157842,0.8061290979385376,0.8369883298873901
95,0.37609627842903137,0.3494066894054413,5.337919235229492,0.9169659538686784,0.8863351078938071,0.8063722848892212,0.8345211744308472
96,0.37505409121513367,0.3483453094959259,5.341753959655762,0.9168324842127531,0.886326140479995,0.8050032258033752,0.8333333134651184
97,0.3748778700828552,0.348251074552536,5.325361251831055,0.9168994699560548,0.8863568467567136,0.8046616315841675,0.8330591917037964
98,0.3765486478805542,0.34985634684562683,5.3384599685668945,0.917345199425435,0.8866835474709924,0.805242657661438,0.8357090353965759
99,0.3756541907787323,0.3489251434803009,5.3458075523376465,0.9173349378532887,0.8865481165181293,0.8045440316200256,0.831779956817627
100,0.37571239471435547,0.3490404784679413,5.334384918212891,0.9174091568801608,0.8867180479779689,0.8037261962890625,0.8344298005104065
101,0.3751903772354126,0.348498672246933,5.338343143463135,0.9173170796029432,0.8867749120822176,0.803227961063385,0.8373538255691528
102,0.37507542967796326,0.34840127825737,5.334832191467285,0.9171215905969805,0.8866079912549972,0.8033757209777832,0.8360745906829834
103,0.3753795921802521,0.34866929054260254,5.342061519622803,0.9172792000389836,0.8867067127352818,0.8031059503555298,0.8378106951713562
104,0.3748432397842407,0.34814393520355225,5.339860916137695,0.9177862739826611,0.8873910287626096,0.8034961819648743,0.8294956088066101
105,0.3736138939857483,0.346857488155365,5.351279258728027,0.9179397649522008,0.8875311424773622,0.8047193884849548,0.8381761908531189
106,0.37380897998809814,0.34710657596588135,5.340483665466309,0.9180608099727116,0.8876296736066214,0.8048388957977295,0.8334246873855591
107,0.37296557426452637,0.34628379344940186,5.336359024047852,0.9180906602458181,0.887440136554905,0.8063492178916931,0.8383589386940002
108,0.3737518787384033,0.34706103801727295,5.338167667388916,0.9183771363451112,0.8878030004419533,0.8056583404541016,0.8368055820465088
109,0.3730488419532776,0.3464425504207611,5.321258544921875,0.9192751363871956,0.8891004213050504,0.808041512966156,0.8377193212509155
110,0.3724742531776428,0.3458137512207031,5.332098007202148,0.9195699705629586,0.8895017913771224,0.8075661659240723,0.8391813039779663
111,0.372008353471756,0.34534916281700134,5.331839084625244,0.9195429755333664,0.8894078814587731,0.8082500696182251,0.8368969559669495
112,0.37211522459983826,0.3454015254974365,5.342739582061768,0.9192402678073059,0.8890052830482988,0.8094072341918945,0.8363487124443054
113,0.371963769197464,0.34536856412887573,5.319043159484863,0.9192122172028387,0.8888223244177007,0.809734046459198,0.8385416865348816
114,0.37064746022224426,0.34404540061950684,5.3204145431518555,0.9194899891355388,0.8890540804643056,0.8105525970458984,0.8405519127845764
115,0.37064504623413086,0.34390902519226074,5.347207069396973,0.919615135324007,0.8891744408729327,0.8087855577468872,0.8377193212509155
116,0.37050512433052063,0.34374240040779114,5.352547645568848,0.9196638994223341,0.8893350050873436,0.8088060021400452,0.8389071822166443
117,0.3708321154117584,0.34411901235580444,5.342621326446533,0.9198951914515185,0.8895826701366536,0.8096916079521179,0.8421052694320679
118,0.36954614520072937,0.34288647770881653,5.331933975219727,0.9200361193495943,0.889641020400884,0.8098614811897278,0.8407346606254578
119,0.37044820189476013,0.3437747657299042,5.334689140319824,0.9202205161671155,0.8899269603745226,0.8091953992843628,0.8407346606254578
120,0.36942052841186523,0.34275737404823303,5.3326334953308105,0.9200969100796949,0.8897092435290759,0.8100625872612,0.8420138955116272
121,0.36950457096099854,0.34276363253593445,5.348188877105713,0.9197190488834301,0.8887982021689443,0.8096370100975037,0.838998556137085
122,0.37020760774612427,0.34357067942619324,5.327388763427734,0.9201806811939612,0.8897163285050151,0.8101983070373535,0.8408260345458984
123,0.368782639503479,0.34207358956336975,5.341813087463379,0.9206336093378992,0.8902223850735125,0.8094817996025085,0.8421052694320679
124,0.3677375316619873,0.3410923182964325,5.329042434692383,0.9209769653489032,0.8905845198355602,0.8107820153236389,0.8377193212509155
125,0.3680533170700073,0.34136635065078735,5.337395668029785,0.9211507371996493,0.8907183628140981,0.8118302822113037,0.839546799659729
126,0.3671174943447113,0.34040895104408264,5.341708660125732,0.9209862232596928,0.890322000653042,0.812330961227417,0.8414656519889832
127,0.3662405014038086,0.33954918384552,5.338263034820557,0.9207761292505405,0.889802081099691,0.8105044960975647,0.8411001563072205
128,0.3666280210018158,0.3399178385734558,5.342035293579102,0.9207077418422406,0.8898584937835059,0.8091318011283875,0.8411001563072205
129,0.36719149351119995,0.3405376374721527,5.330774307250977,0.9209831430575982,0.8906294770573538,0.809374988079071,0.8439327478408813
130,0.3654881715774536,0.33881890773773193,5.333854675292969,0.9216190490495535,0.8917183038188747,0.8109642863273621,0.8418311476707458
131,0.3656488060951233,0.33893758058547974,5.342246055603027,0.9223861058936103,0.8928243070595429,0.8125684261322021,0.8435672521591187
132,0.36386972665786743,0.33717063069343567,5.33981990814209,0.9225414311408018,0.8931897417126651,0.8133919835090637,0.8411001563072205
133,0.36419162154197693,0.33758461475372314,5.321398735046387,0.9227897508040365,0.8935830436778478,0.8136482834815979,0.844298243522644
134,0.36470431089401245,0.3380367159843445,5.33351993560791,0.9230546827931743,0.8938067412704702,0.8144588470458984,0.8377193212509155
135,0.36304545402526855,0.336406409740448,5.327807426452637,0.9233727050071765,0.8942634991191112,0.8148688077926636,0.8375365734100342
136,0.3639599680900574,0.33726829290390015,5.338332176208496,0.9235376861687989,0.8946572599496536,0.814265787601471,0.8420138955116272
137,0.36282986402511597,0.33615463972091675,5.33504581451416,0.9234137166867491,0.8943499720698315,0.8147746920585632,0.84375
138,0.36430925130844116,0.33764150738716125,5.3335466384887695,0.9239375586968848,0.8951599856509644,0.8157643675804138,0.8411001563072205
139,0.3611835837364197,0.33451902866363525,5.332910537719727,0.9243568122718575,0.8959873587385011,0.8166242837905884,0.8484100699424744
140,0.3619900643825531,0.3354000449180603,5.31800651550293,0.9246507466133005,0.8964923708597009,0.8166179656982422,0.8451206088066101
141,0.36118870973587036,0.3345562219619751,5.3264946937561035,0.9245684463820569,0.8963058634032227,0.8157345056533813,0.8467653393745422
142,0.3606075644493103,0.33389905095100403,5.341703414916992,0.9247109489901921,0.8963728369273396,0.815394937992096,0.8492324352264404
143,0.3604291081428528,0.333738774061203,5.338067054748535,0.9248459241381525,0.8963979040918439,0.8164412975311279,0.8449378609657288
144,0.3593752682209015,0.3327016830444336,5.334714889526367,0.9252012375629055,0.8969607945729086,0.8177217841148376,0.8518823385238647
145,0.3599533438682556,0.33332499861717224,5.325671195983887,0.9252907364687067,0.8972049971786467,0.8178336024284363,0.8435672521591187
146,0.3589184582233429,0.33226874470710754,5.3299455642700195,0.9254566347691552,0.8973846794868239,0.8179413676261902,0.8427448868751526
147,0.35928621888160706,0.332626610994339,5.3319220542907715,0.9254254174400627,0.8973005989922471,0.8172224760055542,0.8417397737503052
148,0.35909032821655273,0.33242806792259216,5.3324503898620605,0.9253969861364604,0.8975391131131983,0.8156560063362122,0.8472222089767456
149,0.3589726984500885,0.33237385749816895,5.319766521453857,0.9252304129602722,0.8976004374171782,0.8155586123466492,0.8405519127845764
150,0.35891976952552795,0.3322789669036865,5.328163146972656,0.9253120210112697,0.8973411432789475,0.8165475130081177,0.8452119827270508
151,0.35781270265579224,0.33123764395713806,5.315009117126465,0.9254808091642449,0.8976430727585469,0.8172863125801086,0.8423793911933899
152,0.35754191875457764,0.33093735575675964,5.320914268493652,0.9258889013327516,0.8983379472058469,0.8183309435844421,0.848227322101593
153,0.35722893476486206,0.3306734561920166,5.311097145080566,0.9263148171425912,0.8992190767574246,0.8185672163963318,0.8474963307380676
154,0.3573942184448242,0.3306928873062134,5.340268611907959,0.9262348530196779,0.8989685706228282,0.8194399476051331,0.8462170958518982
155,0.3568408787250519,0.33024534583091736,5.319106578826904,0.9260420462121682,0.8985213157664944,0.8193745613098145,0.8490496873855591
156,0.3562096059322357,0.32957205176353455,5.327513694763184,0.9264045237024666,0.8991814823882152,0.8196757435798645,0.8506030440330505
157,0.35536134243011475,0.32871079444885254,5.330110549926758,0.9262997276132298,0.8988152242965497,0.8186550736427307,0.8472222089767456
158,0.35609349608421326,0.3294437527656555,5.329946517944336,0.926401651154446,0.8988944984472491,0.8195553421974182,0.8472222089767456
159,0.3556259572505951,0.32909518480300903,5.306155681610107,0.9262151951006927,0.8985544766060791,0.8185153007507324,0.8463084697723389
160,0.3552759289741516,0.3286161422729492,5.3319597244262695,0.9261089973464578,0.8985748260695385,0.8198277950286865,0.8508771657943726
161,0.35529714822769165,0.32866933941841125,5.325562477111816,0.9258230922958678,0.8984768442624131,0.819639265537262,0.8519737124443054
162,0.35364580154418945,0.3270754814147949,5.314064025878906,0.9255117842302512,0.8980620318630537,0.8197725415229797,0.8494151830673218
163,0.35534417629241943,0.3287217915058136,5.32447624206543,0.926289310300528,0.899156797230209,0.8200087547302246,0.8494151830673218
164,0.3535343110561371,0.3269403278827667,5.318796634674072,0.9266519781403941,0.8994354813786847,0.8205918073654175,0.8509685397148132
165,0.3529887795448303,0.3263658881187439,5.324578762054443,0.9269590466020041,0.9001203728169468,0.8205072283744812,0.8499634265899658
166,0.35365405678749084,0.3270518183708191,5.320446968078613,0.9269906446302317,0.9001793207185493,0.823232889175415,0.8526133298873901
167,0.3532554507255554,0.3266476094722748,5.321566581726074,0.9269336089779653,0.9000818808416089,0.821723997592926,0.8503289222717285
168,0.3536827266216278,0.3271166682243347,5.313212871551514,0.9268856062779087,0.899979225756023,0.8206180930137634,0.8483186960220337
169,0.35385942459106445,0.32727962732315063,5.315958023071289,0.9266503515168161,0.8995750450902957,0.8208092451095581,0.8470394611358643
170,0.35289400815963745,0.32629987597465515,5.318826675415039,0.9257556220263937,0.89818530572995,0.8193395137786865,0.8470394611358643
171,0.3532937467098236,0.32667025923728943,5.324699401855469,0.9258695029813586,0.8984626415361552,0.8176220655441284,0.8430190086364746
172,0.3522084057331085,0.3255435526371002,5.332969665527344,0.9265243054940285,0.89938275728692,0.8182122707366943,0.8511512875556946
173,0.3528262972831726,0.32617053389549255,5.3311543464660645,0.9262650666874136,0.8993028598994419,0.8192400336265564,0.8495979309082031
174,0.3525380790233612,0.32592782378196716,5.322049140930176,0.9254658234619201,0.8983131321527291,0.817719042301178,0.8462170958518982
175,0.35207951068878174,0.3254566788673401,5.324565410614014,0.9261709820874827,0.899563357141583,0.8212986588478088,0.8518823385238647
176,0.35088208317756653,0.3241451382637024,5.34738826751709,0.9269172562196548,0.9008351970693239,0.8188356757164001,0.8527047038078308
177,0.35255441069602966,0.32598355412483215,5.314169883728027,0.9270949042797781,0.900888967991118,0.8188365697860718,0.8506030440330505
178,0.3495100736618042,0.3229130506515503,5.319405555725098,0.926399678440745,0.899945541664285,0.8204077482223511,0.8478618264198303
179,0.35031914710998535,0.3236667215824127,5.330483436584473,0.9265340998445085,0.9003438532151906,0.8200836777687073,0.8467653393745422
180,0.35063546895980835,0.32403191924095154,5.320710182189941,0.9268214584736154,0.9009913714128774,0.8196069598197937,0.8506944179534912
181,0.35088688135147095,0.3242736756801605,5.322642803192139,0.9263312564234327,0.900622268648446,0.8169962763786316,0.8461257219314575
182,0.3508400022983551,0.32425934076309204,5.316133499145508,0.9261610493009533,0.9003006232575534,0.8186046481132507,0.8467653393745422
183,0.3506823182106018,0.32406890392303467,5.3226847648620605,0.9262936710360776,0.9004795601167581,0.8193803429603577,0.8497806787490845
184,0.34994077682495117,0.32331934571266174,5.324283599853516,0.9259285805653505,0.899794004870881,0.8178648948669434,0.8472222089767456
185,0.3497605323791504,0.3231745958328247,5.317187309265137,0.9262620383988376,0.900184972944515,0.8185518383979797,0.8452119827270508
186,0.35059019923210144,0.3239595890045166,5.326123237609863,0.9265664246619947,0.9005035053632908,0.8211706280708313,0.8484100699424744
187,0.35001465678215027,0.32341858744621277,5.319211959838867,0.9263881882486622,0.8999104609677504,0.8198730945587158,0.8469480872154236
188,0.3501063287258148,0.32346734404563904,5.3277997970581055,0.9264772891508223,0.9000381185255538,0.8188695311546326,0.8424707651138306
189,0.34973883628845215,0.32310113310813904,5.327540397644043,0.9263114773729046,0.8998636106476212,0.8175342679023743,0.8478618264198303
190,0.3500632047653198,0.32343533635139465,5.3255767822265625,0.9267532095013645,0.9006936036878516,0.8190719485282898,0.8446637392044067
191,0.3496559262275696,0.32308071851730347,5.315044403076172,0.9269603963534837,0.9009420861516191,0.8196792006492615,0.8469480872154236
192,0.350778728723526,0.3241420090198517,5.327341556549072,0.9273354369152461,0.9014187673942526,0.8205239772796631,0.8491410613059998
193,0.34875887632369995,0.3221507668495178,5.321621894836426,0.927316938398173,0.9011157860926509,0.8200086355209351,0.8477704524993896
194,0.34898000955581665,0.32238316535949707,5.319368362426758,0.9269695504372364,0.9004617293847859,0.8225876092910767,0.8501461744308472
195,0.3487611711025238,0.3221531808376312,5.321600914001465,0.9267065565527873,0.9001449539259357,0.8209390044212341,0.8484100699424744
196,0.34871718287467957,0.32213467359542847,5.316500186920166,0.9267308693839265,0.9003236537856515,0.8205969333648682,0.8500548005104065
197,0.3488751947879791,0.32231613993644714,5.3118133544921875,0.9269359450862955,0.9007242286415411,0.8209282159805298,0.8505116701126099
198,0.3478989005088806,0.3212962746620178,5.320526123046875,0.926738621802681,0.9004659225039765,0.8188700079917908,0.8491410613059998
199,0.34954649209976196,0.3229430913925171,5.320680618286133,0.9267246397617127,0.9004299194680483,0.8196321725845337,0.8512426614761353
200,0.34654501080513,0.3199518620967865,5.318630218505859,0.9268489380293794,0.900764312678271,0.8198936581611633,0.8514254093170166
