Run directory: /content/drive/MyDrive/CDRP models testing/flexible model/outputs/exp2_sharded_v2_verified_t4_v1_shards_2
Device: cuda
Command: /content/drive/MyDrive/CDRP models testing/flexible model/main_flexible.py --run_name exp2_sharded_v2_verified_t4_v1_shards_2 --dataset_root /content/drive/MyDrive/CDRP models testing/flexible model/flexibility_views/exp2_pathway_sharding/verified_t4_v1_shards_2 --epoch 120 --lr 0.001 --weight_decay 1e-05 --hidden_channels 256 --output_channels 64 --fusion_dim 512 --dropout 0.2 --num_layers 2 --heads 4 --drug_num_gnn_layers 3 --drug_batch_size 0 --k_fold 5 --seed 0 --top_k 10 --contrastive_weight 0.005 --temperature 0.05 --warmup_epochs 10 --max_contrastive_pairs 2048 --device cuda --omics pathway_shard_01 pathway_shard_02
Loading aligned data from: /content/drive/MyDrive/CDRP models testing/flexible model/flexibility_views/exp2_pathway_sharding/verified_t4_v1_shards_2
Loaded data: pairs=109446, cells=425, drugs=298
Selected omics: pathway_shard_01, pathway_shard_02

================================================================================
Fold 1/5 (fold_id=1)
================================================================================
Epoch 016/120 | TrainLoss=0.5117 (Cls=0.4846, Cont=5.4295) | Val AUC=0.5938 AUPR=0.4796 F1=0.5844 ACC=0.4366
Epoch 017/120 | TrainLoss=0.4792 (Cls=0.4522, Cont=5.4159) | Val AUC=0.6049 AUPR=0.4916 F1=0.5862 ACC=0.4609
Epoch 018/120 | TrainLoss=0.4683 (Cls=0.4413, Cont=5.4079) | Val AUC=0.6108 AUPR=0.4980 F1=0.5869 ACC=0.4651
Epoch 019/120 | TrainLoss=0.4587 (Cls=0.4317, Cont=5.4045) | Val AUC=0.6113 AUPR=0.4986 F1=0.5870 ACC=0.4594
Epoch 020/120 | TrainLoss=0.4577 (Cls=0.4307, Cont=5.3947) | Val AUC=0.6137 AUPR=0.4994 F1=0.5870 ACC=0.4628
Epoch 021/120 | TrainLoss=0.4479 (Cls=0.4209, Cont=5.3962) | Val AUC=0.6260 AUPR=0.5144 F1=0.5873 ACC=0.4570
Epoch 022/120 | TrainLoss=0.4470 (Cls=0.4201, Cont=5.3862) | Val AUC=0.6427 AUPR=0.5292 F1=0.5935 ACC=0.5107
Epoch 023/120 | TrainLoss=0.4433 (Cls=0.4164, Cont=5.3810) | Val AUC=0.6553 AUPR=0.5457 F1=0.6005 ACC=0.5523
Epoch 024/120 | TrainLoss=0.4379 (Cls=0.4110, Cont=5.3799) | Val AUC=0.6619 AUPR=0.5657 F1=0.5997 ACC=0.5593
Epoch 025/120 | TrainLoss=0.4345 (Cls=0.4077, Cont=5.3500) | Val AUC=0.6778 AUPR=0.5935 F1=0.6070 ACC=0.5524
Epoch 026/120 | TrainLoss=0.4382 (Cls=0.4113, Cont=5.3788) | Val AUC=0.7095 AUPR=0.6315 F1=0.6229 ACC=0.6255
Epoch 027/120 | TrainLoss=0.4337 (Cls=0.4069, Cont=5.3664) | Val AUC=0.7253 AUPR=0.6503 F1=0.6385 ACC=0.6476
Epoch 028/120 | TrainLoss=0.4295 (Cls=0.4026, Cont=5.3749) | Val AUC=0.7647 AUPR=0.7023 F1=0.6582 ACC=0.6887
Epoch 029/120 | TrainLoss=0.4320 (Cls=0.4051, Cont=5.3863) | Val AUC=0.7914 AUPR=0.7337 F1=0.6790 ACC=0.7124
Epoch 030/120 | TrainLoss=0.4289 (Cls=0.4021, Cont=5.3696) | Val AUC=0.8082 AUPR=0.7518 F1=0.6914 ACC=0.7156
Epoch 031/120 | TrainLoss=0.4297 (Cls=0.4029, Cont=5.3599) | Val AUC=0.8418 AUPR=0.7835 F1=0.7270 ACC=0.7653
Epoch 032/120 | TrainLoss=0.4254 (Cls=0.3986, Cont=5.3665) | Val AUC=0.8565 AUPR=0.7969 F1=0.7445 ACC=0.7832
Epoch 033/120 | TrainLoss=0.4229 (Cls=0.3961, Cont=5.3594) | Val AUC=0.8632 AUPR=0.8078 F1=0.7482 ACC=0.7790
Epoch 034/120 | TrainLoss=0.4191 (Cls=0.3923, Cont=5.3604) | Val AUC=0.8599 AUPR=0.8046 F1=0.7440 ACC=0.7648
Epoch 035/120 | TrainLoss=0.4217 (Cls=0.3949, Cont=5.3666) | Val AUC=0.8744 AUPR=0.8232 F1=0.7632 ACC=0.7909
Epoch 036/120 | TrainLoss=0.4192 (Cls=0.3924, Cont=5.3560) | Val AUC=0.8840 AUPR=0.8361 F1=0.7746 ACC=0.8022
Epoch 037/120 | TrainLoss=0.4165 (Cls=0.3897, Cont=5.3698) | Val AUC=0.8844 AUPR=0.8387 F1=0.7712 ACC=0.7916
Epoch 038/120 | TrainLoss=0.4133 (Cls=0.3864, Cont=5.3675) | Val AUC=0.8854 AUPR=0.8388 F1=0.7737 ACC=0.8004
Epoch 039/120 | TrainLoss=0.4149 (Cls=0.3881, Cont=5.3558) | Val AUC=0.8884 AUPR=0.8430 F1=0.7754 ACC=0.8002
Epoch 040/120 | TrainLoss=0.4116 (Cls=0.3848, Cont=5.3667) | Val AUC=0.8948 AUPR=0.8535 F1=0.7825 ACC=0.8119
Epoch 041/120 | TrainLoss=0.4113 (Cls=0.3846, Cont=5.3557) | Val AUC=0.8962 AUPR=0.8558 F1=0.7838 ACC=0.8109
Epoch 042/120 | TrainLoss=0.4160 (Cls=0.3892, Cont=5.3557) | Val AUC=0.8971 AUPR=0.8575 F1=0.7856 ACC=0.8118
Epoch 043/120 | TrainLoss=0.4139 (Cls=0.3871, Cont=5.3694) | Val AUC=0.8964 AUPR=0.8565 F1=0.7841 ACC=0.8059
Epoch 044/120 | TrainLoss=0.4085 (Cls=0.3817, Cont=5.3705) | Val AUC=0.8934 AUPR=0.8497 F1=0.7790 ACC=0.7945
Epoch 045/120 | TrainLoss=0.4096 (Cls=0.3828, Cont=5.3471) | Val AUC=0.8958 AUPR=0.8526 F1=0.7823 ACC=0.8015
Epoch 046/120 | TrainLoss=0.4068 (Cls=0.3800, Cont=5.3524) | Val AUC=0.9029 AUPR=0.8637 F1=0.7896 ACC=0.8136
Epoch 047/120 | TrainLoss=0.4071 (Cls=0.3804, Cont=5.3493) | Val AUC=0.9062 AUPR=0.8689 F1=0.7948 ACC=0.8191
Epoch 048/120 | TrainLoss=0.4015 (Cls=0.3748, Cont=5.3555) | Val AUC=0.9059 AUPR=0.8686 F1=0.7945 ACC=0.8177
Epoch 049/120 | TrainLoss=0.4048 (Cls=0.3780, Cont=5.3645) | Val AUC=0.9053 AUPR=0.8684 F1=0.7924 ACC=0.8141
Epoch 050/120 | TrainLoss=0.4044 (Cls=0.3776, Cont=5.3465) | Val AUC=0.9053 AUPR=0.8697 F1=0.7907 ACC=0.8058
Epoch 051/120 | TrainLoss=0.4036 (Cls=0.3768, Cont=5.3551) | Val AUC=0.9056 AUPR=0.8708 F1=0.7911 ACC=0.8171
Epoch 052/120 | TrainLoss=0.3994 (Cls=0.3726, Cont=5.3606) | Val AUC=0.9065 AUPR=0.8719 F1=0.7936 ACC=0.8211
Epoch 053/120 | TrainLoss=0.3999 (Cls=0.3731, Cont=5.3619) | Val AUC=0.9078 AUPR=0.8726 F1=0.7957 ACC=0.8286
Epoch 054/120 | TrainLoss=0.4006 (Cls=0.3739, Cont=5.3489) | Val AUC=0.9093 AUPR=0.8739 F1=0.7963 ACC=0.8265
Epoch 055/120 | TrainLoss=0.3970 (Cls=0.3702, Cont=5.3569) | Val AUC=0.9093 AUPR=0.8738 F1=0.7975 ACC=0.8220
Epoch 056/120 | TrainLoss=0.4012 (Cls=0.3744, Cont=5.3470) | Val AUC=0.9093 AUPR=0.8737 F1=0.7964 ACC=0.8216
Epoch 057/120 | TrainLoss=0.3993 (Cls=0.3726, Cont=5.3458) | Val AUC=0.9095 AUPR=0.8743 F1=0.7965 ACC=0.8270
Epoch 058/120 | TrainLoss=0.3985 (Cls=0.3718, Cont=5.3380) | Val AUC=0.9099 AUPR=0.8751 F1=0.7969 ACC=0.8234
Epoch 059/120 | TrainLoss=0.3989 (Cls=0.3722, Cont=5.3470) | Val AUC=0.9101 AUPR=0.8750 F1=0.7977 ACC=0.8235
Epoch 060/120 | TrainLoss=0.3977 (Cls=0.3709, Cont=5.3461) | Val AUC=0.9105 AUPR=0.8751 F1=0.7991 ACC=0.8250
Epoch 061/120 | TrainLoss=0.3952 (Cls=0.3685, Cont=5.3476) | Val AUC=0.9106 AUPR=0.8754 F1=0.7993 ACC=0.8225
Epoch 062/120 | TrainLoss=0.3959 (Cls=0.3691, Cont=5.3602) | Val AUC=0.9108 AUPR=0.8763 F1=0.7999 ACC=0.8239
Epoch 063/120 | TrainLoss=0.3932 (Cls=0.3666, Cont=5.3339) | Val AUC=0.9110 AUPR=0.8770 F1=0.8006 ACC=0.8256
Epoch 064/120 | TrainLoss=0.3959 (Cls=0.3692, Cont=5.3504) | Val AUC=0.9112 AUPR=0.8773 F1=0.8004 ACC=0.8306
Epoch 065/120 | TrainLoss=0.3946 (Cls=0.3679, Cont=5.3410) | Val AUC=0.9118 AUPR=0.8781 F1=0.8000 ACC=0.8349
Epoch 066/120 | TrainLoss=0.3924 (Cls=0.3656, Cont=5.3577) | Val AUC=0.9120 AUPR=0.8788 F1=0.7999 ACC=0.8320
Epoch 067/120 | TrainLoss=0.3919 (Cls=0.3652, Cont=5.3386) | Val AUC=0.9122 AUPR=0.8793 F1=0.7994 ACC=0.8333
Epoch 068/120 | TrainLoss=0.3942 (Cls=0.3674, Cont=5.3477) | Val AUC=0.9126 AUPR=0.8798 F1=0.7992 ACC=0.8350
Epoch 069/120 | TrainLoss=0.3916 (Cls=0.3648, Cont=5.3514) | Val AUC=0.9128 AUPR=0.8799 F1=0.7993 ACC=0.8292
Epoch 070/120 | TrainLoss=0.3926 (Cls=0.3658, Cont=5.3502) | Val AUC=0.9127 AUPR=0.8799 F1=0.7997 ACC=0.8288
Epoch 071/120 | TrainLoss=0.3890 (Cls=0.3623, Cont=5.3437) | Val AUC=0.9121 AUPR=0.8791 F1=0.7995 ACC=0.8312
Epoch 072/120 | TrainLoss=0.3930 (Cls=0.3663, Cont=5.3511) | Val AUC=0.9117 AUPR=0.8784 F1=0.7992 ACC=0.8311
Epoch 073/120 | TrainLoss=0.3889 (Cls=0.3622, Cont=5.3381) | Val AUC=0.9115 AUPR=0.8780 F1=0.7985 ACC=0.8311
Epoch 074/120 | TrainLoss=0.3949 (Cls=0.3682, Cont=5.3471) | Val AUC=0.9111 AUPR=0.8775 F1=0.7991 ACC=0.8248
Epoch 075/120 | TrainLoss=0.3904 (Cls=0.3637, Cont=5.3433) | Val AUC=0.9107 AUPR=0.8769 F1=0.7978 ACC=0.8206
Epoch 076/120 | TrainLoss=0.3927 (Cls=0.3660, Cont=5.3436) | Val AUC=0.9120 AUPR=0.8787 F1=0.8003 ACC=0.8277
Epoch 077/120 | TrainLoss=0.3897 (Cls=0.3630, Cont=5.3453) | Val AUC=0.9122 AUPR=0.8794 F1=0.8016 ACC=0.8323
Epoch 078/120 | TrainLoss=0.3919 (Cls=0.3652, Cont=5.3382) | Val AUC=0.9124 AUPR=0.8799 F1=0.8010 ACC=0.8337
Epoch 079/120 | TrainLoss=0.3892 (Cls=0.3625, Cont=5.3434) | Val AUC=0.9120 AUPR=0.8792 F1=0.8008 ACC=0.8273
Epoch 080/120 | TrainLoss=0.3911 (Cls=0.3644, Cont=5.3479) | Val AUC=0.9121 AUPR=0.8788 F1=0.8005 ACC=0.8258
Epoch 081/120 | TrainLoss=0.3906 (Cls=0.3639, Cont=5.3373) | Val AUC=0.9130 AUPR=0.8795 F1=0.8039 ACC=0.8318
Epoch 082/120 | TrainLoss=0.3891 (Cls=0.3623, Cont=5.3519) | Val AUC=0.9133 AUPR=0.8799 F1=0.8008 ACC=0.8289
Epoch 083/120 | TrainLoss=0.3928 (Cls=0.3661, Cont=5.3371) | Val AUC=0.9130 AUPR=0.8799 F1=0.8015 ACC=0.8301
Epoch 084/120 | TrainLoss=0.3873 (Cls=0.3606, Cont=5.3380) | Val AUC=0.9121 AUPR=0.8789 F1=0.7993 ACC=0.8265
Epoch 085/120 | TrainLoss=0.3915 (Cls=0.3647, Cont=5.3514) | Val AUC=0.9128 AUPR=0.8800 F1=0.8006 ACC=0.8271
Epoch 086/120 | TrainLoss=0.3899 (Cls=0.3632, Cont=5.3482) | Val AUC=0.9137 AUPR=0.8812 F1=0.8019 ACC=0.8307
Epoch 087/120 | TrainLoss=0.3911 (Cls=0.3644, Cont=5.3418) | Val AUC=0.9136 AUPR=0.8811 F1=0.8016 ACC=0.8312
Epoch 088/120 | TrainLoss=0.3885 (Cls=0.3618, Cont=5.3532) | Val AUC=0.9137 AUPR=0.8811 F1=0.8022 ACC=0.8266
Epoch 089/120 | TrainLoss=0.3868 (Cls=0.3601, Cont=5.3515) | Val AUC=0.9136 AUPR=0.8807 F1=0.8025 ACC=0.8278
Epoch 090/120 | TrainLoss=0.3877 (Cls=0.3610, Cont=5.3508) | Val AUC=0.9138 AUPR=0.8808 F1=0.8021 ACC=0.8283
Epoch 091/120 | TrainLoss=0.3865 (Cls=0.3597, Cont=5.3574) | Val AUC=0.9144 AUPR=0.8816 F1=0.8027 ACC=0.8303
Epoch 092/120 | TrainLoss=0.3861 (Cls=0.3594, Cont=5.3290) | Val AUC=0.9146 AUPR=0.8824 F1=0.8041 ACC=0.8325
Epoch 093/120 | TrainLoss=0.3853 (Cls=0.3586, Cont=5.3444) | Val AUC=0.9141 AUPR=0.8822 F1=0.8021 ACC=0.8280
Epoch 094/120 | TrainLoss=0.3859 (Cls=0.3591, Cont=5.3541) | Val AUC=0.9133 AUPR=0.8816 F1=0.8019 ACC=0.8273
Epoch 095/120 | TrainLoss=0.3842 (Cls=0.3575, Cont=5.3418) | Val AUC=0.9127 AUPR=0.8806 F1=0.8022 ACC=0.8276
Epoch 096/120 | TrainLoss=0.3854 (Cls=0.3587, Cont=5.3327) | Val AUC=0.9127 AUPR=0.8802 F1=0.8023 ACC=0.8279
Epoch 097/120 | TrainLoss=0.3841 (Cls=0.3574, Cont=5.3322) | Val AUC=0.9132 AUPR=0.8806 F1=0.8026 ACC=0.8280
Epoch 098/120 | TrainLoss=0.3835 (Cls=0.3568, Cont=5.3475) | Val AUC=0.9136 AUPR=0.8811 F1=0.8036 ACC=0.8303
Epoch 099/120 | TrainLoss=0.3845 (Cls=0.3577, Cont=5.3550) | Val AUC=0.9141 AUPR=0.8820 F1=0.8026 ACC=0.8305
Epoch 100/120 | TrainLoss=0.3841 (Cls=0.3575, Cont=5.3236) | Val AUC=0.9144 AUPR=0.8822 F1=0.8042 ACC=0.8328
Epoch 101/120 | TrainLoss=0.3836 (Cls=0.3570, Cont=5.3303) | Val AUC=0.9150 AUPR=0.8829 F1=0.8067 ACC=0.8345
Epoch 102/120 | TrainLoss=0.3826 (Cls=0.3559, Cont=5.3488) | Val AUC=0.9155 AUPR=0.8838 F1=0.8076 ACC=0.8357
Epoch 103/120 | TrainLoss=0.3838 (Cls=0.3570, Cont=5.3523) | Val AUC=0.9156 AUPR=0.8842 F1=0.8061 ACC=0.8346
Epoch 104/120 | TrainLoss=0.3833 (Cls=0.3566, Cont=5.3429) | Val AUC=0.9156 AUPR=0.8842 F1=0.8046 ACC=0.8277
Epoch 105/120 | TrainLoss=0.3824 (Cls=0.3556, Cont=5.3435) | Val AUC=0.9154 AUPR=0.8836 F1=0.8042 ACC=0.8264
Epoch 106/120 | TrainLoss=0.3825 (Cls=0.3558, Cont=5.3415) | Val AUC=0.9154 AUPR=0.8833 F1=0.8045 ACC=0.8284
Epoch 107/120 | TrainLoss=0.3829 (Cls=0.3563, Cont=5.3369) | Val AUC=0.9155 AUPR=0.8835 F1=0.8044 ACC=0.8342
Epoch 108/120 | TrainLoss=0.3841 (Cls=0.3573, Cont=5.3443) | Val AUC=0.9156 AUPR=0.8841 F1=0.8048 ACC=0.8257
Epoch 109/120 | TrainLoss=0.3827 (Cls=0.3561, Cont=5.3284) | Val AUC=0.9154 AUPR=0.8838 F1=0.8047 ACC=0.8286
Epoch 110/120 | TrainLoss=0.3833 (Cls=0.3565, Cont=5.3519) | Val AUC=0.9153 AUPR=0.8832 F1=0.8046 ACC=0.8277
Epoch 111/120 | TrainLoss=0.3813 (Cls=0.3547, Cont=5.3237) | Val AUC=0.9150 AUPR=0.8831 F1=0.8045 ACC=0.8291
Epoch 112/120 | TrainLoss=0.3823 (Cls=0.3556, Cont=5.3537) | Val AUC=0.9150 AUPR=0.8836 F1=0.8045 ACC=0.8288
Epoch 113/120 | TrainLoss=0.3808 (Cls=0.3541, Cont=5.3374) | Val AUC=0.9149 AUPR=0.8834 F1=0.8032 ACC=0.8284
Epoch 114/120 | TrainLoss=0.3817 (Cls=0.3549, Cont=5.3484) | Val AUC=0.9153 AUPR=0.8834 F1=0.8042 ACC=0.8303
Epoch 115/120 | TrainLoss=0.3812 (Cls=0.3546, Cont=5.3254) | Val AUC=0.9153 AUPR=0.8831 F1=0.8059 ACC=0.8348
Epoch 116/120 | TrainLoss=0.3805 (Cls=0.3538, Cont=5.3517) | Val AUC=0.9155 AUPR=0.8832 F1=0.8056 ACC=0.8336
Epoch 117/120 | TrainLoss=0.3799 (Cls=0.3532, Cont=5.3380) | Val AUC=0.9158 AUPR=0.8837 F1=0.8056 ACC=0.8310
Epoch 118/120 | TrainLoss=0.3796 (Cls=0.3529, Cont=5.3390) | Val AUC=0.9159 AUPR=0.8843 F1=0.8044 ACC=0.8299
Epoch 119/120 | TrainLoss=0.3800 (Cls=0.3533, Cont=5.3442) | Val AUC=0.9163 AUPR=0.8852 F1=0.8049 ACC=0.8295
Epoch 120/120 | TrainLoss=0.3796 (Cls=0.3528, Cont=5.3527) | Val AUC=0.9165 AUPR=0.8858 F1=0.8060 ACC=0.8347
Fold 2 complete | Best Val AUC=0.9165 | Test AUC=0.9177 AUPR=0.8851 F1=0.8062 ACC=0.8330 | FoldTime=293.51s

================================================================================
Fold 3/5 (fold_id=3)
================================================================================
Epoch 001/120 | TrainLoss=0.6892 (Cls=0.6892, Cont=0.0000) | Val AUC=0.5669 AUPR=0.4685 F1=0.5794 ACC=0.4126
Epoch 002/120 | TrainLoss=0.6843 (Cls=0.6843, Cont=0.0000) | Val AUC=0.5667 AUPR=0.4633 F1=0.5793 ACC=0.4105
Epoch 003/120 | TrainLoss=0.6669 (Cls=0.6669, Cont=0.0000) | Val AUC=0.5719 AUPR=0.4640 F1=0.5796 ACC=0.4137
Epoch 004/120 | TrainLoss=0.6608 (Cls=0.6608, Cont=0.0000) | Val AUC=0.5790 AUPR=0.4703 F1=0.5795 ACC=0.4094
Epoch 005/120 | TrainLoss=0.6449 (Cls=0.6449, Cont=0.0000) | Val AUC=0.5792 AUPR=0.4699 F1=0.5798 ACC=0.4107
Epoch 006/120 | TrainLoss=0.6278 (Cls=0.6278, Cont=0.0000) | Val AUC=0.5802 AUPR=0.4719 F1=0.5799 ACC=0.4109
Epoch 007/120 | TrainLoss=0.6009 (Cls=0.6009, Cont=0.0000) | Val AUC=0.5812 AUPR=0.4726 F1=0.5812 ACC=0.4525
Epoch 008/120 | TrainLoss=0.5802 (Cls=0.5802, Cont=0.0000) | Val AUC=0.5830 AUPR=0.4747 F1=0.5832 ACC=0.4613
Epoch 009/120 | TrainLoss=0.5571 (Cls=0.5571, Cont=0.0000) | Val AUC=0.5847 AUPR=0.4765 F1=0.5829 ACC=0.4455
Epoch 010/120 | TrainLoss=0.5247 (Cls=0.5247, Cont=0.0000) | Val AUC=0.5860 AUPR=0.4785 F1=0.5837 ACC=0.4611
Epoch 011/120 | TrainLoss=0.5282 (Cls=0.4973, Cont=6.1790) | Val AUC=0.5873 AUPR=0.4807 F1=0.5843 ACC=0.4486
Epoch 012/120 | TrainLoss=0.5108 (Cls=0.4830, Cont=5.5631) | Val AUC=0.5901 AUPR=0.4840 F1=0.5852 ACC=0.4502
Epoch 013/120 | TrainLoss=0.4994 (Cls=0.4720, Cont=5.4718) | Val AUC=0.5955 AUPR=0.4900 F1=0.5854 ACC=0.4584
Epoch 014/120 | TrainLoss=0.4940 (Cls=0.4668, Cont=5.4457) | Val AUC=0.5959 AUPR=0.4925 F1=0.5871 ACC=0.4515
Epoch 015/120 | TrainLoss=0.4818 (Cls=0.4546, Cont=5.4353) | Val AUC=0.5974 AUPR=0.4973 F1=0.5863 ACC=0.4508
Epoch 016/120 | TrainLoss=0.4655 (Cls=0.4384, Cont=5.4252) | Val AUC=0.6028 AUPR=0.5057 F1=0.5868 ACC=0.4647
Epoch 017/120 | TrainLoss=0.4567 (Cls=0.4296, Cont=5.4208) | Val AUC=0.6111 AUPR=0.5164 F1=0.5873 ACC=0.4679
Epoch 018/120 | TrainLoss=0.4514 (Cls=0.4243, Cont=5.4127) | Val AUC=0.6188 AUPR=0.5250 F1=0.5849 ACC=0.4769
Epoch 019/120 | TrainLoss=0.4494 (Cls=0.4224, Cont=5.4056) | Val AUC=0.6264 AUPR=0.5285 F1=0.5890 ACC=0.4672
Epoch 020/120 | TrainLoss=0.4437 (Cls=0.4167, Cont=5.3980) | Val AUC=0.6291 AUPR=0.5255 F1=0.5933 ACC=0.4927
Epoch 021/120 | TrainLoss=0.4423 (Cls=0.4154, Cont=5.3892) | Val AUC=0.6400 AUPR=0.5350 F1=0.5976 ACC=0.5133
Epoch 022/120 | TrainLoss=0.4375 (Cls=0.4106, Cont=5.3768) | Val AUC=0.6473 AUPR=0.5494 F1=0.5973 ACC=0.5082
Epoch 023/120 | TrainLoss=0.4365 (Cls=0.4096, Cont=5.3759) | Val AUC=0.6534 AUPR=0.5601 F1=0.5947 ACC=0.4863
Epoch 024/120 | TrainLoss=0.4315 (Cls=0.4046, Cont=5.3791) | Val AUC=0.6615 AUPR=0.5705 F1=0.5969 ACC=0.5443
Epoch 025/120 | TrainLoss=0.4309 (Cls=0.4041, Cont=5.3649) | Val AUC=0.6736 AUPR=0.5860 F1=0.6059 ACC=0.5770
Epoch 026/120 | TrainLoss=0.4306 (Cls=0.4037, Cont=5.3738) | Val AUC=0.6938 AUPR=0.6124 F1=0.6171 ACC=0.5883
Epoch 027/120 | TrainLoss=0.4263 (Cls=0.3995, Cont=5.3793) | Val AUC=0.7140 AUPR=0.6448 F1=0.6280 ACC=0.6063
Epoch 028/120 | TrainLoss=0.4240 (Cls=0.3972, Cont=5.3603) | Val AUC=0.7403 AUPR=0.6803 F1=0.6436 ACC=0.6605
Epoch 029/120 | TrainLoss=0.4217 (Cls=0.3948, Cont=5.3942) | Val AUC=0.7661 AUPR=0.7066 F1=0.6616 ACC=0.6841
Epoch 030/120 | TrainLoss=0.4229 (Cls=0.3961, Cont=5.3720) | Val AUC=0.7842 AUPR=0.7251 F1=0.6777 ACC=0.6988
Epoch 031/120 | TrainLoss=0.4202 (Cls=0.3933, Cont=5.3667) | Val AUC=0.8218 AUPR=0.7673 F1=0.7144 ACC=0.7368
Epoch 032/120 | TrainLoss=0.4180 (Cls=0.3912, Cont=5.3537) | Val AUC=0.8466 AUPR=0.7951 F1=0.7324 ACC=0.7654
Epoch 033/120 | TrainLoss=0.4215 (Cls=0.3946, Cont=5.3742) | Val AUC=0.8550 AUPR=0.8032 F1=0.7394 ACC=0.7643
Epoch 034/120 | TrainLoss=0.4141 (Cls=0.3873, Cont=5.3691) | Val AUC=0.8606 AUPR=0.8113 F1=0.7440 ACC=0.7644
Epoch 035/120 | TrainLoss=0.4129 (Cls=0.3861, Cont=5.3579) | Val AUC=0.8748 AUPR=0.8283 F1=0.7580 ACC=0.7843
Epoch 036/120 | TrainLoss=0.4115 (Cls=0.3848, Cont=5.3564) | Val AUC=0.8828 AUPR=0.8378 F1=0.7675 ACC=0.7976
Epoch 037/120 | TrainLoss=0.4139 (Cls=0.3871, Cont=5.3582) | Val AUC=0.8834 AUPR=0.8391 F1=0.7683 ACC=0.7958
Epoch 038/120 | TrainLoss=0.4099 (Cls=0.3831, Cont=5.3571) | Val AUC=0.8849 AUPR=0.8426 F1=0.7689 ACC=0.7989
Epoch 039/120 | TrainLoss=0.4098 (Cls=0.3830, Cont=5.3637) | Val AUC=0.8922 AUPR=0.8525 F1=0.7788 ACC=0.8061
Epoch 040/120 | TrainLoss=0.4085 (Cls=0.3816, Cont=5.3658) | Val AUC=0.9003 AUPR=0.8606 F1=0.7883 ACC=0.8195
Epoch 041/120 | TrainLoss=0.4095 (Cls=0.3828, Cont=5.3490) | Val AUC=0.9038 AUPR=0.8642 F1=0.7929 ACC=0.8156
Epoch 042/120 | TrainLoss=0.4082 (Cls=0.3814, Cont=5.3635) | Val AUC=0.9063 AUPR=0.8687 F1=0.7945 ACC=0.8232
Epoch 043/120 | TrainLoss=0.4046 (Cls=0.3778, Cont=5.3540) | Val AUC=0.9060 AUPR=0.8682 F1=0.7962 ACC=0.8233
Epoch 044/120 | TrainLoss=0.4021 (Cls=0.3753, Cont=5.3526) | Val AUC=0.9052 AUPR=0.8666 F1=0.7936 ACC=0.8207
Epoch 045/120 | TrainLoss=0.4049 (Cls=0.3782, Cont=5.3439) | Val AUC=0.9084 AUPR=0.8713 F1=0.7966 ACC=0.8232
Epoch 046/120 | TrainLoss=0.4012 (Cls=0.3744, Cont=5.3626) | Val AUC=0.9094 AUPR=0.8732 F1=0.7985 ACC=0.8238
Epoch 047/120 | TrainLoss=0.4030 (Cls=0.3763, Cont=5.3577) | Val AUC=0.9104 AUPR=0.8743 F1=0.8000 ACC=0.8303
Epoch 048/120 | TrainLoss=0.4015 (Cls=0.3747, Cont=5.3601) | Val AUC=0.9111 AUPR=0.8753 F1=0.8019 ACC=0.8321
Epoch 049/120 | TrainLoss=0.3986 (Cls=0.3718, Cont=5.3562) | Val AUC=0.9109 AUPR=0.8752 F1=0.8005 ACC=0.8298
Epoch 050/120 | TrainLoss=0.3973 (Cls=0.3706, Cont=5.3469) | Val AUC=0.9111 AUPR=0.8755 F1=0.8008 ACC=0.8266
Epoch 051/120 | TrainLoss=0.3994 (Cls=0.3727, Cont=5.3433) | Val AUC=0.9114 AUPR=0.8763 F1=0.8005 ACC=0.8276
Epoch 052/120 | TrainLoss=0.3983 (Cls=0.3715, Cont=5.3574) | Val AUC=0.9120 AUPR=0.8773 F1=0.8013 ACC=0.8300
Epoch 053/120 | TrainLoss=0.3983 (Cls=0.3716, Cont=5.3396) | Val AUC=0.9134 AUPR=0.8788 F1=0.8069 ACC=0.8333
Epoch 054/120 | TrainLoss=0.3953 (Cls=0.3685, Cont=5.3547) | Val AUC=0.9142 AUPR=0.8793 F1=0.8062 ACC=0.8292
Epoch 055/120 | TrainLoss=0.3959 (Cls=0.3692, Cont=5.3515) | Val AUC=0.9139 AUPR=0.8787 F1=0.8054 ACC=0.8330
Epoch 056/120 | TrainLoss=0.3955 (Cls=0.3687, Cont=5.3619) | Val AUC=0.9109 AUPR=0.8754 F1=0.8009 ACC=0.8281
Epoch 057/120 | TrainLoss=0.3970 (Cls=0.3702, Cont=5.3563) | Val AUC=0.9118 AUPR=0.8766 F1=0.8010 ACC=0.8264
Epoch 058/120 | TrainLoss=0.3980 (Cls=0.3712, Cont=5.3603) | Val AUC=0.9104 AUPR=0.8751 F1=0.8020 ACC=0.8279
Epoch 059/120 | TrainLoss=0.3968 (Cls=0.3701, Cont=5.3430) | Val AUC=0.9128 AUPR=0.8781 F1=0.8048 ACC=0.8310
Epoch 060/120 | TrainLoss=0.3917 (Cls=0.3649, Cont=5.3601) | Val AUC=0.9139 AUPR=0.8792 F1=0.8060 ACC=0.8280
Epoch 061/120 | TrainLoss=0.3995 (Cls=0.3728, Cont=5.3434) | Val AUC=0.9131 AUPR=0.8776 F1=0.8060 ACC=0.8362
Epoch 062/120 | TrainLoss=0.3929 (Cls=0.3662, Cont=5.3375) | Val AUC=0.9120 AUPR=0.8765 F1=0.8046 ACC=0.8313
