epoch,train_loss,train_cls_loss,train_contrastive_loss,val_auc,val_aupr,val_f1,val_acc
151,0.35935986042022705,0.33270901441574097,5.330171585083008,0.9265060822877823,0.8989698156760063,0.8209671974182129,0.8467653393745422
152,0.3583846092224121,0.33165261149406433,5.346400260925293,0.9266992086276824,0.8993299285682299,0.819133996963501,0.8469480872154236
153,0.3581136167049408,0.33141881227493286,5.338962078094482,0.9266474721886842,0.89928861659556,0.8181915283203125,0.8443896174430847
154,0.35768240690231323,0.3310682773590088,5.322827339172363,0.9269802264539347,0.899890565010413,0.8206693530082703,0.844298243522644
155,0.3597147762775421,0.33310356736183167,5.322244644165039,0.9269447623773859,0.8998531584591694,0.8197760581970215,0.8441154956817627
156,0.3587000370025635,0.33205944299697876,5.3281168937683105,0.9267823842382925,0.8996765307978112,0.8200827836990356,0.8451206088066101
157,0.35802459716796875,0.33133986592292786,5.336945533752441,0.9261076857960897,0.8987371169265244,0.8219007253646851,0.8436586260795593
158,0.35823333263397217,0.33156612515449524,5.333440780639648,0.9260847282911051,0.8985066827712258,0.822744607925415,0.8470394611358643
159,0.35655105113983154,0.32989785075187683,5.330638885498047,0.9269166398656367,0.8995098249437542,0.8236885666847229,0.8452119827270508
160,0.35694751143455505,0.33031678199768066,5.326148509979248,0.926647299445983,0.8989313356054139,0.822151243686676,0.847404956817627
161,0.3582319915294647,0.3315546214580536,5.335475921630859,0.9245237043235045,0.8964048000930618,0.8189126253128052,0.8435672521591187
162,0.36035391688346863,0.3336677849292755,5.337224006652832,0.9271331210187341,0.8996530905196516,0.8210548758506775,0.8468567132949829
163,0.35752907395362854,0.33095791935920715,5.31423282623291,0.9271470440804479,0.8996647297562617,0.8196373581886292,0.8445723652839661
164,0.3588026165962219,0.3321208357810974,5.336357593536377,0.9271777231841747,0.8999648123545917,0.8205795884132385,0.8489583134651184
165,0.35552990436553955,0.3289238214492798,5.321219444274902,0.9273252627252379,0.9000771727775709,0.821527361869812,0.8466739654541016
166,0.35608360171318054,0.32946231961250305,5.324258804321289,0.9277109108055847,0.900493111528415,0.8214096426963806,0.8460343480110168
167,0.35463476181030273,0.3279567360877991,5.3356032371521,0.927281455176223,0.8998134738179868,0.8189240097999573,0.8419225215911865
168,0.356121689081192,0.32954755425453186,5.314828872680664,0.9273100786418057,0.8998627009136901,0.8190701007843018,0.8460343480110168
169,0.3560481667518616,0.3293849527835846,5.332642078399658,0.9263800492130139,0.8988343128581853,0.8201773166656494,0.844298243522644
170,0.3570326864719391,0.3303696811199188,5.3326005935668945,0.926963625880353,0.8993465888581123,0.8206155300140381,0.8444809913635254
171,0.35518404841423035,0.3285619914531708,5.324410915374756,0.927535127832881,0.8999788209792221,0.8219470381736755,0.8475877046585083
172,0.35448548197746277,0.3278587758541107,5.325342178344727,0.927629894478739,0.9003142575398749,0.8217936754226685,0.8454861044883728
173,0.35640206933021545,0.32974886894226074,5.33064079284668,0.9274411212549081,0.9003559928212148,0.8217353820800781,0.8483186960220337
174,0.35521575808525085,0.32858601212501526,5.325949668884277,0.927439221085195,0.9003482524224642,0.8234425783157349,0.8469480872154236
175,0.35504499077796936,0.3284096419811249,5.327070713043213,0.9276403281378893,0.9007197403596385,0.8233874440193176,0.8528874516487122
176,0.3571120500564575,0.33056607842445374,5.309196472167969,0.9274105285225321,0.9006332239381092,0.8220951557159424,0.8493238091468811
177,0.35395264625549316,0.3273303508758545,5.324456214904785,0.9271957920707162,0.9003978419234541,0.8213596343994141,0.8477704524993896
178,0.3552476465702057,0.3286033570766449,5.328857421875,0.9275540949814687,0.9010570959013975,0.8232302069664001,0.8475877046585083
179,0.35444605350494385,0.32784467935562134,5.320272922515869,0.9274014249821807,0.9009870038833523,0.8237947225570679,0.8500548005104065
180,0.3530011475086212,0.3263494074344635,5.330348968505859,0.9277525072480247,0.901357628820567,0.8226439356803894,0.8471308350563049
181,0.35333871841430664,0.3267016112804413,5.327424049377441,0.9278784366771725,0.9014988829578052,0.8214170336723328,0.848227322101593
182,0.35330113768577576,0.32665225863456726,5.329773902893066,0.9277333500824658,0.9012133912997959,0.8231560587882996,0.8523392081260681
183,0.3543926179409027,0.3278009593486786,5.318329334259033,0.9275581371606759,0.9010258168867316,0.8235294222831726,0.8519737124443054
184,0.35280081629753113,0.326242595911026,5.311645030975342,0.9275167480094773,0.9008469655977496,0.8220043778419495,0.8506944179534912
185,0.35311001539230347,0.32648974657058716,5.324051856994629,0.9276339712064865,0.900753851102265,0.822180986404419,0.8511512875556946
186,0.35213232040405273,0.3256285488605499,5.300753593444824,0.9277265958428501,0.9006337907616639,0.8214665055274963,0.8464912176132202
187,0.3513428568840027,0.3247087895870209,5.326811790466309,0.9279151445011697,0.9008131756612672,0.8217853307723999,0.8451206088066101
188,0.35154101252555847,0.3249323070049286,5.32174015045166,0.9278964019180935,0.9009837504848685,0.8212468028068542,0.8459429740905762
189,0.35227170586586,0.3256835639476776,5.317628383636475,0.9281206910412836,0.9015704351201608,0.8207258582115173,0.8501461744308472
190,0.3508986234664917,0.32429924607276917,5.319877624511719,0.9280919121072699,0.9016222997655431,0.8205790519714355,0.847679078578949
191,0.3523281514644623,0.32570576667785645,5.324477195739746,0.9274573417945473,0.9007521139830523,0.8207677006721497,0.8451206088066101
192,0.3518112003803253,0.32519373297691345,5.323491096496582,0.9280185828306263,0.9014126512716734,0.821165144443512,0.8471308350563049
193,0.3513216972351074,0.32476145029067993,5.312049865722656,0.9285416304554779,0.9021198414996153,0.8230952620506287,0.8510599136352539
194,0.3517449200153351,0.3251275420188904,5.323477745056152,0.9281251478029736,0.9017069930177212,0.8215214610099792,0.8432931303977966
195,0.3520340919494629,0.32533949613571167,5.338921546936035,0.9282557758335931,0.9019781929059683,0.8224719166755676,0.8484100699424744
196,0.35101449489593506,0.32443609833717346,5.315678119659424,0.9284988248141296,0.9022426737655791,0.8249867558479309,0.8489583134651184
197,0.34914714097976685,0.3224731981754303,5.334787368774414,0.9280860388554303,0.9014277984624539,0.8243976831436157,0.8521564602851868
198,0.3516222834587097,0.32501351833343506,5.321752548217773,0.9282114500564747,0.9016236207881038,0.8232269287109375,0.8492324352264404
199,0.35120540857315063,0.32460153102874756,5.320774078369141,0.9283480895330949,0.9018706346458907,0.8217037916183472,0.8477704524993896
200,0.35120275616645813,0.32467931509017944,5.304688453674316,0.9278795076819198,0.9013495984058792,0.8227862119674683,0.8513340353965759
