epoch,train_loss,train_cls_loss,train_contrastive_loss,val_auc,val_aupr,val_f1,val_acc
27,0.4350360333919525,0.40810900926589966,5.385405540466309,0.7511694639750451,0.6493291647047081,0.6569550633430481,0.6471125483512878
28,0.42885127663612366,0.4019477963447571,5.38069486618042,0.7858148104285096,0.683587067317271,0.6815286874771118,0.6984649300575256
29,0.42719557881355286,0.40034136176109314,5.370843410491943,0.8145659497135511,0.7298113427935344,0.7059827446937561,0.7166483998298645
30,0.42651963233947754,0.39964017271995544,5.375890254974365,0.8264143063727935,0.7573348587496442,0.7120705246925354,0.7404056787490845
31,0.4248994290828705,0.39806702733039856,5.366483211517334,0.8353081402435645,0.7718918621494542,0.713823676109314,0.7493603825569153
32,0.4202794134616852,0.39349672198295593,5.356539726257324,0.8528957058996265,0.7952181258119504,0.7297843098640442,0.7676352262496948
33,0.4205814003944397,0.393791526556015,5.357975006103516,0.8657348076859148,0.8120460948517201,0.7473247647285461,0.7885599136352539
34,0.4150371551513672,0.388192355632782,5.368958950042725,0.8710319463836529,0.8170842163007102,0.7576770186424255,0.7880116701126099
35,0.41941773891448975,0.39257922768592834,5.36769962310791,0.872183767023481,0.816243123146583,0.7567845582962036,0.7838084697723389
36,0.41913819313049316,0.3923340141773224,5.360835552215576,0.8797780021719136,0.8239802739761066,0.7708820700645447,0.8029970526695251
37,0.4151344895362854,0.38829490542411804,5.367918014526367,0.8863078542102989,0.8334215469309942,0.774308443069458,0.8031798005104065
38,0.41040554642677307,0.38363373279571533,5.354363918304443,0.8929547340236916,0.8436012076892716,0.7820327281951904,0.8075658082962036
39,0.4113643765449524,0.3845619559288025,5.360485553741455,0.8961421522999014,0.8490994580415335,0.7850098609924316,0.8207237124443054
40,0.4083179831504822,0.3815307319164276,5.357448101043701,0.898318983189832,0.8514298290503746,0.7859805822372437,0.816429078578949
41,0.4121234118938446,0.3853518068790436,5.354321479797363,0.9030751692652063,0.8578180440193686,0.7966917753219604,0.8225511908531189
42,0.4049569368362427,0.3781874477863312,5.353898048400879,0.9035015008089272,0.8600451938376055,0.7990713119506836,0.8260233998298645
43,0.40916237235069275,0.38232502341270447,5.367467403411865,0.9035984092949039,0.8606602636983578,0.7973344326019287,0.8249269127845764
44,0.40358683466911316,0.3767712712287903,5.363115310668945,0.9030722258236097,0.8602224601162219,0.7940074801445007,0.8241045475006104
45,0.40514838695526123,0.3783474862575531,5.360182762145996,0.9048621499728509,0.8627674924495626,0.797362744808197,0.8202667832374573
46,0.4015464782714844,0.37475335597991943,5.358623504638672,0.906794900296976,0.8653191933454707,0.8005889654159546,0.8267543911933899
47,0.4040221571922302,0.3772727847099304,5.34987211227417,0.9079493354055163,0.8672454327832029,0.8006230592727661,0.8245614171028137
48,0.4009837210178375,0.3741912245750427,5.3584980964660645,0.9089302979178441,0.8689279581697729,0.8018404245376587,0.8268457651138306
49,0.4016200006008148,0.3748137652873993,5.361246109008789,0.9102986519730063,0.8716858936980447,0.8017855286598206,0.8295869827270508
50,0.39925485849380493,0.37243571877479553,5.363828659057617,0.9105947968263467,0.8723798383783854,0.8011581301689148,0.8242872953414917
51,0.39921650290489197,0.37247833609580994,5.3476362228393555,0.9101171974557585,0.8717531136292713,0.8013525009155273,0.8282163739204407
52,0.3997167646884918,0.372947633266449,5.353824138641357,0.9109561129395078,0.8728384151600792,0.8026818037033081,0.8252010345458984
53,0.39699485898017883,0.3702327609062195,5.352420806884766,0.9119620947054063,0.8743773278441742,0.8048073053359985,0.827850878238678
54,0.39632269740104675,0.3695835769176483,5.347822666168213,0.91234777212637,0.8754288979257077,0.8050063252449036,0.8305920958518982
55,0.3951405882835388,0.3683757781982422,5.352962493896484,0.9124092727413761,0.8762876228119152,0.8031560778617859,0.824470043182373
56,0.39524412155151367,0.36847996711730957,5.352833271026611,0.9119554286759084,0.8760101019286802,0.8017348051071167,0.8245614171028137
57,0.3937842547893524,0.3670353889465332,5.349771022796631,0.9121081240373214,0.8761256949979224,0.8034445643424988,0.8331505656242371
58,0.39371833205223083,0.3669542968273163,5.3528056144714355,0.9128384784692443,0.8772315552636547,0.8032019734382629,0.8270285129547119
59,0.392394095659256,0.36564844846725464,5.349129676818848,0.9135032287822877,0.8786428927708128,0.8032258152961731,0.8327850699424744
60,0.39230605959892273,0.3655955493450165,5.342102527618408,0.914284695211817,0.8801321717222714,0.8045161366462708,0.8338815569877625
61,0.3901677429676056,0.36345648765563965,5.342253684997559,0.9143815863834314,0.8803444711841317,0.8060580492019653,0.8315058350563049
62,0.39164507389068604,0.3648727834224701,5.354459285736084,0.9149770965615063,0.8813338680419847,0.8049502968788147,0.8315058350563049
63,0.39062774181365967,0.3638688325881958,5.351779937744141,0.9148291972784592,0.8811110039930037,0.804076075553894,0.8295869827270508
64,0.3920130133628845,0.3653661012649536,5.329381942749023,0.9150642743758518,0.881150571715958,0.8059327602386475,0.8302266001701355
65,0.3897897005081177,0.3630179762840271,5.354347229003906,0.9149916059971411,0.8808626253495058,0.8090322613716125,0.8377193212509155
66,0.3899971544742584,0.3633224368095398,5.3349409103393555,0.9147102302948705,0.8807010275449692,0.8086003661155701,0.8340643048286438
67,0.3884337246417999,0.36169520020484924,5.347702980041504,0.913578459686624,0.8794011285096224,0.8070248961448669,0.832328200340271
68,0.38843682408332825,0.3617459535598755,5.33817195892334,0.9120716080471616,0.8772121629314841,0.8048909306526184,0.8308662176132202
69,0.388190358877182,0.3614213168621063,5.353808879852295,0.9115546704453531,0.8763437443053251,0.8033660054206848,0.8313230872154236
70,0.387970894575119,0.3613045811653137,5.3332624435424805,0.912611954666844,0.8777576845989156,0.8038939833641052,0.8343384265899658
71,0.3878326117992401,0.36106404662132263,5.353715419769287,0.9136038252274414,0.8790296486911559,0.8061931729316711,0.8364400863647461
72,0.3860015273094177,0.35928791761398315,5.342723369598389,0.9137597237458861,0.8792472567593128,0.8049268126487732,0.8306834697723389
73,0.3877711892127991,0.36106663942337036,5.340908050537109,0.9140111109725964,0.8797481865736791,0.8042615652084351,0.8287646174430847
74,0.3856166899204254,0.358917236328125,5.3398919105529785,0.91390225557661,0.8795000880581625,0.8049739599227905,0.832328200340271
75,0.3854537010192871,0.35875025391578674,5.340686798095703,0.9146781467814679,0.880245343167048,0.8054607510566711,0.8333333134651184
76,0.38538286089897156,0.3586491346359253,5.346744060516357,0.9151603690867989,0.8807679973822409,0.8060860633850098,0.8311403393745422
77,0.3846704661846161,0.35795313119888306,5.343466281890869,0.914939732167592,0.8807176808873969,0.8050712943077087,0.8314144611358643
78,0.38605037331581116,0.3592699468135834,5.356082916259766,0.9154738456168345,0.881749906948054,0.8057052493095398,0.8319627046585083
79,0.3850037157535553,0.35828983783721924,5.342772960662842,0.9158159427878062,0.8826651584996426,0.8061931729316711,0.8364400863647461
80,0.38556572794914246,0.35886794328689575,5.339554309844971,0.9158978743503651,0.8833311729704809,0.8070363402366638,0.8356176614761353
81,0.3833308517932892,0.3565994203090668,5.346285820007324,0.9154793342696941,0.8829518514791417,0.8063717484474182,0.8356176614761353
82,0.3837210536003113,0.35698217153549194,5.347776889801025,0.915567568260142,0.8829214560119265,0.8058419227600098,0.8347952961921692
83,0.38405004143714905,0.3573341965675354,5.343170166015625,0.9162951870228162,0.883846540452528,0.807259202003479,0.8389071822166443
84,0.38269490003585815,0.3560033440589905,5.338312149047852,0.9168418360703876,0.8846552194213747,0.8088889122009277,0.8389071822166443
85,0.3824753165245056,0.35576945543289185,5.341170310974121,0.91677869059096,0.8845325850621432,0.8081066608428955,0.8356176614761353
86,0.38206183910369873,0.3553321659564972,5.3459367752075195,0.9166845697173187,0.8843433488544106,0.8076841235160828,0.8344298005104065
87,0.38248175382614136,0.35568854212760925,5.358643054962158,0.9168283654964928,0.884600896942333,0.8078287839889526,0.8367142081260681
88,0.38092634081840515,0.35419711470603943,5.345844268798828,0.9166636020245338,0.8842712699507939,0.8084712624549866,0.8297697305679321
89,0.3789465129375458,0.35219627618789673,5.350049018859863,0.9164398831488317,0.8838432998818262,0.8078839182853699,0.8379020690917969
90,0.3800700604915619,0.3533290922641754,5.3481950759887695,0.916354436770719,0.8836583598735217,0.8077994585037231,0.8360745906829834
91,0.3799363076686859,0.3532389998435974,5.3394622802734375,0.9162600388672806,0.8835887820845987,0.8075327277183533,0.8347039222717285
92,0.37862107157707214,0.35191893577575684,5.340425491333008,0.9165083960805824,0.8842162695224882,0.8075137138366699,0.8333333134651184
93,0.3786155879497528,0.35185110569000244,5.3528947830200195,0.9167786040191482,0.8847937432708527,0.8071973919868469,0.8384503126144409
94,0.3789742887020111,0.3522568941116333,5.343480110168457,0.9168840831144797,0.8851619026642543,0.808399498462677,0.8390899300575256
95,0.37832868099212646,0.3515731692314148,5.351105213165283,0.9170318265682658,0.8854072824161574,0.806005597114563,0.8358917832374573
96,0.37848252058029175,0.3517877161502838,5.338958740234375,0.9173165439424664,0.8857669258502199,0.8051618337631226,0.8316885828971863
97,0.3774005174636841,0.35065776109695435,5.3485493659973145,0.9176181601343041,0.8862717832543763,0.8060988187789917,0.8315058350563049
98,0.3771170675754547,0.3504733145236969,5.328749656677246,0.9179847398136144,0.8867821142848797,0.8070841431617737,0.8327850699424744
99,0.3761320114135742,0.3494676947593689,5.332860469818115,0.9180552785257583,0.8872280994887423,0.8085241913795471,0.8349780440330505
100,0.3761560022830963,0.3494527041912079,5.340660095214844,0.9179793723612911,0.8871136260151057,0.8090860843658447,0.8348866701126099
101,0.3772881031036377,0.3505784571170807,5.341928482055664,0.9182036106678634,0.8870032636214753,0.8101158142089844,0.8367142081260681
102,0.3751443326473236,0.34847086668014526,5.334691047668457,0.9184613003224628,0.8873037473890668,0.8109296560287476,0.8349780440330505
103,0.3741925358772278,0.3475194275379181,5.334620952606201,0.9188183224737653,0.8877548226914775,0.811344563961029,0.8358917832374573
104,0.3754408657550812,0.3486885726451874,5.350456714630127,0.919186945247831,0.8881402546733961,0.8098941445350647,0.8391813039779663
105,0.3743468225002289,0.34771376848220825,5.326613426208496,0.9194766664727458,0.8884719038824801,0.8104459643363953,0.843475878238678
106,0.37493419647216797,0.3481798470020294,5.350869178771973,0.9196716435069757,0.8888924038832748,0.8119022250175476,0.8382675647735596
107,0.37340834736824036,0.3466997742652893,5.341716766357422,0.9197365204226368,0.889171990353836,0.8106977939605713,0.8428362607955933
108,0.3727701008319855,0.34612172842025757,5.329671859741211,0.9197871822468225,0.8892687450722031,0.811413586139679,0.8423793911933899
109,0.3724091351032257,0.3457193672657013,5.33795166015625,0.9197281748999923,0.8892988970550556,0.811001718044281,0.8386330604553223
110,0.3733523488044739,0.3465815484523773,5.354162216186523,0.9200185194419512,0.8895267665055285,0.8126410841941833,0.8407346606254578
111,0.37486863136291504,0.3482339680194855,5.326933860778809,0.9202217207982891,0.8900308376387158,0.8117850422859192,0.8406432867050171
112,0.37155959010124207,0.34483495354652405,5.3449249267578125,0.9202034714603904,0.8901368915853021,0.8122739791870117,0.843475878238678
113,0.36946412920951843,0.3427703380584717,5.338757038116455,0.9202104491484104,0.8901211255564505,0.8114806413650513,0.8373538255691528
114,0.3691267967224121,0.3424132764339447,5.3427019119262695,0.9200452355030306,0.8898945284072736,0.8116223812103271,0.8406432867050171
115,0.3733929395675659,0.34669503569602966,5.339580059051514,0.9205208956650377,0.8903118994777235,0.8128660917282104,0.8394554257392883
116,0.36990511417388916,0.34321820735931396,5.337383270263672,0.9205163073590196,0.8902087692432953,0.812738835811615,0.8388158082962036
117,0.37086808681488037,0.34420448541641235,5.332720756530762,0.9208216288243964,0.8907778258864323,0.8142434358596802,0.8393640518188477
118,0.3688091039657593,0.342070996761322,5.347620964050293,0.9212305594339727,0.8914609367768271,0.8144015073776245,0.8389071822166443
119,0.3705808222293854,0.3438907265663147,5.338020324707031,0.9215871833549416,0.8922725208426321,0.8147599697113037,0.8399122953414917
120,0.3689184784889221,0.34216582775115967,5.350532531738281,0.9214975122724202,0.8925667632092347,0.8149198293685913,0.8449378609657288
121,0.36721283197402954,0.3405841588973999,5.325736999511719,0.9214259346985363,0.8925731992064578,0.813725471496582,0.84375
122,0.3673700988292694,0.34067416191101074,5.339189529418945,0.921715188435668,0.8928383762506966,0.813336193561554,0.8419225215911865
123,0.366616427898407,0.33992257714271545,5.338769912719727,0.9221534495750363,0.8935200118787378,0.8144062161445618,0.843201756477356
124,0.366108238697052,0.3394624590873718,5.3291544914245605,0.9224672204492315,0.893961812866612,0.8151882290840149,0.8425621390342712
125,0.3666578233242035,0.3399711847305298,5.337330341339111,0.9224765355761666,0.8939431345470381,0.8139063715934753,0.8405519127845764
126,0.3657345473766327,0.33909446001052856,5.328017234802246,0.9224016509590771,0.8939799604615092,0.8144418001174927,0.8417397737503052
127,0.36565864086151123,0.33907121419906616,5.3174848556518555,0.9223517163381094,0.8940178098758028,0.8151832818984985,0.8438413739204407
128,0.36522674560546875,0.338515043258667,5.342341423034668,0.922539507911971,0.8941839553842126,0.8154030442237854,0.8449378609657288
129,0.36434507369995117,0.3376676142215729,5.33549165725708,0.9227352814068681,0.8943705989313687,0.8148549199104309,0.84375
130,0.3637232184410095,0.337062269449234,5.332191467285156,0.9228119147745533,0.8944607095455936,0.815056562423706,0.8446637392044067
131,0.36569520831108093,0.3390355706214905,5.331925392150879,0.9231033847500637,0.895184314419529,0.8144747018814087,0.8449378609657288
132,0.3628314137458801,0.33613333106040955,5.339617729187012,0.9230071688385802,0.8950415005399809,0.8153564929962158,0.8431103825569153
133,0.364429771900177,0.3377591669559479,5.334120750427246,0.9229270033409794,0.8946273580884578,0.8139460682868958,0.8405519127845764
134,0.3633059561252594,0.3366453945636749,5.332115173339844,0.9231310011579846,0.8946848024534442,0.8158092498779297,0.8432931303977966
135,0.36241963505744934,0.335834801197052,5.316967010498047,0.9231495102113183,0.8945023305875941,0.8158377408981323,0.844024121761322
136,0.3609369993209839,0.3342802822589874,5.3313422203063965,0.9231012031404099,0.8943983597501144,0.8156424760818481,0.8401864171028137
137,0.3607243001461029,0.3341088593006134,5.323087692260742,0.9235318632747139,0.8951655492776591,0.8171334266662598,0.8478618264198303
138,0.3619164824485779,0.3352256119251251,5.338173866271973,0.9237220442305776,0.8954517657787269,0.8180656433105469,0.8439327478408813
139,0.3623703420162201,0.33574676513671875,5.324713230133057,0.9235646566769721,0.8950550549850842,0.8175464868545532,0.8449378609657288
140,0.3605777323246002,0.333944171667099,5.326711654663086,0.9230374170295756,0.8944595627983618,0.816178023815155,0.8430190086364746
141,0.3606724143028259,0.33404427766799927,5.325624465942383,0.9234859975288944,0.8956441152201453,0.817332923412323,0.8409174084663391
142,0.36069944500923157,0.3340970575809479,5.320475101470947,0.92378210775351,0.8962095002453812,0.8158695697784424,0.8452119827270508
143,0.360159695148468,0.3335381746292114,5.32430362701416,0.9240261190618662,0.8962754775832702,0.8158473968505859,0.8394554257392883
144,0.35876795649528503,0.3321216404438019,5.329265117645264,0.9238290296754319,0.8958305340183154,0.8166927695274353,0.8394554257392883
145,0.35823777318000793,0.33154627680778503,5.3382978439331055,0.9238121481721574,0.8957948330855027,0.8164992332458496,0.8414656519889832
146,0.3577457070350647,0.3310069143772125,5.347760200500488,0.9239180081834601,0.8959152789381287,0.8168264031410217,0.8428362607955933
147,0.35801613330841064,0.3313283622264862,5.337557315826416,0.9238427426503995,0.8957981932392076,0.8149500489234924,0.8425621390342712
148,0.3582983911037445,0.33162298798561096,5.335080623626709,0.9238537199561185,0.8958807501203334,0.8153324723243713,0.8406432867050171
149,0.35832032561302185,0.3316754996776581,5.32896614074707,0.9240020001551367,0.8961776372466608,0.8155381083488464,0.8411915302276611
150,0.3575727343559265,0.3308942914009094,5.335687637329102,0.924258079574039,0.8965778252656551,0.8158206939697266,0.8438413739204407
151,0.35659483075141907,0.3299630582332611,5.326356887817383,0.9242368521658191,0.8967070397749483,0.8153650164604187,0.8410087823867798
152,0.35612720251083374,0.3295077979564667,5.323880195617676,0.9243594205367729,0.8972248695071312,0.814620316028595,0.8387244343757629
153,0.35556039214134216,0.32899174094200134,5.313732147216797,0.9243302631506045,0.8975896477222213,0.8150579929351807,0.8455774784088135
154,0.3566474914550781,0.3300182819366455,5.325844764709473,0.9242083700397815,0.8975841831064182,0.8141130208969116,0.844024121761322
155,0.3565363585948944,0.32989272475242615,5.328727722167969,0.9242569368261251,0.8975889592220695,0.8129845857620239,0.8347039222717285
156,0.3560459613800049,0.32940298318862915,5.3285980224609375,0.9244949227363897,0.8978915093726005,0.8153457045555115,0.8399122953414917
157,0.3546614944934845,0.32801130414009094,5.330036163330078,0.9247004269029178,0.8978836964313399,0.8153619170188904,0.840095043182373
158,0.3563370704650879,0.329763263463974,5.314764499664307,0.9246036223031149,0.8975756815322742,0.8151718378067017,0.8388158082962036
159,0.3545297682285309,0.3278779089450836,5.330370903015137,0.9241882853794754,0.8969742633097169,0.8149635195732117,0.8400036692619324
160,0.35475781559944153,0.3281402289867401,5.323514938354492,0.9239457111631927,0.8970470583514216,0.8136759400367737,0.8416483998298645
161,0.3546759784221649,0.32809221744537354,5.3167524337768555,0.9243101958046608,0.8973125279899776,0.8155131936073303,0.8426535129547119
162,0.35464802384376526,0.32810449600219727,5.308703899383545,0.9245690108928116,0.8976392657992426,0.8183391094207764,0.8464912176132202
163,0.3536730706691742,0.32706475257873535,5.3216657638549805,0.9243262289041809,0.8971491110678689,0.8167073130607605,0.8420138955116272
164,0.3552902638912201,0.3286059498786926,5.336864948272705,0.9244175102223995,0.8975898183684311,0.8159522414207458,0.8422880172729492
165,0.3525204658508301,0.3259876072406769,5.306572914123535,0.924068764336292,0.8971353953209277,0.8150089383125305,0.8387244343757629
166,0.35521548986434937,0.32849276065826416,5.344547271728516,0.9240557612501801,0.896859168957745,0.8155319094657898,0.8415570259094238
167,0.3534024655818939,0.32677286863327026,5.325919151306152,0.9241247589840762,0.8968805878290275,0.816078245639801,0.8453033566474915
168,0.3552446663379669,0.3286559283733368,5.317745685577393,0.924400524832951,0.8975560898315342,0.8156696557998657,0.8409174084663391
169,0.3531704246997833,0.3265286684036255,5.328352928161621,0.9240166654200328,0.8970157860786113,0.8156530857086182,0.8407346606254578
170,0.3552118241786957,0.328569620847702,5.328441619873047,0.9244368157364007,0.8973454915481902,0.8164618015289307,0.8431103825569153
171,0.35218390822410583,0.3256146311759949,5.3138532638549805,0.9245011905355539,0.8971491917633853,0.8159759640693665,0.8433845043182373
172,0.35303133726119995,0.32635360956192017,5.335548400878906,0.9248729991522887,0.8976093830664962,0.815864622592926,0.8409174084663391
173,0.3516117334365845,0.3250240683555603,5.31753396987915,0.9245519389315515,0.8973426573948194,0.8139705061912537,0.8374451994895935
174,0.3527066111564636,0.3260715901851654,5.327001571655273,0.9239419193178416,0.8968444696488612,0.8121430277824402,0.8377193212509155
175,0.35142403841018677,0.32479724287986755,5.3253607749938965,0.9240323868610307,0.8970444099535044,0.8119907975196838,0.8355262875556946
176,0.3517644703388214,0.32519370317459106,5.314155578613281,0.9237306148399321,0.8966561889768945,0.8117884993553162,0.8383589386940002
177,0.35352587699890137,0.32686343789100647,5.332486152648926,0.924659132148754,0.8975165665996139,0.8134680390357971,0.8481359481811523
178,0.35316574573516846,0.32653477787971497,5.326192855834961,0.9240788412951697,0.8967996262047853,0.8131797909736633,0.8399122953414917
179,0.35140907764434814,0.3247964680194855,5.322524070739746,0.9245726815376262,0.8975269294949275,0.813753604888916,0.8396381735801697
180,0.35116368532180786,0.324603796005249,5.311980247497559,0.9248831626829782,0.8980209227671205,0.8135955333709717,0.8406432867050171
181,0.3510341942310333,0.32438644766807556,5.32954740524292,0.9245070081612977,0.8976264112127361,0.8135775923728943,0.8419225215911865
182,0.35049504041671753,0.32389941811561584,5.319127559661865,0.9243968541881367,0.8976695691412255,0.8142778873443604,0.8454861044883728
183,0.3519602119922638,0.3253701627254486,5.3180084228515625,0.9251033321144022,0.8988994695144521,0.8139163851737976,0.8401864171028137
184,0.3506234884262085,0.3240377902984619,5.317139625549316,0.9251739054552709,0.8988449321700878,0.8137035965919495,0.8400036692619324
185,0.35225385427474976,0.3256235122680664,5.326066970825195,0.9225069395964229,0.8945526314224592,0.8119188547134399,0.8373538255691528
186,0.3517279028892517,0.3250941038131714,5.326757907867432,0.9243474563124009,0.8981585909162488,0.8124479651451111,0.8353435397148132
187,0.3509785532951355,0.324371337890625,5.321442604064941,0.9239962517868421,0.8977723996685176,0.8130791187286377,0.8396381735801697
188,0.3531758785247803,0.3265818953514099,5.318797588348389,0.9248733281251731,0.8982195822581509,0.8158321380615234,0.8443896174430847
189,0.34998568892478943,0.32337114214897156,5.322910308837891,0.9241070810201345,0.8965962093219386,0.8150122761726379,0.8414656519889832
190,0.3523026406764984,0.3256418704986572,5.332154273986816,0.9245687684917391,0.8973317922841446,0.8158311247825623,0.8405519127845764
191,0.34913644194602966,0.3224964439868927,5.327998638153076,0.9246538166395177,0.8976849701597142,0.8161671757698059,0.8408260345458984
192,0.3505503237247467,0.3239627480506897,5.317513465881348,0.9243921273672195,0.8974036631398334,0.8155442476272583,0.8408260345458984
193,0.3506852984428406,0.32414761185646057,5.307538032531738,0.9245680759172457,0.8975713359186752,0.8159416913986206,0.8430190086364746
194,0.3487806022167206,0.322187602519989,5.318600177764893,0.9249307252363065,0.898043644760365,0.8168893456459045,0.843475878238678
195,0.3496739864349365,0.3230583369731903,5.323132514953613,0.9257174032888977,0.8994163259180767,0.8184431791305542,0.8442068696022034
196,0.35042980313301086,0.32370588183403015,5.344785690307617,0.9258004083419212,0.8997344141556974,0.817512035369873,0.8438413739204407
197,0.3479727506637573,0.3214474022388458,5.305070877075195,0.9256450465687089,0.8994779506364281,0.8179794549942017,0.8431103825569153
198,0.34792402386665344,0.32132431864738464,5.319940567016602,0.9250981378057024,0.8984614634020951,0.8169196248054504,0.8445723652839661
199,0.34921956062316895,0.32266145944595337,5.311620235443115,0.9258287000099732,0.8994104140132086,0.8166863918304443,0.8442068696022034
200,0.3480643630027771,0.32150712609291077,5.31144905090332,0.925995489262325,0.8996486599396482,0.8169163465499878,0.8425621390342712
