epoch,train_loss,train_cls_loss,train_contrastive_loss,val_auc,val_aupr,val_f1,val_acc
46,0.39504897594451904,0.3683290481567383,5.343983173370361,0.9104952106664422,0.8776001597814795,0.7990221977233887,0.8272112607955933
47,0.3967862129211426,0.37001898884773254,5.3534440994262695,0.9103688012490254,0.8772431415802033,0.7988203167915344,0.8254751563072205
48,0.39103251695632935,0.3642870783805847,5.349089622497559,0.9115807915551793,0.8777667618314422,0.8019938468933105,0.8294042348861694
49,0.39408692717552185,0.36728155612945557,5.3610734939575195,0.9127372690056084,0.8784221882986246,0.8033884167671204,0.8282163739204407
50,0.3907766342163086,0.3640534579753876,5.344636917114258,0.9128588331613036,0.8789461711118415,0.8037284016609192,0.8306834697723389
51,0.39122113585472107,0.36447855830192566,5.348515510559082,0.9126728789382288,0.8792292863276785,0.8026176691055298,0.8291301131248474
52,0.3945918083190918,0.36782926321029663,5.352506160736084,0.9129055899369174,0.8802059691863782,0.8025803565979004,0.8378106951713562
53,0.3905608355998993,0.3638237416744232,5.347421646118164,0.9135880277459066,0.881015603199666,0.8028095364570618,0.828125
54,0.38817134499549866,0.3614424467086792,5.345780372619629,0.91339835305401,0.8801354900714231,0.8033949136734009,0.8327850699424744
55,0.3881720304489136,0.36145326495170593,5.343754768371582,0.9135694600108093,0.87938205126125,0.8021559715270996,0.8289473652839661
56,0.3879926800727844,0.3612578511238098,5.3469648361206055,0.913780332722738,0.8793053669446877,0.801980197429657,0.8282163739204407
57,0.3885951042175293,0.3618806302547455,5.342893123626709,0.913909078248485,0.8804201136381743,0.8032069802284241,0.8273026347160339
58,0.3894737958908081,0.36272794008255005,5.3491740226745605,0.913352997943394,0.8809037984460546,0.8044821619987488,0.8294042348861694
59,0.38619929552078247,0.3594704568386078,5.345770835876465,0.9125292342326877,0.8800082987796667,0.8034822940826416,0.8308662176132202
60,0.38748911023139954,0.3607872724533081,5.340369701385498,0.9122569997419552,0.8789183376273348,0.8030920028686523,0.8277595043182373
61,0.3863566815853119,0.359618604183197,5.347616672515869,0.9125107703246269,0.8786878480749118,0.8044821619987488,0.8294042348861694
62,0.3869450092315674,0.36018577218055725,5.351850509643555,0.9136676976922158,0.8800856057668857,0.8022540211677551,0.8268457651138306
63,0.38524898886680603,0.3585243225097656,5.344930648803711,0.9135905368992983,0.8798806820444744,0.8010593056678772,0.828399121761322
64,0.3853808343410492,0.3586829602718353,5.33957576751709,0.9139590190532304,0.8810365365721023,0.8033773303031921,0.8297697305679321
65,0.38487550616264343,0.3581613302230835,5.342833995819092,0.9145950634812349,0.8828418611256159,0.8049119114875793,0.8330591917037964
66,0.3855361044406891,0.3587246239185333,5.362298965454102,0.9151076748668798,0.8841148054428022,0.804693341255188,0.8326936960220337
67,0.3833461105823517,0.3565850257873535,5.352214336395264,0.915400553633448,0.8845861080196729,0.8037462830543518,0.8315058350563049
68,0.38363760709762573,0.35694095492362976,5.33933162689209,0.9154009689415954,0.884309129632344,0.8032786846160889,0.8289473652839661
69,0.3823249042034149,0.35563862323760986,5.337258338928223,0.9153803419702663,0.8837390128048082,0.8025599718093872,0.8308662176132202
70,0.38327622413635254,0.35653290152549744,5.348667144775391,0.9156492193868059,0.8836695432782806,0.802395224571228,0.8311403393745422
71,0.3811188340187073,0.35437339544296265,5.3490891456604,0.9153965389880212,0.8828987191790991,0.8034170269966125,0.8296783566474915
72,0.3829856216907501,0.3562673330307007,5.343656539916992,0.9156749338829429,0.8835098749299055,0.8027726411819458,0.8336074352264404
73,0.3820744454860687,0.35530170798301697,5.354547500610352,0.9161954880369104,0.8847276397648901,0.804291844367981,0.8333333134651184
74,0.3819434642791748,0.3552232086658478,5.344050884246826,0.916307448191693,0.884939334082194,0.8048990368843079,0.8340643048286438
75,0.38105717301368713,0.3543064296245575,5.3501482009887695,0.9160836663181771,0.884713159746795,0.8052117228507996,0.8360745906829834
76,0.3795798420906067,0.352876216173172,5.340723037719727,0.9155939141851543,0.8843891294656696,0.8041014671325684,0.8341556787490845
77,0.3815890848636627,0.35490211844444275,5.3373918533325195,0.9148918530661925,0.883345423783064,0.8023466467857361,0.8306834697723389
78,0.3814534544944763,0.3547687530517578,5.33693790435791,0.9151995444900237,0.8836310369537936,0.8017410039901733,0.8335160613059998
79,0.38178229331970215,0.35504576563835144,5.34730863571167,0.9156921345620548,0.8841846486768961,0.8038515448570251,0.8343384265899658
80,0.38061147928237915,0.35382145643234253,5.358004570007324,0.9156041930618068,0.8834901024603241,0.8045276403427124,0.8358917832374573
81,0.3796166479587555,0.3529587984085083,5.331568717956543,0.9152527385419251,0.8824631764161458,0.8030401468276978,0.8342470526695251
82,0.3796917498111725,0.35287025570869446,5.364297389984131,0.9147682123697592,0.8814337593292592,0.8030470013618469,0.8369883298873901
83,0.3808024823665619,0.3540634512901306,5.347805500030518,0.9143423138644257,0.8812604713884855,0.802839994430542,0.8350694179534912
84,0.37740957736968994,0.35069790482521057,5.342337131500244,0.9151266752146312,0.8830277071824305,0.8023694157600403,0.832328200340271
85,0.37787407636642456,0.35119253396987915,5.336308479309082,0.916349792318239,0.8847493065274993,0.8045024871826172,0.831779956817627
86,0.3780941367149353,0.35135141015052795,5.348543167114258,0.9169287837894711,0.8854665767445424,0.8054327964782715,0.8350694179534912
87,0.37771639227867126,0.3510487675666809,5.333524227142334,0.9170613016975582,0.8856973416366052,0.8050054311752319,0.8362573385238647
88,0.37774670124053955,0.35104429721832275,5.340480804443359,0.9170430800525836,0.8856896647820695,0.803865373134613,0.8312317132949829
89,0.376624196767807,0.34997302293777466,5.33023738861084,0.9172442276320569,0.886098425656799,0.8038830757141113,0.8357090353965759
90,0.3776395618915558,0.3509867787361145,5.330558776855469,0.9173903641864833,0.8864765099256671,0.8044928908348083,0.8393640518188477
91,0.3769538104534149,0.3502202332019806,5.346716403961182,0.9171984918223058,0.8862895942329914,0.8056221604347229,0.8369883298873901
92,0.37652814388275146,0.34987080097198486,5.33146858215332,0.9173030456484567,0.8865391230775236,0.8055190443992615,0.8377193212509155
93,0.377981960773468,0.3512181043624878,5.35276985168457,0.9176662499280133,0.8871845656856658,0.8062974810600281,0.8369883298873901
94,0.376232773065567,0.3495790958404541,5.330737590789795,0.91803134039874,0.8875275440919592,0.8059043884277344,0.838998556137085
95,0.37554481625556946,0.3488703966140747,5.334885597229004,0.9180571587219141,0.887273899163077,0.8069489598274231,0.8375365734100342
96,0.3752029538154602,0.34851473569869995,5.337640762329102,0.9178627598998387,0.8869578178665346,0.8064690232276917,0.8359832167625427
97,0.3754088282585144,0.3486950695514679,5.34274959564209,0.9177469235356789,0.8868625453582988,0.8071210384368896,0.8386330604553223
98,0.3757564425468445,0.3490394055843353,5.343405723571777,0.9175371583121433,0.8866696644182728,0.8079627752304077,0.8378106951713562
99,0.37545856833457947,0.3487424850463867,5.343217849731445,0.9174575748883651,0.8866112702460132,0.8088811635971069,0.839546799659729
100,0.37526974081993103,0.34854573011398315,5.3448028564453125,0.9178573781984263,0.8872183775965361,0.8088077306747437,0.8373538255691528
101,0.37492331862449646,0.3482692241668701,5.330819606781006,0.9182468680228232,0.8875428280090523,0.8078097701072693,0.838998556137085
102,0.3742525577545166,0.347452312707901,5.360049724578857,0.9183231289814208,0.8873738260169639,0.8064759969711304,0.8361659646034241
103,0.3745056688785553,0.34778091311454773,5.344952583312988,0.9183144767283464,0.8874148172689371,0.8074547648429871,0.8404605388641357
104,0.37467700242996216,0.3479936718940735,5.336667060852051,0.9187884298472551,0.8883291744694151,0.8075578808784485,0.838998556137085
105,0.37451088428497314,0.34778448939323425,5.34528112411499,0.9190675688359412,0.8888177942028244,0.8077512383460999,0.839546799659729
106,0.37339091300964355,0.3466574549674988,5.3466925621032715,0.9190609412100861,0.8887605353812529,0.8102244734764099,0.8385416865348816
107,0.37328413128852844,0.346622496843338,5.3323259353637695,0.9191572580913102,0.8888038748798891,0.8091403841972351,0.8397295475006104
108,0.37279075384140015,0.34613731503486633,5.330687046051025,0.9193770253193996,0.8890792107976782,0.8089789748191833,0.839820921421051
109,0.3724057376384735,0.3456675708293915,5.34763240814209,0.9193592016780663,0.8886359722933459,0.808966875076294,0.8388158082962036
110,0.3723660409450531,0.3456272780895233,5.347751617431641,0.91919980987193,0.8882216491639521,0.8093220591545105,0.8355262875556946
111,0.3723641633987427,0.3456844985485077,5.335934638977051,0.9195909263199048,0.8889870436216913,0.8104168772697449,0.8383589386940002
112,0.36999985575675964,0.34330326318740845,5.339316368103027,0.920095300760623,0.8900733246659085,0.8105593323707581,0.8400036692619324
113,0.36995571851730347,0.34326210618019104,5.338723659515381,0.9205925976583266,0.8908833322180473,0.8107162117958069,0.8418311476707458
114,0.36996421217918396,0.3432575762271881,5.3413262367248535,0.9205229470210778,0.8906789724820795,0.8112449645996094,0.8411001563072205
115,0.36963751912117004,0.3429928123950958,5.328943729400635,0.9212090187763582,0.8915441611591837,0.8105044960975647,0.8411001563072205
116,0.3696300685405731,0.3429735600948334,5.331303119659424,0.9213923254099922,0.8920007575197827,0.8098011016845703,0.8418311476707458
117,0.36939793825149536,0.3426828682422638,5.343015670776367,0.9216355402439131,0.8921705591359771,0.8102771043777466,0.8367142081260681
118,0.3681306838989258,0.34141281247138977,5.343571662902832,0.9218320156067266,0.8919987155726854,0.8111196756362915,0.8429276347160339
119,0.36742928624153137,0.34073784947395325,5.338288307189941,0.9218929447728761,0.8919630636094915,0.8111221790313721,0.8442068696022034
120,0.36686259508132935,0.34018903970718384,5.334710121154785,0.9220502254292625,0.8922076222095606,0.8119077086448669,0.8458516001701355
121,0.36696919798851013,0.34039536118507385,5.314766883850098,0.922034582155704,0.8921996936712242,0.8138163685798645,0.8384503126144409
122,0.3671628534793854,0.34051111340522766,5.330350875854492,0.922076822455213,0.8923800077470745,0.8135117888450623,0.8421052694320679
123,0.3653312027454376,0.3386693298816681,5.332375526428223,0.9223891168776801,0.893213720202743,0.8140637278556824,0.8458516001701355
124,0.365556538105011,0.3388898968696594,5.33332633972168,0.9224098995895649,0.8933610251509703,0.8142527341842651,0.8456688523292542
125,0.3656543791294098,0.3389146327972412,5.34794807434082,0.9233849912065422,0.8948402383883214,0.8159355521202087,0.8454861044883728
126,0.36480528116226196,0.33813974261283875,5.33310604095459,0.9237195046149042,0.8952977167300358,0.8169720768928528,0.8466739654541016
127,0.36315643787384033,0.3364754617214203,5.3361945152282715,0.9231074615369281,0.8942994001245765,0.8166899085044861,0.8438413739204407
128,0.3627764582633972,0.3361348807811737,5.328317165374756,0.922236387306411,0.8929291027567692,0.8143866658210754,0.8415570259094238
129,0.3638980984687805,0.33720099925994873,5.339418411254883,0.9221700591343428,0.8928778136942475,0.8124601244926453,0.8388158082962036
130,0.3620820939540863,0.3354697525501251,5.322465896606445,0.921816026243045,0.892194501408737,0.8110598921775818,0.8389071822166443
131,0.3618128299713135,0.33510029315948486,5.3425092697143555,0.9213781530194564,0.8914872017300425,0.8120008707046509,0.8408260345458984
132,0.36200329661369324,0.3353891372680664,5.322830677032471,0.9230083759347203,0.894211005320757,0.8144132494926453,0.8404605388641357
133,0.3612934350967407,0.3345513641834259,5.34841251373291,0.9240983521680192,0.8959424647330126,0.8165335655212402,0.8446637392044067
134,0.36237025260925293,0.3357413411140442,5.325779438018799,0.9237830986750009,0.895345639793574,0.8159257769584656,0.8441154956817627
135,0.359571248292923,0.3328467309474945,5.344902992248535,0.922797589745322,0.8939266949410415,0.81325364112854,0.8372624516487122
136,0.3592357039451599,0.3325398862361908,5.339160919189453,0.9230012810871991,0.8942313333430176,0.8132608532905579,0.8430190086364746
137,0.35903578996658325,0.33237338066101074,5.332481384277344,0.9234853227331927,0.8948852877374475,0.8137990832328796,0.8436586260795593
138,0.3592573404312134,0.33259260654449463,5.332948684692383,0.9235305394077595,0.8948527695187535,0.8134171962738037,0.8373538255691528
139,0.3580769896507263,0.33143892884254456,5.327613830566406,0.9241394503701226,0.8959067916460665,0.8163179159164429,0.8411915302276611
140,0.35861659049987793,0.3319227695465088,5.338762283325195,0.924813633929679,0.8969836930417521,0.8195279240608215,0.8463084697723389
141,0.35823699831962585,0.3315882086753845,5.329758644104004,0.9253192542948401,0.897565812891727,0.818845272064209,0.8457602262496948
142,0.3577725887298584,0.3311813175678253,5.318255424499512,0.9251157879115427,0.8971280375603329,0.8192194700241089,0.8480445742607117
143,0.3579866886138916,0.3313300907611847,5.331320762634277,0.9243252142436298,0.8956214832550397,0.8181328773498535,0.8456688523292542
144,0.35685300827026367,0.33026477694511414,5.317647933959961,0.9246922428190453,0.8963768681494138,0.8186495304107666,0.8453947305679321
145,0.35719671845436096,0.33061882853507996,5.31557559967041,0.9252655238032481,0.8976666411214553,0.8184740543365479,0.8452119827270508
146,0.3562867045402527,0.32971808314323425,5.313725471496582,0.9255368757641669,0.8981381228820756,0.8206771612167358,0.8465825915336609
147,0.3573128283023834,0.33073920011520386,5.314728260040283,0.9256847946827267,0.8980668621921095,0.8194399476051331,0.8462170958518982
148,0.35627636313438416,0.3296554684638977,5.324178695678711,0.92603830843884,0.8985011915118208,0.8196862936019897,0.847679078578949
149,0.35546696186065674,0.3287985622882843,5.333683013916016,0.9262419478671987,0.8989965064241594,0.8199999928474426,0.8470394611358643
150,0.35598525404930115,0.3294205069541931,5.3129472732543945,0.9263466920429174,0.899312937741687,0.8199487328529358,0.8459429740905762
151,0.3547537624835968,0.32810959219932556,5.328831672668457,0.9262927192882392,0.8992685461947774,0.8213707208633423,0.8487755656242371
152,0.35458531975746155,0.32804813981056213,5.307436943054199,0.9262578160993373,0.8993825870427098,0.8201249837875366,0.8500548005104065
153,0.355388343334198,0.328788161277771,5.320038795471191,0.9263082241257488,0.8995597556500392,0.8200755715370178,0.847679078578949
154,0.35395488142967224,0.32732394337654114,5.326188087463379,0.9264106494976433,0.899674478996231,0.8202222585678101,0.8492324352264404
155,0.35515332221984863,0.32851937413215637,5.3267927169799805,0.9263544617661781,0.8995358178045427,0.818949818611145,0.8453033566474915
156,0.353939414024353,0.3273671269416809,5.314459323883057,0.9261355424588901,0.89924906155266,0.81961989402771,0.8447551131248474
157,0.35401037335395813,0.32735949754714966,5.330175399780273,0.9259196168311656,0.8991338386466596,0.8205564022064209,0.8455774784088135
158,0.354184627532959,0.32754939794540405,5.327045440673828,0.9258432001320126,0.8992349693577258,0.8189555406570435,0.8425621390342712
159,0.3532760441303253,0.32670706510543823,5.31379508972168,0.9261010372736294,0.8995766966559128,0.8181720972061157,0.8445723652839661
160,0.35341963171958923,0.3267519474029541,5.333536148071289,0.9261681268439682,0.8996648556550086,0.8193548321723938,0.8464912176132202
161,0.3524441123008728,0.325853168964386,5.3181867599487305,0.9259592787592585,0.8994676949710383,0.8195586204528809,0.8475877046585083
162,0.35299742221832275,0.3263987600803375,5.319735527038574,0.9259567869103733,0.8994668116341538,0.8197286128997803,0.8470394611358643
163,0.35313868522644043,0.32653477787971497,5.320782661437988,0.9263519180037743,0.8999391649218846,0.8208760023117065,0.8497806787490845
164,0.3522780239582062,0.325670063495636,5.321592807769775,0.9264136085681948,0.8999016243978126,0.8203599452972412,0.8513340353965759
165,0.3526005148887634,0.3259653151035309,5.327042102813721,0.9260863457479092,0.8993410555992915,0.8191214203834534,0.8464912176132202
166,0.35345175862312317,0.32683467864990234,5.323418617248535,0.9260968149741291,0.8993046275351456,0.8197536468505859,0.8475877046585083
167,0.35209259390830994,0.32552987337112427,5.312546730041504,0.9264948878335756,0.8999780279980523,0.8189011216163635,0.8494151830673218
168,0.3531053066253662,0.32647591829299927,5.325878143310547,0.9260314731589113,0.8993189125835729,0.8193213939666748,0.8472222089767456
169,0.3520829975605011,0.3255023956298828,5.3161187171936035,0.925700991700482,0.8990223785875615,0.8176677823066711,0.8438413739204407
170,0.35343611240386963,0.32686424255371094,5.314371585845947,0.9259934724634085,0.8992315156985434,0.8183078765869141,0.8443896174430847
171,0.3525254428386688,0.3259198069572449,5.3211259841918945,0.9266976101231084,0.9003612100892517,0.8195279240608215,0.8463084697723389
172,0.3511599004268646,0.3245956003665924,5.312858581542969,0.9269321380949426,0.9008121616250435,0.8197599649429321,0.8463084697723389
173,0.3521965742111206,0.32559049129486084,5.321217060089111,0.9266292746283268,0.9005773656940576,0.8195197582244873,0.8509685397148132
174,0.3524012267589569,0.3257811367511749,5.324016094207764,0.926064940073803,0.8998282612218658,0.817934513092041,0.8471308350563049
175,0.3521369695663452,0.3255234360694885,5.322704315185547,0.9258072067592231,0.8990832962369134,0.8179333209991455,0.8478618264198303
176,0.3517516553401947,0.3251442313194275,5.3214826583862305,0.9263919952400148,0.899580584429641,0.8183854222297668,0.8443896174430847
177,0.3508996367454529,0.3243081867694855,5.3182878494262695,0.9267305059892972,0.9001985714598054,0.8192429542541504,0.8485928177833557
178,0.35005393624305725,0.32347917556762695,5.314952850341797,0.9266071421649626,0.9001827275384555,0.8186450004577637,0.8471308350563049
179,0.3507218360900879,0.3241167366504669,5.321019172668457,0.9261236888721781,0.8997007144311399,0.8175134658813477,0.8480445742607117
180,0.3518584370613098,0.3252381682395935,5.324054718017578,0.9260183390387442,0.8994003111455773,0.8179523944854736,0.8484100699424744
181,0.35069382190704346,0.3241061270236969,5.317537307739258,0.9265612852236683,0.9000147723672163,0.8196154832839966,0.847404956817627
182,0.34933799505233765,0.32279855012893677,5.307889938354492,0.9267989972246341,0.9002489001612648,0.8193747997283936,0.8453033566474915
183,0.3501006066799164,0.32347214221954346,5.325692176818848,0.9266730896378956,0.9000948794422141,0.8198257088661194,0.8488669395446777
184,0.3502068519592285,0.3236444294452667,5.312483787536621,0.9265540000265797,0.8999153771495858,0.8211992383003235,0.8498720526695251
185,0.34933722019195557,0.32273319363594055,5.320807933807373,0.9261945335203513,0.8993973890736565,0.8197980523109436,0.8499634265899658
186,0.3506179451942444,0.3240005373954773,5.323478698730469,0.9260395024497644,0.8990338529989432,0.8200087547302246,0.8494151830673218
187,0.34962233901023865,0.32303494215011597,5.31748104095459,0.9261790805963602,0.8991585449073299,0.819467306137085,0.8495065569877625
188,0.3504226803779602,0.32377731800079346,5.329071998596191,0.9270235231919145,0.9004373283685914,0.8196251392364502,0.8505116701126099
189,0.34928497672080994,0.3226829767227173,5.320398807525635,0.9271349988205247,0.9006061918267082,0.8190539479255676,0.8500548005104065
190,0.3496818244457245,0.3231571912765503,5.304924964904785,0.927275874805082,0.9007521524466534,0.8186301589012146,0.8487755656242371
191,0.348212867975235,0.32164421677589417,5.313729286193848,0.927171649764548,0.9005607880797295,0.8196649551391602,0.8495065569877625
192,0.34995850920677185,0.3233460783958435,5.322486400604248,0.9269592369515717,0.9003548079998335,0.8204576969146729,0.8473135828971863
193,0.34833377599716187,0.3218076825141907,5.305217742919922,0.92683621921736,0.900330143421748,0.8203032612800598,0.8473135828971863
194,0.3482344150543213,0.32169944047927856,5.306997776031494,0.9267662744035068,0.9001168298424255,0.8198691010475159,0.8465825915336609
195,0.347705215215683,0.3210974335670471,5.321557998657227,0.9268589054249211,0.9001767425215936,0.8196510672569275,0.8460343480110168
196,0.34863102436065674,0.32204654812812805,5.31689453125,0.926915421942003,0.9004657052069052,0.8186149597167969,0.8504202961921692
197,0.34814876317977905,0.321549654006958,5.319821357727051,0.9269715404554435,0.9006565649434637,0.8179755806922913,0.8460343480110168
198,0.3480260670185089,0.3214544355869293,5.314326286315918,0.9268830106019864,0.9005701978046404,0.8179362416267395,0.8460343480110168
199,0.34786662459373474,0.3212723731994629,5.318848609924316,0.9270850234067674,0.9009080453795112,0.8176431655883789,0.8481359481811523
200,0.34786564111709595,0.3212851881980896,5.316093444824219,0.926958440944289,0.9005976186042652,0.8181717991828918,0.8493238091468811
