epoch,train_loss,train_cls_loss,train_contrastive_loss,val_auc,val_aupr,val_f1,val_acc
142,0.35369673371315,0.3270702064037323,5.325307846069336,0.9272136029190636,0.8997106899825404,0.8225806355476379,0.8512426614761353
143,0.35469987988471985,0.3281392455101013,5.312124252319336,0.9272003387870302,0.8997699565645636,0.822531521320343,0.8508771657943726
144,0.35372668504714966,0.32709792256355286,5.325753211975098,0.9269430457539231,0.8994525408326338,0.8207407593727112,0.8452119827270508
145,0.3543910086154938,0.3278075158596039,5.316699981689453,0.9274693914156821,0.9000299470502298,0.8214825987815857,0.8490496873855591
146,0.35264837741851807,0.3260178565979004,5.326101303100586,0.9278025338400517,0.9003657674926251,0.8229612708091736,0.8526133298873901
147,0.3527255952358246,0.32619357109069824,5.306404113769531,0.9278271079360356,0.9006353363795587,0.8237623572349548,0.8536184430122375
148,0.35343822836875916,0.3268478810787201,5.3180718421936035,0.9277166023249619,0.9005114597825932,0.8236316442489624,0.8516082167625427
149,0.3519159257411957,0.3252986967563629,5.323447227478027,0.9279434760513589,0.9006140035358818,0.8225015997886658,0.8477704524993896
150,0.35311004519462585,0.3265083134174347,5.320345878601074,0.92832246360483,0.9011192406906523,0.82297283411026,0.8529788255691528
151,0.35188955068588257,0.3252989947795868,5.318113803863525,0.9280828445520855,0.9008906961675395,0.8225042819976807,0.8492324352264404
152,0.3519690930843353,0.3253871500492096,5.316389083862305,0.9279658365764163,0.9011251076354264,0.8216664791107178,0.8507857918739319
153,0.3522082567214966,0.325597882270813,5.322074890136719,0.9275387211488267,0.90066682093864,0.8226559162139893,0.8472222089767456
154,0.3521304726600647,0.32547658681869507,5.330775260925293,0.9271224660535927,0.9001551531548506,0.8224641680717468,0.8495065569877625
155,0.35153916478157043,0.32496556639671326,5.31472110748291,0.9273723055783474,0.9001579557703078,0.8226137757301331,0.8500548005104065
156,0.3514469861984253,0.32478007674217224,5.333381652832031,0.927317243001562,0.8999107407545534,0.8233380317687988,0.8511512875556946
157,0.3507099151611328,0.3240532875061035,5.331327438354492,0.9264997954695051,0.8985893923713004,0.8223527073860168,0.8506944179534912
158,0.35089734196662903,0.3242831826210022,5.322834014892578,0.9271686051725825,0.8997456919486082,0.8238500356674194,0.8523392081260681
159,0.34995362162590027,0.3233146071434021,5.327805519104004,0.9276457334682827,0.9006041353576804,0.822940468788147,0.8513340353965759
160,0.35121041536331177,0.3245404064655304,5.334000587463379,0.9281860177094667,0.9016518065622148,0.8246508240699768,0.855445921421051
161,0.3508716821670532,0.3242093026638031,5.3324785232543945,0.9273286913136951,0.9008186031326781,0.8237611055374146,0.8527960777282715
162,0.3498159945011139,0.32319602370262146,5.323992729187012,0.9272993614989251,0.9006836187213144,0.8240922093391418,0.8521564602851868
163,0.3501034677028656,0.32347479462623596,5.325736045837402,0.9278774320875576,0.9009235619608824,0.8251062631607056,0.8533443212509155
164,0.3490334451198578,0.3224748373031616,5.311718940734863,0.927671085772795,0.9004341167800753,0.8246424794197083,0.8543494343757629
165,0.3501073718070984,0.3235038220882416,5.320712566375732,0.9280368264877557,0.9009461818709505,0.8243656754493713,0.8532529473304749
166,0.3502182960510254,0.3236059546470642,5.3224687576293945,0.9276693391269862,0.9005332677407805,0.823645293712616,0.8527960777282715
167,0.3493332266807556,0.32273462414741516,5.319720268249512,0.9279180026921865,0.9011182316222681,0.8246548771858215,0.8526133298873901
168,0.348555326461792,0.32205092906951904,5.300877571105957,0.9278855600433016,0.9011669983246767,0.8246321678161621,0.8529788255691528
169,0.34769055247306824,0.32109835743904114,5.318439960479736,0.9271437370867104,0.9001306100455795,0.8232730627059937,0.8517909646034241
170,0.34868329763412476,0.32210370898246765,5.315919876098633,0.9273223791778513,0.9003611296588192,0.8226585388183594,0.8489583134651184
171,0.3479262590408325,0.32136979699134827,5.31129264831543,0.928092027412724,0.9013759340419281,0.8235680460929871,0.8527960777282715
172,0.3488905131816864,0.32231470942497253,5.315158843994141,0.9281708858769644,0.9013269777739786,0.8239216804504395,0.8504202961921692
173,0.3484084904193878,0.3218383193016052,5.3140363693237305,0.9282340245289253,0.9012730973732812,0.8262120485305786,0.8509685397148132
174,0.34725192189216614,0.32055291533470154,5.339804172515869,0.9277696415595728,0.9005968661403829,0.8265295028686523,0.8520650863647461
175,0.34771445393562317,0.3211268186569214,5.31752872467041,0.927594544640618,0.9006577635984079,0.8243257999420166,0.8506030440330505
176,0.3484627604484558,0.32192185521125793,5.308183670043945,0.9274702906788708,0.9007289957595189,0.8239489793777466,0.8511512875556946
177,0.3472890257835388,0.32071274518966675,5.315258026123047,0.9269508797197785,0.9001779943979497,0.8227223753929138,0.8488669395446777
178,0.3484610319137573,0.32188811898231506,5.314583778381348,0.9276927891439841,0.9011218096139282,0.8227202296257019,0.8539839386940002
179,0.3461897075176239,0.31962713599205017,5.31251335144043,0.9282159009169683,0.9014151724603269,0.8244076371192932,0.8516995906829834
180,0.34705400466918945,0.320446640253067,5.321475982666016,0.9278872893955876,0.900654255789217,0.8242852687835693,0.8500548005104065
181,0.34760063886642456,0.3209397792816162,5.332174301147461,0.9279734803135206,0.9010137389047718,0.8239489793777466,0.8511512875556946
182,0.34659063816070557,0.31999796628952026,5.318536758422852,0.9283277208357794,0.9018142031152897,0.824978768825531,0.8494151830673218
183,0.34664055705070496,0.31999093294143677,5.329923152923584,0.9284069597575226,0.9019113958772821,0.8235044479370117,0.847953200340271
184,0.34646666049957275,0.319937527179718,5.305825710296631,0.9281695888627499,0.9015549763345461,0.8240907788276672,0.8484100699424744
185,0.34573325514793396,0.31906577944755554,5.33349609375,0.9274354096432627,0.9004287237366418,0.8238030076026917,0.847679078578949
186,0.3481461703777313,0.32150962948799133,5.327306747436523,0.927659758515322,0.9008661807374114,0.8231078386306763,0.8511512875556946
187,0.3471364378929138,0.3205946981906891,5.308348655700684,0.9276385912433418,0.900877706202464,0.8219237327575684,0.8497806787490845
188,0.345415860414505,0.31887924671173096,5.307324409484863,0.927448691068819,0.9007539241300835,0.822038471698761,0.8485928177833557
189,0.3465195596218109,0.31995081901550293,5.313745498657227,0.9273157384650732,0.900721808253947,0.8229199647903442,0.8469480872154236
190,0.3454653024673462,0.3188627362251282,5.320511817932129,0.9268754453730644,0.900239449571187,0.8225858211517334,0.8484100699424744
191,0.3460405766963959,0.3194350302219391,5.321107864379883,0.9270172868475599,0.9001906931221031,0.8239216804504395,0.8504202961921692
192,0.3453705906867981,0.3187711536884308,5.31988525390625,0.9274565596217201,0.9004802573730462,0.8248293995857239,0.8522478342056274
193,0.34387892484664917,0.31727930903434753,5.319921970367432,0.927558781635344,0.9003692445236676,0.82494056224823,0.8519737124443054
194,0.3447968363761902,0.3182287812232971,5.313611030578613,0.927363122717709,0.8999055112316258,0.8241651654243469,0.8513340353965759
195,0.3469463288784027,0.3203665316104889,5.315959453582764,0.9275685351822369,0.9003047158244588,0.8224058151245117,0.8487755656242371
196,0.34508487582206726,0.3185272812843323,5.311521053314209,0.9280157456833896,0.9010635765308316,0.8227996826171875,0.8485928177833557
197,0.34510961174964905,0.31860536336898804,5.300848007202148,0.928463768980117,0.9018450234915372,0.8241912722587585,0.8515167832374573
198,0.3449857532978058,0.3184140622615814,5.3143391609191895,0.928353782174729,0.9018579943770835,0.8250675201416016,0.8520650863647461
199,0.34392136335372925,0.3174242377281189,5.299422264099121,0.9282020660986804,0.9016854151401317,0.825383186340332,0.8511512875556946
200,0.34544074535369873,0.31879711151123047,5.328729629516602,0.9279401729884929,0.9011278489937016,0.8249945640563965,0.8536184430122375
