epoch,train_loss,train_cls_loss,train_contrastive_loss,val_auc,val_aupr,val_f1,val_acc
26,0.42438602447509766,0.3975512981414795,5.366947650909424,0.7387186367640703,0.6664800907859632,0.639202892780304,0.6558845043182373
27,0.42439112067222595,0.3975589871406555,5.366429328918457,0.7558444976341654,0.6838956175880566,0.6513516306877136,0.6782711744308472
28,0.42476609349250793,0.3979652523994446,5.360165596008301,0.7548941469144421,0.6828346188507045,0.6527532935142517,0.6761695742607117
29,0.4223502278327942,0.3956155776977539,5.346929550170898,0.7804753381148677,0.7118550634742804,0.6734300255775452,0.7058662176132202
30,0.4257064759731293,0.39892181754112244,5.356932163238525,0.8049890642487505,0.7422448840009959,0.6942031979560852,0.7233186960220337
31,0.41461628675460815,0.38782998919487,5.357260704040527,0.828092016139756,0.7728205558978773,0.71055668592453,0.7477156519889832
32,0.4160129427909851,0.38911116123199463,5.380356311798096,0.8405218410292211,0.7869142288048379,0.7242748141288757,0.7524670958518982
33,0.4150373041629791,0.38825154304504395,5.35715389251709,0.851060833665769,0.7956681826386359,0.7365263104438782,0.7753106951713562
34,0.41621318459510803,0.38947439193725586,5.34775972366333,0.8688926184025353,0.8180317552061618,0.7549752593040466,0.7873720526695251
35,0.4133099615573883,0.38643836975097656,5.374316692352295,0.8750740015846104,0.8220115435355303,0.7609190940856934,0.7889254093170166
36,0.4100419878959656,0.38329029083251953,5.350337028503418,0.882080881619627,0.8294797125218027,0.7698259353637695,0.7934027910232544
37,0.40916863083839417,0.3823889493942261,5.355935096740723,0.8896533353002449,0.8408439079541753,0.7791715264320374,0.808570921421051
38,0.407673180103302,0.38092178106307983,5.350278854370117,0.8973954870460868,0.8537301872523884,0.7871800065040588,0.816154956817627
39,0.4046211838722229,0.37784168124198914,5.355900764465332,0.9033709678313,0.8630710698528443,0.7923229336738586,0.8180738091468811
40,0.4052954316139221,0.3784714639186859,5.364793300628662,0.9036279822257682,0.8639789810909285,0.7946950793266296,0.8203582167625427
41,0.40311387181282043,0.3763020932674408,5.362358093261719,0.9044525787318685,0.8652538774209617,0.7954407930374146,0.8146929740905762
42,0.40583232045173645,0.3790874183177948,5.348981857299805,0.907657363313498,0.869238327817193,0.8000816106796265,0.8209064602851868
43,0.4008389711380005,0.37410664558410645,5.346466064453125,0.9102566992730737,0.8731103434661293,0.8017070889472961,0.8259320259094238
44,0.3979393541812897,0.371103972196579,5.367074966430664,0.9099344963044226,0.8731035274925458,0.8015091419219971,0.8269371390342712
45,0.398732990026474,0.3719654977321625,5.3534979820251465,0.9094512351373514,0.8728603802515894,0.8019770979881287,0.8279422521591187
46,0.398351788520813,0.37158432602882385,5.353489875793457,0.9097465662156621,0.8735868342385928,0.7991933822631836,0.8271198868751526
47,0.39876115322113037,0.37205469608306885,5.3412933349609375,0.909283649424332,0.8732782465493514,0.7978176474571228,0.823921799659729
48,0.3971783220767975,0.3704264461994171,5.350377082824707,0.9092541284365545,0.8738266655437301,0.7978026866912842,0.8251096606254578
49,0.39788708090782166,0.3710744380950928,5.362527847290039,0.9109752972529725,0.8762533965284363,0.8003808259963989,0.827576756477356
50,0.39447012543678284,0.36773020029067993,5.347984313964844,0.9119198476613146,0.8772150678790717,0.8015856146812439,0.8307748436927795
51,0.3943001329898834,0.3675294518470764,5.354135036468506,0.9115668770707979,0.875986456518622,0.7993660569190979,0.8264802694320679
52,0.39467090368270874,0.36795830726623535,5.342519283294678,0.9115480909876666,0.875955940671206,0.8005855679512024,0.8257492780685425
53,0.39420631527900696,0.3674257695674896,5.356110572814941,0.9133310028201633,0.8788452525307453,0.8046801090240479,0.8306834697723389
54,0.3910481035709381,0.3643934726715088,5.330925941467285,0.9141014746296112,0.8800073119283442,0.8046765923500061,0.8336074352264404
55,0.39265120029449463,0.36592647433280945,5.344944477081299,0.9133662029187859,0.8794518779338469,0.804486870765686,0.8295869827270508
56,0.39092904329299927,0.3641517460346222,5.355456829071045,0.9131915702602971,0.8793748663645861,0.8029181957244873,0.8272112607955933
57,0.39224177598953247,0.3655281364917755,5.342730522155762,0.9136874189687844,0.8797592361500277,0.8036803603172302,0.8264802694320679
58,0.38876548409461975,0.3619915246963501,5.354791164398193,0.9144162670511841,0.8800713950089848,0.8047162890434265,0.8305007219314575
59,0.38902604579925537,0.36224204301834106,5.3568034172058105,0.9142946336557959,0.8797925871527688,0.8048326969146729,0.8273026347160339
60,0.3908134698867798,0.364021897315979,5.358311653137207,0.91392244412309,0.8796119222619687,0.8042208552360535,0.8253837823867798
61,0.3875214457511902,0.36078932881355286,5.346424102783203,0.9128710467847921,0.8785171032430468,0.8020899891853333,0.8304093480110168
62,0.38810673356056213,0.36138665676116943,5.344015121459961,0.9122333241913502,0.878418669547022,0.80091392993927,0.8248355388641357
63,0.38542836904525757,0.3586732745170593,5.351020812988281,0.9117929680141396,0.8781909772117522,0.7988947033882141,0.8204495906829834
64,0.3877791464328766,0.36110445857048035,5.334940433502197,0.9121989724964817,0.8788731778666996,0.8016003370285034,0.8232821822166443
65,0.38595524430274963,0.35915952920913696,5.3591413497924805,0.9129252234245315,0.8798653429201844,0.8037974834442139,0.8243786692619324
66,0.38634854555130005,0.3596789836883545,5.333914756774902,0.9138753490575445,0.8811146585392086,0.8039758205413818,0.8252010345458984
67,0.387785941362381,0.3610753118991852,5.34212589263916,0.9148367117117117,0.8820216315002025,0.8043272495269775,0.8297697305679321
68,0.38501977920532227,0.3582492768764496,5.354101181030273,0.915351917877287,0.8821898094501096,0.8056116700172424,0.832876443862915
69,0.3863160014152527,0.3596135675907135,5.340487957000732,0.9155459079928637,0.8820798786443974,0.8074871897697449,0.831779956817627
70,0.38452422618865967,0.35782739520072937,5.339367866516113,0.9153528528528528,0.8816409688795084,0.8081657886505127,0.8291301131248474
71,0.3863776624202728,0.3596329987049103,5.34893274307251,0.9153339801979101,0.8817181140053265,0.8062096238136292,0.8300438523292542
72,0.3832862377166748,0.35654839873313904,5.347570896148682,0.9150515483195372,0.8816440835454251,0.8062112927436829,0.8312317132949829
73,0.3847213685512543,0.35802698135375977,5.338874816894531,0.9153672584023138,0.8822966827700242,0.8079982995986938,0.8324195742607117
74,0.38391491770744324,0.35720112919807434,5.342757225036621,0.9156734802145319,0.8829132320804026,0.8073355555534363,0.8329678177833557
75,0.3827175498008728,0.3559940755367279,5.344693183898926,0.9144391220094633,0.881606157854927,0.8033078908920288,0.8283077478408813
76,0.38290876150131226,0.3561154901981354,5.358653545379639,0.9144085967886706,0.881957059371826,0.8030984997749329,0.828125
77,0.38334718346595764,0.35661977529525757,5.345484256744385,0.9155588937646133,0.8836627758457927,0.8050340414047241,0.8273026347160339
78,0.38224560022354126,0.35549819469451904,5.349478721618652,0.9158466757809471,0.8839070750929394,0.8079991936683655,0.8306834697723389
79,0.38362833857536316,0.3569079041481018,5.344089031219482,0.9165263510743216,0.8846959563427922,0.8081857562065125,0.8347039222717285
80,0.3800228536128998,0.35329774022102356,5.345022678375244,0.916857921112995,0.8849723888043692,0.8093517422676086,0.8360745906829834
81,0.37916406989097595,0.3524681627750397,5.339181900024414,0.9161987113958977,0.88417713518874,0.8092858791351318,0.832602322101593
82,0.38065457344055176,0.3539111912250519,5.348679542541504,0.9151278007712511,0.8830705921961404,0.8045642971992493,0.827850878238678
83,0.38099852204322815,0.3542652428150177,5.346654891967773,0.915774197860222,0.8838938066781091,0.8050723075866699,0.8300438523292542
84,0.3812825679779053,0.3546254336833954,5.331426620483398,0.9166532134071341,0.8850948425114559,0.8083324432373047,0.8326936960220337
85,0.3815746009349823,0.3548297882080078,5.348962783813477,0.9164573533404252,0.884675505316846,0.8098172545433044,0.8364400863647461
86,0.37906020879745483,0.35235145688056946,5.341748237609863,0.9157916161087286,0.8835059961939093,0.8083212375640869,0.8307748436927795
87,0.3803514242172241,0.3536277711391449,5.344732284545898,0.9154541765012245,0.8829336748729646,0.8072188496589661,0.8311403393745422
88,0.37981316447257996,0.3531651794910431,5.329597473144531,0.9148823177420964,0.8823226068222891,0.8043792843818665,0.8269371390342712
89,0.3778867721557617,0.3511885106563568,5.3396501541137695,0.9145343336879315,0.8814108609423885,0.8037305474281311,0.8269371390342712
90,0.37949705123901367,0.35279566049575806,5.340280532836914,0.9154887705971655,0.883286929712465,0.8044854998588562,0.8279422521591187
91,0.37984421849250793,0.35306650400161743,5.35554313659668,0.9164996696419667,0.8846528138430871,0.808140754699707,0.8346125483512878
92,0.37780725955963135,0.3510597050189972,5.349513053894043,0.9166079190352714,0.8845908017069,0.8102236390113831,0.8371710777282715
93,0.3789243698120117,0.35222750902175903,5.339369773864746,0.916510872034396,0.8845177743250063,0.8108977675437927,0.8389071822166443
94,0.3774493634700775,0.3507433831691742,5.341198921203613,0.9166068109160821,0.8849981491146086,0.8098834753036499,0.838998556137085
95,0.37656378746032715,0.34986424446105957,5.339907169342041,0.9170675114690335,0.8859535766258515,0.8089934587478638,0.832328200340271
96,0.3766106069087982,0.34988418221473694,5.345284461975098,0.9171395565307003,0.8863187755432501,0.8083928227424622,0.8356176614761353
97,0.3778652846813202,0.35120904445648193,5.331246376037598,0.917289672052126,0.8865230305924988,0.8090441226959229,0.8371710777282715
98,0.3768497109413147,0.3501476049423218,5.340422630310059,0.9178178639894506,0.8873495079833069,0.8099708557128906,0.8390899300575256
99,0.3763502240180969,0.3496086299419403,5.348316669464111,0.9177503726050774,0.8874330402704064,0.8091068267822266,0.8406432867050171
100,0.3751646876335144,0.3484584093093872,5.341253280639648,0.9174678195261683,0.8870158582507205,0.8083615899085999,0.8400036692619324
101,0.3765176236629486,0.3498247265815735,5.338579177856445,0.9176293278980087,0.8872001599448583,0.8098132610321045,0.8399122953414917
102,0.37497788667678833,0.348255455493927,5.344488143920898,0.9178264345988055,0.8873595280254866,0.8106591701507568,0.8396381735801697
103,0.3749704957008362,0.3482304513454437,5.3480072021484375,0.9178571849063085,0.887249610224756,0.8109032511711121,0.8383589386940002
104,0.37542179226875305,0.34876012802124023,5.332332611083984,0.9175252166373016,0.8869342094863408,0.8096508979797363,0.8370797038078308
105,0.3745667338371277,0.3478394150733948,5.345464706420898,0.9172423345855081,0.886708589877796,0.8081483244895935,0.8373538255691528
106,0.37435147166252136,0.34755876660346985,5.358538627624512,0.9172502299347318,0.8867289744876903,0.807125449180603,0.8337901830673218
107,0.37344875931739807,0.3467582166194916,5.338106155395508,0.9171928155092361,0.8864440946164877,0.8071153163909912,0.8355262875556946
108,0.3734017610549927,0.34671419858932495,5.33751106262207,0.9171506030938688,0.8860676275977735,0.8075407147407532,0.8348866701126099
109,0.3725423514842987,0.3458828032016754,5.331912040710449,0.9174613439546557,0.8862682487780281,0.8093093037605286,0.8375365734100342
110,0.37330859899520874,0.34668654203414917,5.324411392211914,0.9177769674656208,0.8867663046862972,0.8090006113052368,0.8347952961921692
111,0.3730257451534271,0.34633946418762207,5.33725643157959,0.9179503188612969,0.8871278180513229,0.8087302446365356,0.8374451994895935
112,0.37261104583740234,0.3459596633911133,5.330277442932129,0.9183859828463149,0.887686426203237,0.8104617595672607,0.8390899300575256
113,0.3724800646305084,0.3457655906677246,5.3428955078125,0.918499391919595,0.8876926020262284,0.8118705749511719,0.839546799659729
114,0.3736898601055145,0.34697654843330383,5.342660427093506,0.9184841725951043,0.8876669183835796,0.8111948370933533,0.8397295475006104
115,0.3729517459869385,0.346322625875473,5.325826644897461,0.9183903806943475,0.8876499469446416,0.8109795451164246,0.839546799659729
116,0.3719346523284912,0.34523606300354004,5.339718818664551,0.9185495516272728,0.8879751967148966,0.8112354874610901,0.8397295475006104
117,0.37213996052742004,0.34545597434043884,5.336795806884766,0.9185842322950256,0.8881080955826872,0.8105376362800598,0.838998556137085
118,0.37074634432792664,0.3439687192440033,5.355522632598877,0.9183597515873807,0.8877660642920476,0.8101292848587036,0.838998556137085
119,0.3719448745250702,0.3452700972557068,5.334953308105469,0.9182265868266791,0.8874820288359202,0.8096774220466614,0.8382675647735596
120,0.3707866668701172,0.3440910875797272,5.339118480682373,0.9186350153197478,0.8879839372977938,0.8103262186050415,0.839546799659729
121,0.37026137113571167,0.3435415029525757,5.3439717292785645,0.9191048924847356,0.8884545127830414,0.8130326867103577,0.8416483998298645
122,0.3707299530506134,0.3440138101577759,5.343230247497559,0.9191867374754829,0.8885233334314075,0.813727617263794,0.8422880172729492
123,0.36949002742767334,0.34281712770462036,5.334577560424805,0.9192634227862551,0.8885925078519825,0.8129032254219055,0.8383589386940002
124,0.3698444068431854,0.34316933155059814,5.335017681121826,0.9193872724200216,0.8889376736763441,0.8120269179344177,0.8366228342056274
125,0.3696292042732239,0.34295299649238586,5.335241794586182,0.9195678439047905,0.889164793015527,0.812587559223175,0.8411001563072205
126,0.3690594434738159,0.3423895835876465,5.333971977233887,0.9195769166306528,0.8893233987189547,0.8120834231376648,0.8402777910232544
127,0.3694046437740326,0.34269705414772034,5.341516494750977,0.9197116050552397,0.8895601453552333,0.8121121525764465,0.839546799659729
128,0.36909109354019165,0.34239205718040466,5.3398051261901855,0.919825446987578,0.8895832912977184,0.8117811679840088,0.8400036692619324
129,0.3685718774795532,0.34192943572998047,5.328487396240234,0.9199152565849982,0.8898028796687065,0.8120428323745728,0.8379934430122375
130,0.3668181300163269,0.3401455879211426,5.334508419036865,0.9196341925412497,0.8896081612436784,0.8115569949150085,0.8390899300575256
131,0.3665919303894043,0.33989179134368896,5.340029716491699,0.9197920822113627,0.8898200637723584,0.8110520839691162,0.8375365734100342
132,0.3667510449886322,0.340069979429245,5.336215496063232,0.9201181116540895,0.8901258197577411,0.81190425157547,0.8377193212509155
133,0.36587846279144287,0.3392215669155121,5.331378936767578,0.9203744334740646,0.8903550933936172,0.8125327229499817,0.8365314602851868
134,0.3663497865200043,0.3396786153316498,5.33423376083374,0.9205414478131269,0.890613519704716,0.8139212131500244,0.8407346606254578
135,0.365439772605896,0.3386717736721039,5.353601455688477,0.9204836524716599,0.8907558521828862,0.812888503074646,0.8349780440330505
136,0.36484667658805847,0.3381499648094177,5.33934211730957,0.9204877732898951,0.8908444749001422,0.8140556216239929,0.8375365734100342
137,0.364929735660553,0.3382430076599121,5.337343215942383,0.9208914403333223,0.891218846858514,0.8139607906341553,0.8378106951713562
138,0.36253979802131653,0.335873007774353,5.33335542678833,0.9213772293972939,0.891677118787713,0.8142001628875732,0.8383589386940002
139,0.3634278178215027,0.3368244767189026,5.320670127868652,0.921031686668218,0.891472964218504,0.8122105002403259,0.8369883298873901
140,0.36285126209259033,0.33618149161338806,5.333956718444824,0.9208138893044336,0.8915928522117303,0.8112314939498901,0.8359832167625427
141,0.36333248019218445,0.33667248487472534,5.332001686096191,0.920872377220394,0.8919232632926614,0.8121134638786316,0.838998556137085
142,0.36291173100471497,0.33623790740966797,5.33476448059082,0.9211429833892932,0.8923101482601505,0.8120840787887573,0.8374451994895935
143,0.3626517355442047,0.336093008518219,5.3117451667785645,0.9208249012388773,0.8920134796991956,0.8103123307228088,0.8346125483512878
144,0.3615225553512573,0.3349260091781616,5.319309711456299,0.9203481156433186,0.8914596211815673,0.81062912940979,0.8352521657943726
145,0.3619312047958374,0.3353153467178345,5.323171138763428,0.9209942703312168,0.8925231241528633,0.811215341091156,0.8363487124443054
146,0.36053046584129333,0.33391454815864563,5.323184013366699,0.9214823275766543,0.8930853328215321,0.8109211921691895,0.839272677898407
147,0.36040180921554565,0.33367395401000977,5.345569610595703,0.9222830648914597,0.8942882107246182,0.812271237373352,0.8406432867050171
148,0.3589479923248291,0.33232536911964417,5.324524879455566,0.9224935555943397,0.894520467862566,0.814302921295166,0.8453033566474915
149,0.3600366711616516,0.33344024419784546,5.3192877769470215,0.9223973569972186,0.8942966656754724,0.8130550980567932,0.8403691649436951
150,0.3584310710430145,0.3317713737487793,5.33193826675415,0.9217704905089592,0.893390649444685,0.8117794990539551,0.8358917832374573
151,0.3581162393093109,0.33150234818458557,5.322780609130859,0.921977743426083,0.8934164021564812,0.8120827674865723,0.8431103825569153
152,0.35744521021842957,0.33073753118515015,5.341534614562988,0.9223123954212515,0.8938821294325777,0.8123998045921326,0.8396381735801697
153,0.35966044664382935,0.3330027163028717,5.331543922424316,0.9221975665702602,0.8939211554855804,0.8123689889907837,0.8364400863647461
154,0.3563719689846039,0.32974404096603394,5.325586318969727,0.9220477107642698,0.8937451095771292,0.8109723329544067,0.8381761908531189
155,0.35675379633903503,0.3300671875476837,5.3373212814331055,0.9230223362199838,0.8949591006072689,0.8126053810119629,0.8375365734100342
156,0.3568463623523712,0.3302385210990906,5.321566581726074,0.9234419671054819,0.8957504140173329,0.8139461278915405,0.8390899300575256
157,0.3557479679584503,0.32911813259124756,5.3259687423706055,0.923445101005064,0.8962965146756467,0.8122803568840027,0.8340643048286438
158,0.35634154081344604,0.3297174572944641,5.324815273284912,0.923967163658123,0.8968721110194495,0.8156154751777649,0.8394554257392883
159,0.3547499179840088,0.32816147804260254,5.317688941955566,0.9242347398136144,0.8969335167497225,0.8176382780075073,0.8439327478408813
160,0.3551230728626251,0.32854151725769043,5.316312789916992,0.923959614596146,0.8962844157155982,0.8176546096801758,0.8448464870452881
161,0.3542852997779846,0.3277018368244171,5.316692352294922,0.923890426404264,0.8961223279957728,0.8184235692024231,0.844024121761322
162,0.3547017574310303,0.32809314131736755,5.321722984313965,0.9239814480070477,0.896249576729429,0.8179799318313599,0.8427448868751526
163,0.35599422454833984,0.3294087052345276,5.317103385925293,0.9235718940804274,0.8957207273206267,0.8159139752388,0.8435672521591187
164,0.354982852935791,0.32837843894958496,5.320884704589844,0.9238518153762619,0.8960531107233145,0.8156097531318665,0.8445723652839661
165,0.35419943928718567,0.32761257886886597,5.3173747062683105,0.9241625042939617,0.8963372932488296,0.8160858750343323,0.8403691649436951
166,0.35299116373062134,0.3263615667819977,5.3259172439575195,0.9241476312567178,0.8964518200245999,0.8148859143257141,0.8413742780685425
167,0.3534788489341736,0.32691559195518494,5.312654495239258,0.9236488910497214,0.8959038566114643,0.8130046725273132,0.8391813039779663
168,0.3539946973323822,0.3273603916168213,5.326860427856445,0.9237665248274105,0.8959276675041814,0.8141611218452454,0.8383589386940002
169,0.3542185127735138,0.32762083411216736,5.319535255432129,0.9245571332402515,0.8969799522632602,0.8160738348960876,0.839820921421051
170,0.35179662704467773,0.32524609565734863,5.310105800628662,0.9246193437441131,0.897645518965823,0.8147213459014893,0.838998556137085
171,0.352828711271286,0.3262523114681244,5.315281867980957,0.9247528547920615,0.8981504760873508,0.81362384557724,0.838998556137085
172,0.3517223000526428,0.32507744431495667,5.328969955444336,0.9252038246733819,0.8984810666571292,0.814886748790741,0.843201756477356
173,0.3514045774936676,0.3248508870601654,5.310736179351807,0.9233158319758874,0.8952281002353016,0.8127145767211914,0.8454861044883728
174,0.35342565178871155,0.32675522565841675,5.334085464477539,0.924095445768647,0.8966409895558729,0.8149446845054626,0.8456688523292542
175,0.3512464463710785,0.3246433138847351,5.320628643035889,0.9241959729563513,0.8973637046639928,0.8134595155715942,0.8379020690917969
176,0.35122162103652954,0.3246653378009796,5.3112592697143555,0.923820130093193,0.8966931495270801,0.8123815655708313,0.8371710777282715
177,0.3513445258140564,0.32474833726882935,5.319236755371094,0.9239199473920415,0.896542769947096,0.8132575154304504,0.8409174084663391
178,0.3497735559940338,0.3231779932975769,5.319110870361328,0.9228323976651929,0.8949677387824435,0.8121396899223328,0.8421966433525085
179,0.3509257435798645,0.32430052757263184,5.325045108795166,0.9239781063351173,0.8968126358311054,0.8138655424118042,0.8380848169326782
180,0.3504791855812073,0.3237696886062622,5.3418989181518555,0.9246165215030528,0.8979805749526936,0.8159612417221069,0.8402777910232544
181,0.35075685381889343,0.32426005601882935,5.299361228942871,0.924572092849307,0.8978613402781974,0.8169430494308472,0.8416483998298645
182,0.3486071825027466,0.3220014274120331,5.321153163909912,0.9240195222898175,0.896795959981717,0.8165920376777649,0.8428362607955933
183,0.3493497967720032,0.32268083095550537,5.333795547485352,0.9242767963997206,0.8971260589579891,0.8166969418525696,0.8431103825569153
184,0.3493710458278656,0.3228381872177124,5.3065714836120605,0.9245872775450726,0.8978530244396798,0.8140661120414734,0.8386330604553223
185,0.34905514121055603,0.3224259614944458,5.325833797454834,0.9246301652205711,0.8979064153309367,0.814138650894165,0.8400036692619324
186,0.3508157730102539,0.32412105798721313,5.338943004608154,0.924543749238168,0.8973827324280825,0.8151718378067017,0.8388158082962036
187,0.34825730323791504,0.321664035320282,5.318655014038086,0.923640441640903,0.896082004815113,0.8149171471595764,0.8408260345458984
188,0.34914839267730713,0.32260653376579285,5.308372497558594,0.9236072500083108,0.896252157189968,0.8146132230758667,0.8381761908531189
189,0.3486906588077545,0.32209137082099915,5.319859027862549,0.9241853419378787,0.8972463348622879,0.8162788152694702,0.8420138955116272
190,0.3489041328430176,0.32229354977607727,5.32211446762085,0.9240888143678734,0.8969303630875912,0.8166648745536804,0.8423793911933899
191,0.3494090735912323,0.3228263854980469,5.316535949707031,0.9245432817503851,0.8971905746347765,0.8159663677215576,0.8399122953414917
192,0.3478090763092041,0.32133832573890686,5.294151306152344,0.9249519699588888,0.8977146703320263,0.8166248798370361,0.839546799659729
193,0.34772393107414246,0.3211452066898346,5.315743923187256,0.9250600981516572,0.8981238978967896,0.8143927454948425,0.839272677898407
194,0.34745025634765625,0.32079803943634033,5.330440521240234,0.9244567445674458,0.8974332783888697,0.8129754662513733,0.8382675647735596
195,0.34731099009513855,0.32068324089050293,5.325550556182861,0.9241810999191074,0.8971753028929497,0.812667191028595,0.8400036692619324
196,0.3478144407272339,0.32115134596824646,5.332619667053223,0.9250944152178009,0.8984108633486283,0.8161572217941284,0.8461257219314575
197,0.3478066027164459,0.32121941447257996,5.317440032958984,0.9255216817370877,0.8984930722476131,0.8162239193916321,0.8463998436927795
198,0.3470802307128906,0.3204677402973175,5.322497844696045,0.9253310852365282,0.8980569139486989,0.8172984719276428,0.8436586260795593
199,0.3465268909931183,0.31990140676498413,5.325094223022461,0.9256244944206198,0.8991124504992667,0.816616415977478,0.844298243522644
200,0.345791220664978,0.3192160427570343,5.315033912658691,0.9256402331759804,0.89951368325359,0.8161128163337708,0.8427448868751526
