Run directory: /content/drive/MyDrive/CDRP models testing/flexible model/outputs/exp2_sharded_v2_verified_t4_v1_shards_1
Device: cuda
Command: /content/drive/MyDrive/CDRP models testing/flexible model/main_flexible.py --run_name exp2_sharded_v2_verified_t4_v1_shards_1 --dataset_root /content/drive/MyDrive/CDRP models testing/flexible model/flexibility_views/exp2_pathway_sharding/verified_t4_v1_shards_1 --epoch 120 --lr 0.001 --weight_decay 1e-05 --hidden_channels 256 --output_channels 64 --fusion_dim 512 --dropout 0.2 --num_layers 2 --heads 4 --drug_num_gnn_layers 3 --drug_batch_size 0 --k_fold 5 --seed 0 --top_k 10 --contrastive_weight 0.005 --temperature 0.05 --warmup_epochs 10 --max_contrastive_pairs 2048 --device cuda --omics pathway_shard_01
Loading aligned data from: /content/drive/MyDrive/CDRP models testing/flexible model/flexibility_views/exp2_pathway_sharding/verified_t4_v1_shards_1
Loaded data: pairs=109446, cells=425, drugs=298
Selected omics: pathway_shard_01

================================================================================
Fold 1/5 (fold_id=1)
================================================================================
Epoch 021/120 | TrainLoss=0.4525 (Cls=0.4254, Cont=5.4116) | Val AUC=0.6476 AUPR=0.5143 F1=0.6083 ACC=0.5238
Epoch 022/120 | TrainLoss=0.4588 (Cls=0.4319, Cont=5.3907) | Val AUC=0.6546 AUPR=0.5205 F1=0.6123 ACC=0.5434
Epoch 023/120 | TrainLoss=0.4512 (Cls=0.4242, Cont=5.3883) | Val AUC=0.6672 AUPR=0.5330 F1=0.6181 ACC=0.5505
Epoch 024/120 | TrainLoss=0.4397 (Cls=0.4128, Cont=5.3707) | Val AUC=0.6948 AUPR=0.5619 F1=0.6302 ACC=0.5970
Epoch 025/120 | TrainLoss=0.4392 (Cls=0.4123, Cont=5.3743) | Val AUC=0.7151 AUPR=0.5842 F1=0.6391 ACC=0.6067
Epoch 026/120 | TrainLoss=0.4359 (Cls=0.4090, Cont=5.3783) | Val AUC=0.7334 AUPR=0.6070 F1=0.6494 ACC=0.6432
Epoch 027/120 | TrainLoss=0.4291 (Cls=0.4022, Cont=5.3702) | Val AUC=0.7415 AUPR=0.6216 F1=0.6557 ACC=0.6586
Epoch 028/120 | TrainLoss=0.4330 (Cls=0.4060, Cont=5.3843) | Val AUC=0.7553 AUPR=0.6381 F1=0.6649 ACC=0.6734
Epoch 029/120 | TrainLoss=0.4287 (Cls=0.4019, Cont=5.3650) | Val AUC=0.7768 AUPR=0.6704 F1=0.6765 ACC=0.6740
Epoch 030/120 | TrainLoss=0.4232 (Cls=0.3964, Cont=5.3542) | Val AUC=0.7966 AUPR=0.7029 F1=0.6866 ACC=0.7136
Epoch 031/120 | TrainLoss=0.4222 (Cls=0.3953, Cont=5.3674) | Val AUC=0.8101 AUPR=0.7275 F1=0.6986 ACC=0.7032
Epoch 032/120 | TrainLoss=0.4240 (Cls=0.3972, Cont=5.3659) | Val AUC=0.8202 AUPR=0.7469 F1=0.7036 ACC=0.7315
Epoch 033/120 | TrainLoss=0.4179 (Cls=0.3911, Cont=5.3649) | Val AUC=0.8341 AUPR=0.7677 F1=0.7145 ACC=0.7523
Epoch 034/120 | TrainLoss=0.4176 (Cls=0.3908, Cont=5.3661) | Val AUC=0.8553 AUPR=0.8000 F1=0.7382 ACC=0.7676
Epoch 035/120 | TrainLoss=0.4150 (Cls=0.3882, Cont=5.3526) | Val AUC=0.8713 AUPR=0.8228 F1=0.7580 ACC=0.7849
Epoch 036/120 | TrainLoss=0.4153 (Cls=0.3885, Cont=5.3608) | Val AUC=0.8802 AUPR=0.8385 F1=0.7687 ACC=0.8007
Epoch 037/120 | TrainLoss=0.4139 (Cls=0.3871, Cont=5.3547) | Val AUC=0.8849 AUPR=0.8450 F1=0.7757 ACC=0.8031
Epoch 038/120 | TrainLoss=0.4113 (Cls=0.3844, Cont=5.3669) | Val AUC=0.8888 AUPR=0.8508 F1=0.7802 ACC=0.8095
Epoch 039/120 | TrainLoss=0.4097 (Cls=0.3829, Cont=5.3600) | Val AUC=0.8930 AUPR=0.8562 F1=0.7832 ACC=0.8120
Epoch 040/120 | TrainLoss=0.4095 (Cls=0.3827, Cont=5.3568) | Val AUC=0.8980 AUPR=0.8631 F1=0.7859 ACC=0.8183
Epoch 041/120 | TrainLoss=0.4100 (Cls=0.3832, Cont=5.3607) | Val AUC=0.8997 AUPR=0.8649 F1=0.7873 ACC=0.8156
Epoch 042/120 | TrainLoss=0.4090 (Cls=0.3822, Cont=5.3516) | Val AUC=0.9005 AUPR=0.8652 F1=0.7864 ACC=0.8176
Epoch 043/120 | TrainLoss=0.4057 (Cls=0.3789, Cont=5.3680) | Val AUC=0.9006 AUPR=0.8648 F1=0.7872 ACC=0.8206
Epoch 044/120 | TrainLoss=0.4061 (Cls=0.3793, Cont=5.3579) | Val AUC=0.9037 AUPR=0.8688 F1=0.7916 ACC=0.8223
Epoch 045/120 | TrainLoss=0.4038 (Cls=0.3770, Cont=5.3593) | Val AUC=0.9046 AUPR=0.8690 F1=0.7940 ACC=0.8192
Epoch 046/120 | TrainLoss=0.4011 (Cls=0.3743, Cont=5.3536) | Val AUC=0.9052 AUPR=0.8690 F1=0.7958 ACC=0.8222
Epoch 047/120 | TrainLoss=0.4025 (Cls=0.3757, Cont=5.3494) | Val AUC=0.9069 AUPR=0.8708 F1=0.7955 ACC=0.8205
Epoch 048/120 | TrainLoss=0.4011 (Cls=0.3743, Cont=5.3499) | Val AUC=0.9077 AUPR=0.8728 F1=0.7967 ACC=0.8300
Epoch 049/120 | TrainLoss=0.4043 (Cls=0.3775, Cont=5.3431) | Val AUC=0.9083 AUPR=0.8744 F1=0.7947 ACC=0.8198
Epoch 050/120 | TrainLoss=0.3988 (Cls=0.3720, Cont=5.3509) | Val AUC=0.9073 AUPR=0.8730 F1=0.7919 ACC=0.8152
Epoch 051/120 | TrainLoss=0.3999 (Cls=0.3732, Cont=5.3397) | Val AUC=0.9079 AUPR=0.8735 F1=0.7915 ACC=0.8170
Epoch 052/120 | TrainLoss=0.3971 (Cls=0.3703, Cont=5.3472) | Val AUC=0.9088 AUPR=0.8746 F1=0.7938 ACC=0.8203
Epoch 053/120 | TrainLoss=0.3979 (Cls=0.3711, Cont=5.3619) | Val AUC=0.9103 AUPR=0.8761 F1=0.7979 ACC=0.8246
Epoch 054/120 | TrainLoss=0.3957 (Cls=0.3690, Cont=5.3556) | Val AUC=0.9107 AUPR=0.8765 F1=0.7995 ACC=0.8270
Epoch 055/120 | TrainLoss=0.3962 (Cls=0.3696, Cont=5.3329) | Val AUC=0.9111 AUPR=0.8769 F1=0.8006 ACC=0.8335
Epoch 056/120 | TrainLoss=0.3950 (Cls=0.3682, Cont=5.3555) | Val AUC=0.9105 AUPR=0.8755 F1=0.8006 ACC=0.8291
Epoch 057/120 | TrainLoss=0.3943 (Cls=0.3676, Cont=5.3507) | Val AUC=0.9102 AUPR=0.8751 F1=0.7982 ACC=0.8204
Epoch 058/120 | TrainLoss=0.3957 (Cls=0.3689, Cont=5.3619) | Val AUC=0.9111 AUPR=0.8772 F1=0.7976 ACC=0.8298
Epoch 059/120 | TrainLoss=0.3934 (Cls=0.3667, Cont=5.3472) | Val AUC=0.9112 AUPR=0.8777 F1=0.7978 ACC=0.8197
Epoch 060/120 | TrainLoss=0.3920 (Cls=0.3652, Cont=5.3698) | Val AUC=0.9106 AUPR=0.8772 F1=0.7980 ACC=0.8229
Epoch 061/120 | TrainLoss=0.3930 (Cls=0.3662, Cont=5.3480) | Val AUC=0.9110 AUPR=0.8780 F1=0.7987 ACC=0.8253
Epoch 062/120 | TrainLoss=0.3905 (Cls=0.3639, Cont=5.3361) | Val AUC=0.9116 AUPR=0.8792 F1=0.7967 ACC=0.8226
Epoch 063/120 | TrainLoss=0.3946 (Cls=0.3679, Cont=5.3511) | Val AUC=0.9122 AUPR=0.8801 F1=0.7983 ACC=0.8187
Epoch 064/120 | TrainLoss=0.3920 (Cls=0.3652, Cont=5.3564) | Val AUC=0.9128 AUPR=0.8806 F1=0.8011 ACC=0.8238
Epoch 065/120 | TrainLoss=0.3899 (Cls=0.3632, Cont=5.3467) | Val AUC=0.9131 AUPR=0.8807 F1=0.8015 ACC=0.8217
Epoch 066/120 | TrainLoss=0.3905 (Cls=0.3638, Cont=5.3429) | Val AUC=0.9140 AUPR=0.8815 F1=0.8042 ACC=0.8279
Epoch 067/120 | TrainLoss=0.3888 (Cls=0.3621, Cont=5.3399) | Val AUC=0.9141 AUPR=0.8815 F1=0.8040 ACC=0.8289
Epoch 068/120 | TrainLoss=0.3887 (Cls=0.3620, Cont=5.3407) | Val AUC=0.9136 AUPR=0.8809 F1=0.8043 ACC=0.8317
Epoch 069/120 | TrainLoss=0.3881 (Cls=0.3613, Cont=5.3451) | Val AUC=0.9130 AUPR=0.8806 F1=0.8021 ACC=0.8247
Epoch 070/120 | TrainLoss=0.3894 (Cls=0.3627, Cont=5.3379) | Val AUC=0.9129 AUPR=0.8803 F1=0.8023 ACC=0.8292
Epoch 071/120 | TrainLoss=0.3877 (Cls=0.3610, Cont=5.3425) | Val AUC=0.9133 AUPR=0.8804 F1=0.8036 ACC=0.8289
Epoch 072/120 | TrainLoss=0.3862 (Cls=0.3595, Cont=5.3422) | Val AUC=0.9136 AUPR=0.8804 F1=0.8041 ACC=0.8300
Epoch 073/120 | TrainLoss=0.3868 (Cls=0.3601, Cont=5.3407) | Val AUC=0.9135 AUPR=0.8802 F1=0.8019 ACC=0.8285
Epoch 074/120 | TrainLoss=0.3883 (Cls=0.3616, Cont=5.3423) | Val AUC=0.9139 AUPR=0.8812 F1=0.8023 ACC=0.8289
Epoch 075/120 | TrainLoss=0.3876 (Cls=0.3609, Cont=5.3502) | Val AUC=0.9143 AUPR=0.8822 F1=0.8009 ACC=0.8300
Epoch 076/120 | TrainLoss=0.3865 (Cls=0.3598, Cont=5.3384) | Val AUC=0.9138 AUPR=0.8820 F1=0.7997 ACC=0.8293
Epoch 077/120 | TrainLoss=0.3878 (Cls=0.3612, Cont=5.3310) | Val AUC=0.9139 AUPR=0.8819 F1=0.8019 ACC=0.8273
Epoch 078/120 | TrainLoss=0.3867 (Cls=0.3599, Cont=5.3427) | Val AUC=0.9140 AUPR=0.8821 F1=0.8034 ACC=0.8291
Epoch 079/120 | TrainLoss=0.3870 (Cls=0.3602, Cont=5.3479) | Val AUC=0.9144 AUPR=0.8827 F1=0.8020 ACC=0.8321
Epoch 080/120 | TrainLoss=0.3851 (Cls=0.3584, Cont=5.3531) | Val AUC=0.9137 AUPR=0.8814 F1=0.8010 ACC=0.8253
Epoch 081/120 | TrainLoss=0.3845 (Cls=0.3578, Cont=5.3359) | Val AUC=0.9136 AUPR=0.8809 F1=0.8011 ACC=0.8222
Epoch 082/120 | TrainLoss=0.3842 (Cls=0.3576, Cont=5.3351) | Val AUC=0.9135 AUPR=0.8808 F1=0.8026 ACC=0.8303
Epoch 083/120 | TrainLoss=0.3854 (Cls=0.3587, Cont=5.3436) | Val AUC=0.9139 AUPR=0.8811 F1=0.8030 ACC=0.8275
Epoch 084/120 | TrainLoss=0.3840 (Cls=0.3573, Cont=5.3448) | Val AUC=0.9148 AUPR=0.8827 F1=0.8049 ACC=0.8300
Epoch 085/120 | TrainLoss=0.3840 (Cls=0.3572, Cont=5.3523) | Val AUC=0.9152 AUPR=0.8835 F1=0.8049 ACC=0.8307
Epoch 086/120 | TrainLoss=0.3829 (Cls=0.3563, Cont=5.3327) | Val AUC=0.9158 AUPR=0.8848 F1=0.8056 ACC=0.8311
Epoch 087/120 | TrainLoss=0.3824 (Cls=0.3557, Cont=5.3408) | Val AUC=0.9159 AUPR=0.8853 F1=0.8051 ACC=0.8319
Epoch 088/120 | TrainLoss=0.3814 (Cls=0.3547, Cont=5.3411) | Val AUC=0.9156 AUPR=0.8849 F1=0.8054 ACC=0.8327
Epoch 089/120 | TrainLoss=0.3826 (Cls=0.3559, Cont=5.3471) | Val AUC=0.9156 AUPR=0.8850 F1=0.8047 ACC=0.8315
Epoch 090/120 | TrainLoss=0.3821 (Cls=0.3554, Cont=5.3414) | Val AUC=0.9156 AUPR=0.8848 F1=0.8029 ACC=0.8298
Epoch 091/120 | TrainLoss=0.3814 (Cls=0.3547, Cont=5.3480) | Val AUC=0.9156 AUPR=0.8846 F1=0.8040 ACC=0.8309
Epoch 092/120 | TrainLoss=0.3806 (Cls=0.3539, Cont=5.3328) | Val AUC=0.9155 AUPR=0.8844 F1=0.8032 ACC=0.8282
Epoch 093/120 | TrainLoss=0.3817 (Cls=0.3549, Cont=5.3514) | Val AUC=0.9150 AUPR=0.8838 F1=0.8024 ACC=0.8283
Epoch 094/120 | TrainLoss=0.3815 (Cls=0.3548, Cont=5.3335) | Val AUC=0.9151 AUPR=0.8842 F1=0.8017 ACC=0.8309
Epoch 095/120 | TrainLoss=0.3807 (Cls=0.3540, Cont=5.3411) | Val AUC=0.9160 AUPR=0.8855 F1=0.8033 ACC=0.8350
Epoch 096/120 | TrainLoss=0.3793 (Cls=0.3527, Cont=5.3356) | Val AUC=0.9162 AUPR=0.8858 F1=0.8063 ACC=0.8381
Epoch 097/120 | TrainLoss=0.3794 (Cls=0.3527, Cont=5.3344) | Val AUC=0.9161 AUPR=0.8859 F1=0.8086 ACC=0.8398
Epoch 098/120 | TrainLoss=0.3783 (Cls=0.3516, Cont=5.3464) | Val AUC=0.9160 AUPR=0.8857 F1=0.8073 ACC=0.8382
Epoch 099/120 | TrainLoss=0.3787 (Cls=0.3520, Cont=5.3455) | Val AUC=0.9161 AUPR=0.8857 F1=0.8059 ACC=0.8374
Epoch 100/120 | TrainLoss=0.3790 (Cls=0.3524, Cont=5.3236) | Val AUC=0.9167 AUPR=0.8864 F1=0.8063 ACC=0.8352
Epoch 101/120 | TrainLoss=0.3779 (Cls=0.3512, Cont=5.3393) | Val AUC=0.9172 AUPR=0.8872 F1=0.8083 ACC=0.8369
Epoch 102/120 | TrainLoss=0.3782 (Cls=0.3515, Cont=5.3406) | Val AUC=0.9175 AUPR=0.8877 F1=0.8099 ACC=0.8385
Epoch 103/120 | TrainLoss=0.3779 (Cls=0.3512, Cont=5.3434) | Val AUC=0.9173 AUPR=0.8878 F1=0.8088 ACC=0.8379
Epoch 104/120 | TrainLoss=0.3764 (Cls=0.3497, Cont=5.3448) | Val AUC=0.9169 AUPR=0.8875 F1=0.8069 ACC=0.8334
Epoch 105/120 | TrainLoss=0.3780 (Cls=0.3513, Cont=5.3435) | Val AUC=0.9172 AUPR=0.8880 F1=0.8083 ACC=0.8392
Epoch 106/120 | TrainLoss=0.3763 (Cls=0.3496, Cont=5.3473) | Val AUC=0.9173 AUPR=0.8877 F1=0.8072 ACC=0.8344
Epoch 107/120 | TrainLoss=0.3759 (Cls=0.3492, Cont=5.3339) | Val AUC=0.9172 AUPR=0.8872 F1=0.8061 ACC=0.8354
Epoch 108/120 | TrainLoss=0.3767 (Cls=0.3499, Cont=5.3471) | Val AUC=0.9173 AUPR=0.8871 F1=0.8054 ACC=0.8354
Epoch 109/120 | TrainLoss=0.3765 (Cls=0.3499, Cont=5.3346) | Val AUC=0.9177 AUPR=0.8878 F1=0.8070 ACC=0.8342
Epoch 110/120 | TrainLoss=0.3756 (Cls=0.3490, Cont=5.3381) | Val AUC=0.9181 AUPR=0.8885 F1=0.8065 ACC=0.8367
Epoch 111/120 | TrainLoss=0.3762 (Cls=0.3496, Cont=5.3381) | Val AUC=0.9183 AUPR=0.8888 F1=0.8075 ACC=0.8374
Epoch 112/120 | TrainLoss=0.3746 (Cls=0.3479, Cont=5.3368) | Val AUC=0.9183 AUPR=0.8888 F1=0.8077 ACC=0.8379
Epoch 113/120 | TrainLoss=0.3754 (Cls=0.3487, Cont=5.3367) | Val AUC=0.9185 AUPR=0.8893 F1=0.8067 ACC=0.8388
Epoch 114/120 | TrainLoss=0.3748 (Cls=0.3481, Cont=5.3390) | Val AUC=0.9192 AUPR=0.8903 F1=0.8087 ACC=0.8366
Epoch 115/120 | TrainLoss=0.3734 (Cls=0.3467, Cont=5.3362) | Val AUC=0.9190 AUPR=0.8899 F1=0.8077 ACC=0.8354
Epoch 116/120 | TrainLoss=0.3733 (Cls=0.3466, Cont=5.3371) | Val AUC=0.9192 AUPR=0.8900 F1=0.8079 ACC=0.8311
Epoch 117/120 | TrainLoss=0.3745 (Cls=0.3477, Cont=5.3473) | Val AUC=0.9198 AUPR=0.8907 F1=0.8102 ACC=0.8360
Epoch 118/120 | TrainLoss=0.3747 (Cls=0.3481, Cont=5.3219) | Val AUC=0.9196 AUPR=0.8905 F1=0.8094 ACC=0.8336
Epoch 119/120 | TrainLoss=0.3716 (Cls=0.3450, Cont=5.3222) | Val AUC=0.9189 AUPR=0.8898 F1=0.8087 ACC=0.8389
Epoch 120/120 | TrainLoss=0.3712 (Cls=0.3445, Cont=5.3375) | Val AUC=0.9188 AUPR=0.8896 F1=0.8072 ACC=0.8357
Fold 2 complete | Best Val AUC=0.9198 | Test AUC=0.9201 AUPR=0.8892 F1=0.8095 ACC=0.8370 | FoldTime=298.40s

================================================================================
Fold 3/5 (fold_id=3)
================================================================================
Epoch 001/120 | TrainLoss=0.7203 (Cls=0.7203, Cont=0.0000) | Val AUC=0.5515 AUPR=0.4562 F1=0.5787 ACC=0.4079
Epoch 002/120 | TrainLoss=0.6758 (Cls=0.6758, Cont=0.0000) | Val AUC=0.5619 AUPR=0.4651 F1=0.5794 ACC=0.4175
Epoch 003/120 | TrainLoss=0.6653 (Cls=0.6653, Cont=0.0000) | Val AUC=0.5640 AUPR=0.4681 F1=0.5791 ACC=0.4097
Epoch 004/120 | TrainLoss=0.6578 (Cls=0.6578, Cont=0.0000) | Val AUC=0.5666 AUPR=0.4679 F1=0.5792 ACC=0.4140
Epoch 005/120 | TrainLoss=0.6498 (Cls=0.6498, Cont=0.0000) | Val AUC=0.5712 AUPR=0.4702 F1=0.5795 ACC=0.4128
Epoch 006/120 | TrainLoss=0.6323 (Cls=0.6323, Cont=0.0000) | Val AUC=0.5774 AUPR=0.4737 F1=0.5804 ACC=0.4179
Epoch 007/120 | TrainLoss=0.6153 (Cls=0.6153, Cont=0.0000) | Val AUC=0.5788 AUPR=0.4746 F1=0.5801 ACC=0.4631
Epoch 008/120 | TrainLoss=0.5950 (Cls=0.5950, Cont=0.0000) | Val AUC=0.5793 AUPR=0.4734 F1=0.5813 ACC=0.4579
Epoch 009/120 | TrainLoss=0.5740 (Cls=0.5740, Cont=0.0000) | Val AUC=0.5802 AUPR=0.4722 F1=0.5825 ACC=0.4586
Epoch 010/120 | TrainLoss=0.5476 (Cls=0.5476, Cont=0.0000) | Val AUC=0.5795 AUPR=0.4702 F1=0.5842 ACC=0.4372
Epoch 011/120 | TrainLoss=0.5620 (Cls=0.5304, Cont=6.3279) | Val AUC=0.5741 AUPR=0.4625 F1=0.5853 ACC=0.4421
Epoch 012/120 | TrainLoss=0.5437 (Cls=0.5160, Cont=5.5357) | Val AUC=0.5639 AUPR=0.4476 F1=0.5857 ACC=0.4501
Epoch 013/120 | TrainLoss=0.5279 (Cls=0.5006, Cont=5.4606) | Val AUC=0.5807 AUPR=0.4658 F1=0.5872 ACC=0.4603
Epoch 014/120 | TrainLoss=0.5030 (Cls=0.4758, Cont=5.4407) | Val AUC=0.5926 AUPR=0.4808 F1=0.5861 ACC=0.4448
Epoch 015/120 | TrainLoss=0.4947 (Cls=0.4675, Cont=5.4363) | Val AUC=0.5861 AUPR=0.4689 F1=0.5862 ACC=0.4491
Epoch 016/120 | TrainLoss=0.4922 (Cls=0.4650, Cont=5.4340) | Val AUC=0.5868 AUPR=0.4678 F1=0.5881 ACC=0.4533
Epoch 017/120 | TrainLoss=0.4807 (Cls=0.4535, Cont=5.4212) | Val AUC=0.5811 AUPR=0.4664 F1=0.5849 ACC=0.4707
Epoch 018/120 | TrainLoss=0.4721 (Cls=0.4450, Cont=5.4202) | Val AUC=0.6002 AUPR=0.4940 F1=0.5823 ACC=0.4401
Epoch 019/120 | TrainLoss=0.4655 (Cls=0.4384, Cont=5.4147) | Val AUC=0.6280 AUPR=0.5206 F1=0.5861 ACC=0.4783
Epoch 020/120 | TrainLoss=0.4584 (Cls=0.4314, Cont=5.4078) | Val AUC=0.6509 AUPR=0.5491 F1=0.5923 ACC=0.5053
Epoch 021/120 | TrainLoss=0.4547 (Cls=0.4277, Cont=5.4046) | Val AUC=0.6472 AUPR=0.5565 F1=0.5912 ACC=0.4832
Epoch 022/120 | TrainLoss=0.4524 (Cls=0.4254, Cont=5.3957) | Val AUC=0.6547 AUPR=0.5761 F1=0.5982 ACC=0.5266
Epoch 023/120 | TrainLoss=0.4435 (Cls=0.4166, Cont=5.3842) | Val AUC=0.6747 AUPR=0.5953 F1=0.6079 ACC=0.5685
Epoch 024/120 | TrainLoss=0.4431 (Cls=0.4162, Cont=5.3690) | Val AUC=0.6842 AUPR=0.6141 F1=0.6101 ACC=0.5566
Epoch 025/120 | TrainLoss=0.4405 (Cls=0.4136, Cont=5.3789) | Val AUC=0.6780 AUPR=0.6133 F1=0.6031 ACC=0.5315
Epoch 026/120 | TrainLoss=0.4361 (Cls=0.4092, Cont=5.3878) | Val AUC=0.6778 AUPR=0.6141 F1=0.6047 ACC=0.5267
Epoch 027/120 | TrainLoss=0.4332 (Cls=0.4063, Cont=5.3735) | Val AUC=0.6960 AUPR=0.6287 F1=0.6150 ACC=0.5707
Epoch 028/120 | TrainLoss=0.4324 (Cls=0.4055, Cont=5.3684) | Val AUC=0.7173 AUPR=0.6534 F1=0.6248 ACC=0.5947
Epoch 029/120 | TrainLoss=0.4347 (Cls=0.4078, Cont=5.3731) | Val AUC=0.7289 AUPR=0.6749 F1=0.6282 ACC=0.5954
Epoch 030/120 | TrainLoss=0.4317 (Cls=0.4049, Cont=5.3652) | Val AUC=0.7559 AUPR=0.7021 F1=0.6410 ACC=0.6697
Epoch 031/120 | TrainLoss=0.4295 (Cls=0.4026, Cont=5.3771) | Val AUC=0.7909 AUPR=0.7305 F1=0.6795 ACC=0.7124
Epoch 032/120 | TrainLoss=0.4265 (Cls=0.3996, Cont=5.3818) | Val AUC=0.8093 AUPR=0.7502 F1=0.6932 ACC=0.7370
Epoch 033/120 | TrainLoss=0.4276 (Cls=0.4008, Cont=5.3642) | Val AUC=0.8319 AUPR=0.7759 F1=0.7163 ACC=0.7537
Epoch 034/120 | TrainLoss=0.4208 (Cls=0.3939, Cont=5.3794) | Val AUC=0.8586 AUPR=0.8022 F1=0.7486 ACC=0.7764
Epoch 035/120 | TrainLoss=0.4221 (Cls=0.3953, Cont=5.3577) | Val AUC=0.8666 AUPR=0.8088 F1=0.7562 ACC=0.7873
Epoch 036/120 | TrainLoss=0.4193 (Cls=0.3925, Cont=5.3622) | Val AUC=0.8683 AUPR=0.8136 F1=0.7557 ACC=0.7930
Epoch 037/120 | TrainLoss=0.4196 (Cls=0.3928, Cont=5.3679) | Val AUC=0.8721 AUPR=0.8220 F1=0.7593 ACC=0.7965
Epoch 038/120 | TrainLoss=0.4176 (Cls=0.3907, Cont=5.3615) | Val AUC=0.8779 AUPR=0.8300 F1=0.7666 ACC=0.8020
Epoch 039/120 | TrainLoss=0.4175 (Cls=0.3907, Cont=5.3571) | Val AUC=0.8846 AUPR=0.8379 F1=0.7696 ACC=0.8024
Epoch 040/120 | TrainLoss=0.4154 (Cls=0.3886, Cont=5.3631) | Val AUC=0.8934 AUPR=0.8491 F1=0.7824 ACC=0.8087
Epoch 041/120 | TrainLoss=0.4163 (Cls=0.3895, Cont=5.3622) | Val AUC=0.9010 AUPR=0.8583 F1=0.7904 ACC=0.8144
Epoch 042/120 | TrainLoss=0.4101 (Cls=0.3833, Cont=5.3635) | Val AUC=0.9036 AUPR=0.8605 F1=0.7955 ACC=0.8230
Epoch 043/120 | TrainLoss=0.4112 (Cls=0.3844, Cont=5.3626) | Val AUC=0.9045 AUPR=0.8609 F1=0.7968 ACC=0.8254
Epoch 044/120 | TrainLoss=0.4110 (Cls=0.3841, Cont=5.3714) | Val AUC=0.9060 AUPR=0.8630 F1=0.7986 ACC=0.8305
Epoch 045/120 | TrainLoss=0.4109 (Cls=0.3841, Cont=5.3507) | Val AUC=0.9070 AUPR=0.8654 F1=0.7987 ACC=0.8294
Epoch 046/120 | TrainLoss=0.4085 (Cls=0.3817, Cont=5.3552) | Val AUC=0.9080 AUPR=0.8680 F1=0.7999 ACC=0.8289
Epoch 047/120 | TrainLoss=0.4090 (Cls=0.3823, Cont=5.3450) | Val AUC=0.9088 AUPR=0.8700 F1=0.7983 ACC=0.8255
Epoch 048/120 | TrainLoss=0.4052 (Cls=0.3785, Cont=5.3428) | Val AUC=0.9090 AUPR=0.8709 F1=0.7989 ACC=0.8311
Epoch 049/120 | TrainLoss=0.4080 (Cls=0.3812, Cont=5.3673) | Val AUC=0.9094 AUPR=0.8710 F1=0.8008 ACC=0.8316
Epoch 050/120 | TrainLoss=0.4043 (Cls=0.3776, Cont=5.3453) | Val AUC=0.9092 AUPR=0.8705 F1=0.7999 ACC=0.8290
Epoch 051/120 | TrainLoss=0.4051 (Cls=0.3783, Cont=5.3544) | Val AUC=0.9089 AUPR=0.8698 F1=0.8002 ACC=0.8271
Epoch 052/120 | TrainLoss=0.3996 (Cls=0.3729, Cont=5.3546) | Val AUC=0.9089 AUPR=0.8699 F1=0.8005 ACC=0.8264
Epoch 053/120 | TrainLoss=0.4019 (Cls=0.3751, Cont=5.3530) | Val AUC=0.9119 AUPR=0.8747 F1=0.8049 ACC=0.8320
Epoch 054/120 | TrainLoss=0.4007 (Cls=0.3739, Cont=5.3699) | Val AUC=0.9135 AUPR=0.8770 F1=0.8051 ACC=0.8292
Epoch 055/120 | TrainLoss=0.4004 (Cls=0.3737, Cont=5.3539) | Val AUC=0.9145 AUPR=0.8785 F1=0.8054 ACC=0.8287
Epoch 056/120 | TrainLoss=0.4019 (Cls=0.3751, Cont=5.3603) | Val AUC=0.9145 AUPR=0.8794 F1=0.8061 ACC=0.8332
Epoch 057/120 | TrainLoss=0.3974 (Cls=0.3706, Cont=5.3494) | Val AUC=0.9128 AUPR=0.8776 F1=0.8020 ACC=0.8261
Epoch 058/120 | TrainLoss=0.3965 (Cls=0.3698, Cont=5.3524) | Val AUC=0.9129 AUPR=0.8778 F1=0.8026 ACC=0.8306
Epoch 059/120 | TrainLoss=0.3980 (Cls=0.3713, Cont=5.3518) | Val AUC=0.9128 AUPR=0.8775 F1=0.8033 ACC=0.8286
Epoch 060/120 | TrainLoss=0.3968 (Cls=0.3701, Cont=5.3374) | Val AUC=0.9126 AUPR=0.8777 F1=0.8047 ACC=0.8320
Epoch 061/120 | TrainLoss=0.3992 (Cls=0.3724, Cont=5.3568) | Val AUC=0.9141 AUPR=0.8795 F1=0.8058 ACC=0.8325
Epoch 062/120 | TrainLoss=0.3926 (Cls=0.3659, Cont=5.3388) | Val AUC=0.9150 AUPR=0.8805 F1=0.8063 ACC=0.8279
Epoch 063/120 | TrainLoss=0.3937 (Cls=0.3669, Cont=5.3425) | Val AUC=0.9147 AUPR=0.8802 F1=0.8049 ACC=0.8259
Epoch 064/120 | TrainLoss=0.3928 (Cls=0.3660, Cont=5.3576) | Val AUC=0.9141 AUPR=0.8793 F1=0.8049 ACC=0.8277
Epoch 065/120 | TrainLoss=0.3935 (Cls=0.3667, Cont=5.3565) | Val AUC=0.9149 AUPR=0.8798 F1=0.8054 ACC=0.8300
Epoch 066/120 | TrainLoss=0.3927 (Cls=0.3660, Cont=5.3376) | Val AUC=0.9158 AUPR=0.8809 F1=0.8066 ACC=0.8272
Epoch 067/120 | TrainLoss=0.3936 (Cls=0.3669, Cont=5.3340) | Val AUC=0.9157 AUPR=0.8808 F1=0.8075 ACC=0.8342
